id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
892170800207454209,892170800207454209,2017-07-31 23:51:09 UTC,2017-07-31,23:51:09,+0000,17001490,jricole,Juan Cole,,Tesla's new Solar Roof is actually cheaper than a normal roof  https://t.co/yTGuK6TDFQ,en,[],['http://flip.it/.iLy8o'],[],6,71,61,[],[],https://twitter.com/jricole/status/892170800207454209,False,,0,,,,,,,,[],,,,
892168250238349315,892168250238349315,2017-07-31 23:41:01 UTC,2017-07-31,23:41:01,+0000,91478624,forbes,Forbes,,"Amid his most important Tesla milestone, Elon Musk says he may be bipolar  https://t.co/qSe7otwiTI  https://t.co/HI7cRikKV7",en,[],['http://on.forbes.com/60198tlfP'],['https://pbs.twimg.com/media/DGGeS3YUQAAbniP.jpg'],18,52,116,[],[],https://twitter.com/Forbes/status/892168250238349315,False,,1,https://pbs.twimg.com/media/DGGeS3YUQAAbniP.jpg,,,,,,,[],,,,
892163044855382017,892163044855382017,2017-07-31 23:20:20 UTC,2017-07-31,23:20:20,+0000,29873662,mkbhd,Marques Brownlee,,NEW VIDEO - Tesla Model 3 Impressions!  https://t.co/y1MFIZm38v - RT!  https://t.co/0PlOv3lT0A,en,[],['https://youtu.be/MgzwBW_LPdE'],['https://pbs.twimg.com/media/DGGZjz-XYAMHVtj.jpg'],78,485,3039,[],[],https://twitter.com/MKBHD/status/892163044855382017,False,,1,https://pbs.twimg.com/media/DGGZjz-XYAMHVtj.jpg,,,,,,,[],,,,
892151512796995584,891361489021489152,2017-07-31 22:34:30 UTC,2017-07-31,22:34:30,+0000,381289719,nntaleb,Nassim Nicholas Taleb,,"10) On the optimality of buying vs leasing (&amp; optionality of lease), how much does a Tesla currently lose in % after 3 y &amp;/or 36000 miles?",en,[],[],[],17,15,67,[],[],https://twitter.com/nntaleb/status/892151512796995584,False,,0,,,,,,,,[],,,,
892150061865422848,892150061865422848,2017-07-31 22:28:44 UTC,2017-07-31,22:28:44,+0000,5514192,kenradio,Ken Rutkowski,,Tesla’s new Solar Roof is actually cheaper than a normal roof   https://t.co/nT6LrI83W8  https://t.co/FOD88kyOD2,en,[],['https://goo.gl/xBXUW1'],"['https://pbs.twimg.com/media/DGF_h-aVYAA8OpS.jpg', 'https://pbs.twimg.com/media/DGF_h-aVwAAcbMH.jpg']",19,203,417,[],[],https://twitter.com/kenradio/status/892150061865422848,False,,1,https://pbs.twimg.com/media/DGF_h-aVYAA8OpS.jpg,,,,,,,[],,,,
892148129251737600,892148129251737600,2017-07-31 22:21:03 UTC,2017-07-31,22:21:03,+0000,34713362,business,Bloomberg,,We drove Tesla's Model 3 and it's clear a new era has begun  https://t.co/X96RToBM4m  https://t.co/wuwri6PKQe,en,[],['https://bloom.bg/2tQ7h9e'],[],6,116,161,[],[],https://twitter.com/business/status/892148129251737600,False,,1,https://pbs.twimg.com/media/DGGL_T0UIAAPN3S.jpg,,,,,,,[],,,,
892137211692367872,892137211692367872,2017-07-31 21:37:41 UTC,2017-07-31,21:37:41,+0000,14229096,jasonbwlake,JasonBWLake.eth,,"After years of being a fanboy I finally test drove a Tesla (X P100DL).  Holy crap, @elonmusk, you've done it.  True space ship.  Speechless.",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],15,51,931,[],[],https://twitter.com/JasonBWLake/status/892137211692367872,False,,0,,,,,,,,[],,,,
892133612413480960,892133612413480960,2017-07-31 21:23:22 UTC,2017-07-31,21:23:22,+0000,1635484237,iknowreview,Kilian,,Die schlimmsten Fanboys: 1. Tesla 2. Nintendo 3. Apple  Die flippen immer aus wenn man mal kritisch ist 😅,de,[],[],[],32,15,313,[],[],https://twitter.com/iKnowReview/status/892133612413480960,False,,0,,,,,,,,[],,,,
892126998465835008,892126998465835008,2017-07-31 20:57:06 UTC,2017-07-31,20:57:06,+0000,816653,techcrunch,TechCrunch,,Here’s what it’s like to drive the Tesla Model 3  https://t.co/CtK5kJkxnS  https://t.co/eqpnqD01Yy,en,[],['http://tcrn.ch/2vmGdTy'],[],7,111,221,[],[],https://twitter.com/TechCrunch/status/892126998465835008,False,,1,https://pbs.twimg.com/media/DGF4rDsUwAAM4ts.jpg,,,,,,,[],,,,
892120330961072129,892120330961072129,2017-07-31 20:30:36 UTC,2017-07-31,20:30:36,+0000,52344859,bbc_topgear,Top Gear,,This is a Tesla Model X Dakar car*  https://t.co/UkG6m9Qs7i *render  https://t.co/2LtNpQOOoQ,pt,[],['https://www.topgear.com/car-news/weird/tesla-model-x-dakar-car?utm_source=twitter&utm_medium=referral&utm_campaign=car-news&utm_content=tesla-model-x-dakar-car'],['https://pbs.twimg.com/media/DGFytlaWAAIDSTh.jpg'],5,50,254,[],[],https://twitter.com/BBC_TopGear/status/892120330961072129,False,,1,https://pbs.twimg.com/media/DGFytlaWAAIDSTh.jpg,,,,,,,[],,,,
892112065208475649,892112065208475649,2017-07-31 19:57:45 UTC,2017-07-31,19:57:45,+0000,2148233600,electrekco,Electrek.co,,Tesla Model 3's interior is a smart design that will 'age gracefully'  https://t.co/tmMhax6WQT  https://t.co/ZB8OezfT9L,en,[],['https://electrek.co/2017/07/31/tesla-model-3-interior/'],['https://pbs.twimg.com/media/DGFrIZ4XYAIJLvJ.jpg'],3,40,149,[],[],https://twitter.com/ElectrekCo/status/892112065208475649,False,,1,https://pbs.twimg.com/media/DGFrIZ4XYAIJLvJ.jpg,,,,,,,[],,,,
