id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1132426073877110786,1132426073877110786,2019-05-25 23:19:50 UTC,2019-05-25,23:19:50,+0000,1056768882,ryguyguyry,Ryan Creamer,,getting so carsick and begging for the tesla autopilot to pull over,en,[],[],[],2,20,329,[],[],https://twitter.com/ryguyguyry/status/1132426073877110786,False,,0,,,,,,,,[],,,,
1132412881708953601,1132412881708953601,2019-05-25 22:27:24 UTC,2019-05-25,22:27:24,+0000,2787936004,abdullahciftcib,Abdullah Çiftçi,,Ne Kadar Uyuyorlar?  Albert Einstein 11 saat Thomas Edison (Ampulün mucidi) 4-5 Alexander Graham Bell (Telefonun mucidi) 4-6  Nicola Tesla (Elektrofizik uzmanı) 2 Barack Obama 6 Margaret Thatcher 4  Jeff Bezos (Amazon'un kurucusu) 8  Bill Gates 7 Trump 3-4,tr,[],[],[],162,179,959,[],[],https://twitter.com/abdullahciftcib/status/1132412881708953601,False,,0,,,,,,,,[],,,,
1132411269896724482,1132411269896724482,2019-05-25 22:21:00 UTC,2019-05-25,22:21:00,+0000,17060015,cleantechnica,CleanTechnica,,Skyrocketing Tesla Sales Force Mercedes Dealer In Norway To Face A Kodak Moment  https://t.co/H93PdAqPYN  https://t.co/3wBqN9Iyve,en,[],['https://cleantechnica.com/2019/05/25/skyrocketing-tesla-sales-force-mercedes-dealer-in-norway-to-face-a-kodak-moment/'],['https://pbs.twimg.com/media/D7ciDGiXoAAgGVk.jpg'],8,59,335,[],[],https://twitter.com/cleantechnica/status/1132411269896724482,False,,1,https://pbs.twimg.com/media/D7ciDGiXoAAgGVk.jpg,,,,,,,[],,,,
1132409878956433408,1132409878956433408,2019-05-25 22:15:28 UTC,2019-05-25,22:15:28,+0000,9273802,profgalloway,Scott Galloway,,"Google Glass isn't a wearable but a prophylactic ensuring you won't conceive a child, as no one will want to get near you  Greatness is in the agency of others &amp; Tesla is bleeding talent—in 12mo shares will be sub $100   This week's Pivot w/ @karaswisher   https://t.co/vso76nNAjP",en,"[{'screen_name': 'karaswisher', 'name': 'kara swisher', 'id': '5763262'}]",['https://open.spotify.com/episode/0p6pxbVG2jFvv5FqBEVlI4'],[],9,13,90,[],[],https://twitter.com/profgalloway/status/1132409878956433408,False,,0,,,,,,,,[],,,,
1132405038230462466,1132405038230462466,2019-05-25 21:56:14 UTC,2019-05-25,21:56:14,+0000,3424441204,bagholderquotes,Bag Holder,,“Why is it okay for @Uber and @WeWork to lose a TON of money but not Tesla?” $TSLA  https://t.co/5OzMWYOLbA,en,"[{'screen_name': 'uber', 'name': 'uber', 'id': '19103481'}, {'screen_name': 'wework', 'name': 'wework', 'id': '111092283'}]",[],['https://pbs.twimg.com/media/D7ccYMYW0AA5Bvs.jpg'],3,6,90,[],['tsla'],https://twitter.com/BagholderQuotes/status/1132405038230462466,False,,1,https://pbs.twimg.com/media/D7ccYMYW0AA5Bvs.jpg,,,,,,,[],,,,
1132401842292310017,1132300825051766784,2019-05-25 21:43:32 UTC,2019-05-25,21:43:32,+0000,110966210,ebarcuzzi,Juggalos For Rick Caruso🔰🌇🧦🥟🚰,,@Eliks @A_W_Gordon He bought Tesla.,en,[],[],[],2,2,288,[],[],https://twitter.com/ebarcuzzi/status/1132401842292310017,False,,0,,,,,,,,"[{'screen_name': 'Eliks', 'name': 'Eliks', 'id': '14389812'}, {'screen_name': 'A_W_Gordon', 'name': 'Aaron W. Gordon', 'id': '247851217'}]",,,,
1132399730586247168,1132399730586247168,2019-05-25 21:35:09 UTC,2019-05-25,21:35:09,+0000,359188534,simongerman600,Simon Kuestenmacher,,This chart shows the biggest car makers in the US from 1961 to 2016. Looks like things are becoming less American. Might change post-2016 with Tesla entering the mix? Source:  https://t.co/KDobvwCtSX  https://t.co/2nPl2S50iX,en,[],['https://buff.ly/30Chk2y'],[],12,61,131,[],[],https://twitter.com/simongerman600/status/1132399730586247168,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1132399696251691012/pu/img/4pXPn11vEWRNRHan.jpg,,,,,,,[],,,,
1132399064576921600,1132399064576921600,2019-05-25 21:32:30 UTC,2019-05-25,21:32:30,+0000,3424441204,bagholderquotes,Bag Holder,,“I own Tesla stock not to make money but for the thrill of the ride.” $TSLA  https://t.co/kYR3XFK9Lw,en,[],[],['https://pbs.twimg.com/media/D7cW8kBXYAEZFYu.jpg'],5,9,99,[],['tsla'],https://twitter.com/BagholderQuotes/status/1132399064576921600,False,,1,https://pbs.twimg.com/media/D7cW8kBXYAEZFYu.jpg,,,,,,,[],,,,
1132389324140343297,1132389324140343297,2019-05-25 20:53:48 UTC,2019-05-25,20:53:48,+0000,90976801,masegoslin,Mase Goslin,,Some have been requesting this by brand instead of by model. Also sped up the animation.   #TSLA #Tesla @Tesla @elonmusk @InsideEVs  https://t.co/EvajCWMLQw,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'insideevs', 'name': 'insideevs', 'id': '568621669'}]",[],[],35,263,709,"['tsla', 'tesla']",[],https://twitter.com/masegoslin/status/1132389324140343297,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1132389274567843840/pu/img/hkvUV7FGTpk0FQo7.jpg,,,,,,,[],,,,
1132389123518607360,1132389123518607360,2019-05-25 20:53:00 UTC,2019-05-25,20:53:00,+0000,783475735,nuovarealta,≡LIᔕABETh,,The Motley Fool often chimed in the negativity about $TSLA. This article sounds quite objective and reasonable.   Why I Just Bought Tesla Stock -- The Motley Fool  https://t.co/XirAWjuVPO,en,[],['https://www.fool.com/investing/2019/05/25/why-i-just-bought-tesla-stock.aspx'],[],4,17,81,[],['tsla'],https://twitter.com/NuovaRealta/status/1132389123518607360,False,,0,,,,,,,,[],,,,
