id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1090034786385702912,1090034786385702912,2019-01-28 23:51:59 UTC,2019-01-28,23:51:59,+0000,718747351792398336,alex_avoigt,Alex,,"""In 2019 EVs in German will make a giant jump."" The Modell 3 is the main reason for that. We expect 80,000 new registered EVs in Germany. Market leader will be the the US car manufacturer @Tesla, Ferdinand Dudenhöfer.  https://t.co/fpWsHimbaA",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://teslamag.de/news/dudenhoeffer-tesla-wird-2019-marktfuehrer-bei-batterie-elektroautos-in-deutschland-22078'],[],5,43,250,[],[],https://twitter.com/alex_avoigt/status/1090034786385702912,False,,0,,,,,,,,[],,,,
1090030887436193795,1090030887436193795,2019-01-28 23:36:30 UTC,2019-01-28,23:36:30,+0000,1198270418,riftyish,Rifty,,Yo should I buy a Tesla? 🤔,en,[],[],[],194,17,1083,[],[],https://twitter.com/Riftyish/status/1090030887436193795,False,,0,,,,,,,,[],,,,
1090025036583522304,1090025036583522304,2019-01-28 23:13:15 UTC,2019-01-28,23:13:15,+0000,2148233600,electrekco,Electrek.co,,Watch Tesla Autopilot go through a snowstorm  https://t.co/w9gSZPuTWU by @fredericlambert  https://t.co/y2oJLkUUck,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2019/01/28/tesla-autopilot-snow-storm/'],['https://pbs.twimg.com/media/DyCL_oFW0AEm0u9.jpg'],0,29,159,[],[],https://twitter.com/ElectrekCo/status/1090025036583522304,False,,1,https://pbs.twimg.com/media/DyCL_oFW0AEm0u9.jpg,,,,,,,[],,,,
1090021595593113600,1090021595593113600,2019-01-28 22:59:34 UTC,2019-01-28,22:59:34,+0000,846114870,qothik,-666° kira,,tesla’s are the airpods of the streets,en,[],[],[],0,7,53,[],[],https://twitter.com/qothik/status/1090021595593113600,False,,0,,,,,,,,[],,,,
1090014331348049920,1090014331348049920,2019-01-28 22:30:42 UTC,2019-01-28,22:30:42,+0000,18200793,teslamotorsclub,Tesla Motors Club,,New Bills Introduced to End Bans on Tesla’s Direct-Sales Model #Tesla  https://t.co/4RxDUMaN2L,en,[],['https://teslamotorsclub.com/blog/2019/01/28/new-bills-introduced-to-end-bans-on-teslas-direct-sales-model/'],[],6,36,234,['tesla'],[],https://twitter.com/TeslaMotorsClub/status/1090014331348049920,False,,0,,,,,,,,[],,,,
1090013957476270080,1090013957476270080,2019-01-28 22:29:13 UTC,2019-01-28,22:29:13,+0000,315819246,victordergunov,Victor Dergunov,,Tesla: Here's Why I Just Increased My Position By 42% #Tesla $TSLA @Tesla @ValueAnalyst1 @ElonMusk  $TSLA - Tesla: Here's Why I Just Increased My Position By 42%  https://t.co/2h4mo10soA,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'valueanalyst1', 'name': 'yaman tasdivar', 'id': '732548050728701953'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",['https://seekingalpha.com/article/4236086-tesla-just-increased-position-42-percent?source=tweet'],[],7,17,77,['tesla'],"['tsla', 'tsla']",https://twitter.com/victordergunov/status/1090013957476270080,False,,0,,,,,,,,[],,,,
1090011101964599296,1090011101964599296,2019-01-28 22:17:52 UTC,2019-01-28,22:17:52,+0000,886782067152834561,colorfulwdw,cynthia🌟,,OH MY GOD OUR ENGLISH SUBSTITUTE IS ACTUAKLY CRAZY SHE GOES “you have to pretend you’re rich to get a job that’s how i got a job at stanford i told them i lived in a mansion and own a tesla but i really live in a mobile home” WHAT THE FUCKD,en,[],[],[],4,6,232,[],[],https://twitter.com/colorfulwdw/status/1090011101964599296,False,,0,,,,,,,,[],,,,
1089990151780978688,1089987472078004224,2019-01-28 20:54:37 UTC,2019-01-28,20:54:37,+0000,415794343,tweetermeyer,E.W. Niedermeyer,,"More to the point, I can think of a long list of problems that Tesla has struggled with that were at least partially caused by this obsession with speed and the resulting Minimum Viable Product launch strategy... but I can't think of a single meaningful benefit it's delivered.",en,[],[],[],10,2,61,[],[],https://twitter.com/Tweetermeyer/status/1089990151780978688,False,,0,,,,,,,,[],,,,
1089983175265263621,1089983175265263621,2019-01-28 20:26:54 UTC,2019-01-28,20:26:54,+0000,2148233600,electrekco,Electrek.co,,Tesla is responsible for half of Toyota's owner defection rate  https://t.co/gxewNjh9O5 by @fredericlambert  https://t.co/AyGA8qribs,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2019/01/28/tesla-responsible-half-toyota-owner-defection-rate/'],['https://pbs.twimg.com/media/DyBl6-NXgAAZkYs.jpg'],11,64,341,[],[],https://twitter.com/ElectrekCo/status/1089983175265263621,False,,1,https://pbs.twimg.com/media/DyBl6-NXgAAZkYs.jpg,,,,,,,[],,,,
1089981936066473984,1089981936066473984,2019-01-28 20:21:59 UTC,2019-01-28,20:21:59,+0000,624683,stammy,Stammy,,"Save money for years then invest in bitcoin and sell at $19k, buy XRP and sell at $3, buy Apple, Google, FB, Netflix, Square, Canopy Growth, Tesla, Envirostar, Trex, Zagg..",en,[],[],[],2,5,70,[],[],https://twitter.com/Stammy/status/1089981936066473984,False,https://twitter.com/Twitter/status/1089978047925796864,0,,,,,,,,[],,,,
1089974510466551810,1089974510466551810,2019-01-28 19:52:28 UTC,2019-01-28,19:52:28,+0000,1671664681,alienufovideos,Alien UFO Sightings,,Why Is Nikola Tesla Literally Erased From History Books? - Alien UFO Sightings  https://t.co/ivkSMi2iD5 via @alienufovideos,en,"[{'screen_name': 'alienufovideos', 'name': 'alien ufo sightings', 'id': '1671664681'}]",['https://alien-ufo-sightings.com/2019/01/why-is-nikola-tesla-literally-erased-from-history-books/'],[],9,39,93,[],[],https://twitter.com/alienufovideos/status/1089974510466551810,False,,0,,,,,,,,[],,,,
1089969614912716800,1089969614912716800,2019-01-28 19:33:01 UTC,2019-01-28,19:33:01,+0000,423805915,ulvisaran,Prof.Dr.Ulvi Saran,,“Hareket halindeki bir kütle yönünün değiştirilmesine direnecektir. Aynı şekilde dünya da yeni fikirlere karşı çıkar.”  | Nicola Tesla,tr,[],[],[],0,22,123,[],[],https://twitter.com/ulvisaran/status/1089969614912716800,False,,0,,,,,,,,[],,,,
1089965305663696901,1089965305663696901,2019-01-28 19:15:54 UTC,2019-01-28,19:15:54,+0000,883960689584250880,myteslaadventur,My Tesla Adventure,,This is what it feels like pulling into a @Tesla Supercharger  https://t.co/hWBKniSOz1,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],7,47,308,[],[],https://twitter.com/MyTeslaAdventur/status/1089965305663696901,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1089965268544118784/pu/img/Pacqjh2-ZO3Ucow1.jpg,,,,,,,[],,,,
1089963418608648192,1089963418608648192,2019-01-28 19:08:24 UTC,2019-01-28,19:08:24,+0000,581427626,jeannychapeta,Jeanny Ivanna Chapeta,,"Vi que dicen de Von Ahn que es ""genio a la tortrix"" porque solo hace apps y que no le llegará a Tesla ni a los talones porque no lee.   Mano.Ese SEÑOR  es millonario, desarrollador, exitoso as fuck y aún así tiene tiempo de venir a dar periodicazos en el hocico.  Qué ardor, vaa?",es,[],[],[],26,131,804,[],[],https://twitter.com/JeannyChapeta/status/1089963418608648192,False,,0,,,,,,,,[],,,,
1089961623282946048,1089961623282946048,2019-01-28 19:01:16 UTC,2019-01-28,19:01:16,+0000,1308211178,teslarati,TESLARATI,,"Tesla enters its 3rd year with Gigafactory 1 apprenticeship program, providing high school grads with pathways to future careers  https://t.co/E2PZTeaIYd",en,[],['https://www.teslarati.com/tesla-gigafactory-nevada-apprenticeship-program-engineering-jobs/'],[],1,64,460,[],[],https://twitter.com/Teslarati/status/1089961623282946048,False,,0,,,,,,,,[],,,,
1089961577703297030,1089961577703297030,2019-01-28 19:01:05 UTC,2019-01-28,19:01:05,+0000,349249475,gerberkawasaki,Ross Gerber,,We figured out the drop in tesla was the Saudis hedging their bet. Typical from the oil people. That will be costly for them. $TSLA #PIF,en,[],[],[],47,15,190,['pif'],['tsla'],https://twitter.com/GerberKawasaki/status/1089961577703297030,False,,0,,,,,,,,[],,,,
1089958194380705792,1089958194380705792,2019-01-28 18:47:38 UTC,2019-01-28,18:47:38,+0000,733459676860272640,loupfunds,Loup,,"The Case For Tesla's ""Business Miracle""  https://t.co/v4qpInQIQC",en,[],['https://loupventures.com/the-case-for-teslas-business-miracle/'],[],2,30,112,[],[],https://twitter.com/loupfunds/status/1089958194380705792,False,,0,,,,,,,,[],,,,
1089956483410866177,1089956483410866177,2019-01-28 18:40:50 UTC,2019-01-28,18:40:50,+0000,15650636,leilanimunter,Leilani Münter 🇺🇦,,First time I ever drove a @Tesla it was director @chrispaine’s silver roadster. I was immediately stopped by police.   Me: “Sorry I was only doing the burnout for a documentary film.”   Police: Do you have a film permit?   Me: “Um... Chris? Help.”,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'chrispaine', 'name': 'chris paine', 'id': '14546186'}]",[],[],7,14,147,[],[],https://twitter.com/LeilaniMunter/status/1089956483410866177,False,https://twitter.com/elonmusk/status/1089936209424465921,0,,,,,,,,[],,,,
1089952790800003072,1089948612992192516,2019-01-28 18:26:10 UTC,2019-01-28,18:26:10,+0000,308795969,dmc_ryan,Ryan McCaffrey,,@elonmusk It's always easy to tell which days are your SpaceX days and which days you're at Tesla by the themes of your tweets. 😉,en,[],[],[],3,2,307,[],[],https://twitter.com/DMC_Ryan/status/1089952790800003072,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
1089948167607668736,1089948167607668736,2019-01-28 18:07:48 UTC,2019-01-28,18:07:48,+0000,110856776,7yhy,Mohammed Alyahya محمد اليحيى,,"“The Saudis’ new hedging arrangement has turned out to be well-timed. A day after it was put in place, the stock fell sharply when Mr Musk revealed Tesla was cutting 7 per cent of its workforce and warned that it was facing a ‘very difficult’ period.”  https://t.co/0ljDpJvrks",en,[],['https://www.ft.com/content/d501c670-2307-11e9-b329-c7e6ceb5ffdf'],[],3,40,71,[],[],https://twitter.com/7yhy/status/1089948167607668736,False,,0,,,,,,,,[],,,,
1089945087922950150,1089945087922950150,2019-01-28 17:55:33 UTC,2019-01-28,17:55:33,+0000,1570180292,dowdedward,Ed ☯️Free Thinker & Oracle,,$TSLA Interesting discussion with Tesla bears. Many are nervous to go short into the call. Some are actually buying calls. Many think the wheels fall off next quarter. I may be wrong but I think it’s this quarter. I am going into the print with my full position. Will add if wrong  https://t.co/389opRzC4a,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/DyBDRngUUAIxsT1.jpg'],26,8,112,[],['tsla'],https://twitter.com/DowdEdward/status/1089945087922950150,False,,1,https://pbs.twimg.com/tweet_video_thumb/DyBDRngUUAIxsT1.jpg,,,,,,,[],,,,
1089941936624922624,1089941936624922624,2019-01-28 17:43:02 UTC,2019-01-28,17:43:02,+0000,882012999107530752,rocketl49,Hank,,"I rolled up into a BMW dealership in my #teslamodel3. An older guy (presumably a sales rep) noticed my car and greeted me with ""Why are you here?"". @elonmusk @tesla #tsla.",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],8,10,79,"['teslamodel3', 'tsla']",[],https://twitter.com/rocketL49/status/1089941936624922624,False,,0,,,,,,,,[],,,,
