id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1098369448304566272,1098369236617969664,2019-02-20 23:50:57 UTC,2019-02-20,23:50:57,+0000,14561327,dhh,DHH,,"@matt_levine I mean, maybe Tesla engineers just totally solved the deep puzzle that's been preventing EVERYONE ELSE IN THE INDUSTRY to make headway, but I kinda doubt it? Awesome if they did, probably securities fraud if they didn't!",en,[],[],[],15,3,95,[],[],https://twitter.com/dhh/status/1098369448304566272,False,,0,,,,,,,,"[{'screen_name': 'matt_levine', 'name': 'Matt Levine', 'id': '14230772'}]",,,,
1098367813088133121,1098367813088133121,2019-02-20 23:44:27 UTC,2019-02-20,23:44:27,+0000,998140573008695296,28delayslater,🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦,,😂 dealer should be wondering about the future of selling ICE cars. The Tesla and EV “cult” is growing fast!   https://t.co/dJlYuom9uD,en,[],['https://www.bloomberg.com/news/articles/2019-02-20/is-tesla-a-cult-a-dealer-wonders-as-musk-takes-bite-out-of-bmw'],[],16,33,181,[],[],https://twitter.com/28delayslater/status/1098367813088133121,False,,0,,,,,,,,[],,,,
1098361790193254400,1098361327360176129,2019-02-20 23:20:32 UTC,2019-02-20,23:20:32,+0000,14162718,marc_benton,Marc Benton,,2/2 I am looking forward to talking Tesla in the south and bringing more awareness to these amazing vehicles. It’s exciting to go somewhere where there are only about 3k Tesla’s TOTAL in the whole state. I am going to video our cross country road trip as well. 👍,en,[],[],[],9,2,73,[],[],https://twitter.com/marc_benton/status/1098361790193254400,False,,0,,,,,,,,[],,,,
1098361092315594753,1098361092315594753,2019-02-20 23:17:45 UTC,2019-02-20,23:17:45,+0000,704835627183788032,model3owners,Trev Page,,Not before Tesla reveals it to the world in their own event first   https://t.co/E5zIIEUlWo,en,[],['https://insideevs.com/chinese-media-reveal-tesla-model-y-debut/'],[],7,13,81,[],[],https://twitter.com/Model3Owners/status/1098361092315594753,False,,0,,,,,,,,[],,,,
1098356235118804995,1098356235118804995,2019-02-20 22:58:27 UTC,2019-02-20,22:58:27,+0000,14597344,draecomino,"James (hiring, hiring)",,Is Tesla the first consumer company to reach $20 billion revenue with zero ad spend?,en,[],[],[],21,25,256,[],[],https://twitter.com/draecomino/status/1098356235118804995,False,,0,,,,,,,,[],,,,
1098350962538958849,1098350962538958849,2019-02-20 22:37:30 UTC,2019-02-20,22:37:30,+0000,724285747763798017,paddyjc123,paddy,,Clearly never had a blue Tesla,en,[],[],[],4,47,905,[],[],https://twitter.com/paddyjc123/status/1098350962538958849,False,https://twitter.com/chelseagrxyy1/status/1097906249381937152,0,,,,,,,,[],,,,
1098341265442103296,1098341265442103296,2019-02-20 21:58:58 UTC,2019-02-20,21:58:58,+0000,1093910426,rafaelbalderas6,Rafael Balderas,,I drove a @Tesla Model 3 today and the car is crazy amazing you can’t compare this car with any other car. Like WOW.,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],3,16,104,[],[],https://twitter.com/RafaelBalderas6/status/1098341265442103296,False,,0,,,,,,,,[],,,,
1098340529534844930,1098340529534844930,2019-02-20 21:56:03 UTC,2019-02-20,21:56:03,+0000,759251,cnn,CNN,,Elon Musk predicts the self-driving Tesla is just around the corner  https://t.co/cqStdV9EXk  https://t.co/3RyQnMCrDY,en,[],['https://cnn.it/2SOqb0T'],['https://pbs.twimg.com/media/Dz4W4_4XcAIcTpl.jpg'],40,36,184,[],[],https://twitter.com/CNN/status/1098340529534844930,False,,1,https://pbs.twimg.com/media/Dz4W4_4XcAIcTpl.jpg,,,,,,,[],,,,
1098337565965316097,1098337565965316097,2019-02-20 21:44:16 UTC,2019-02-20,21:44:16,+0000,244550609,gunnersellwhite,✞,,First day. Wrecked the Tesla truck  https://t.co/QjPJCZvf75,en,[],[],['https://pbs.twimg.com/media/Dz4UL1UUcAAdfgp.jpg'],40,503,6420,[],[],https://twitter.com/GUNNERSELLWHITE/status/1098337565965316097,False,,1,https://pbs.twimg.com/media/Dz4UL1UUcAAdfgp.jpg,,,,,,,[],,,,
1098337493055750144,1098337493055750144,2019-02-20 21:43:59 UTC,2019-02-20,21:43:59,+0000,883960689584250880,myteslaadventur,My Tesla Adventure,,Would you fly to Europe for a cross country #Tesla roadtrip?,en,[],[],[],16,5,77,['tesla'],[],https://twitter.com/MyTeslaAdventur/status/1098337493055750144,False,https://twitter.com/EliBurton_/status/1098327741382897664,0,,,,,,,,[],,,,
