id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1085323632749039616,1085323632749039616,2019-01-15 23:51:33 UTC,2019-01-15,23:51:33,+0000,824107409723588608,itskimjava,It’s Kim Java,,Now there’s a good sense of humor! Photo via Garret Goff. #LikeTesla #Tesla #Model3 #ModelS #ModelX  https://t.co/djrXmPAg3A,en,[],[],['https://pbs.twimg.com/media/Dw_YFsPUwAA2ESA.jpg'],6,8,177,"['liketesla', 'tesla', 'model3', 'models', 'modelx']",[],https://twitter.com/ItsKimJava/status/1085323632749039616,False,,1,https://pbs.twimg.com/media/Dw_YFsPUwAA2ESA.jpg,,,,,,,[],,,,
1085322782513262592,1085257031924224000,2019-01-15 23:48:10 UTC,2019-01-15,23:48:10,+0000,1025475491308941312,marllonadvogado,Dr. Marllon Olivera,,@jairbolsonaro @tesla_25 @CanalDoOtario Kkkkkkkk AO VIVOOOOOOO,pt,[],[],[],1,3,165,[],[],https://twitter.com/marllonadvogado/status/1085322782513262592,False,,0,,,,,,,,"[{'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}, {'screen_name': 'tesla_25', 'name': 'Henrique🇧🇷', 'id': '2439052732'}, {'screen_name': 'CanalDoOtario', 'name': 'Canal do Otário', 'id': '548024965'}]",,,,
1085322436533350400,1085322436533350400,2019-01-15 23:46:47 UTC,2019-01-15,23:46:47,+0000,796985620132335616,vape_treejp,Vape Tree Okinawa,,おはようございます☁️ 毎週水曜日はルーレットデーです！  * Tesla Punk Mini 85W box mod * FreeMax FireLuke Mesh subohm tank  Vape Tree 11:30 - 21:30 沖縄県中頭郡北谷町美浜2-7-8エルソルタウン２F #vapetree #okinawa #vape好きな人と繋がりたい #steampunk  https://t.co/KzM8ZGWdgj,ja,[],[],['https://pbs.twimg.com/media/Dw_WSkgUwAApXG4.jpg'],0,4,65,"['vapetree', 'okinawa', 'vape好きな人と繋がりたい', 'steampunk']",[],https://twitter.com/Vape_TreeJP/status/1085322436533350400,False,,1,https://pbs.twimg.com/media/Dw_WSkgUwAApXG4.jpg,,,,,,,[],,,,
1085314084394815488,1085314084394815488,2019-01-15 23:13:36 UTC,2019-01-15,23:13:36,+0000,596204926,manic_marge,Marge,,"Happy #TeslaTuesday ♥️  Love this car. A few more snaps from #hw1 South drive through majestic Big Sur, CA ✨  #Tesla #TeamElon #DogsofTesla #FrunkPuppy #Autopilot  https://t.co/676eSCker8",en,[],[],"['https://pbs.twimg.com/media/Dw_PWQzVAAI0Di5.jpg', 'https://pbs.twimg.com/media/Dw_PWQyVYAA-6nq.jpg', 'https://pbs.twimg.com/media/Dw_PWQzVYAE6U0J.jpg', 'https://pbs.twimg.com/media/Dw_PWQxUYAAi5nN.jpg']",8,12,81,"['teslatuesday', 'hw1', 'tesla', 'teamelon', 'dogsoftesla', 'frunkpuppy', 'autopilot']",[],https://twitter.com/Manic_Marge/status/1085314084394815488,False,,1,https://pbs.twimg.com/media/Dw_PWQzVAAI0Di5.jpg,,,,,,,[],,,,
1085312357176406016,1085312357176406016,2019-01-15 23:06:44 UTC,2019-01-15,23:06:44,+0000,1019985498662670337,pluginfud,Elmer Spud,,BIG THREAD  This evening we shall explore Tesla's inability to title CPOs.   I believe the evidence below (in addition to many prior anecdotes) further suggest some sort of FRAUD regarding titling.  Source:  https://t.co/akelQ6SVpx  $tsla $tslaq,en,[],['https://teslamotorsclub.com/tmc/threads/over-1-month-with-cpo-still-no-title.132255/'],[],7,12,51,[],"['tsla', 'tslaq']",https://twitter.com/PlugInFUD/status/1085312357176406016,False,,0,,,,,,,,[],,,,
1085311846742138886,1085311846742138886,2019-01-15 23:04:43 UTC,2019-01-15,23:04:43,+0000,2148233600,electrekco,Electrek.co,,Tesla is being 'obsessively' benchmarked by Cadillac ahead of their first EV  https://t.co/dXi6C4KWcY by @fredericlambert  https://t.co/2x6XmABgw9,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2019/01/15/tesla-obsessively-benchmarked-cadillac-ev/'],['https://pbs.twimg.com/media/Dw_NX3-WkAU1O8O.jpg'],8,26,135,[],[],https://twitter.com/ElectrekCo/status/1085311846742138886,False,,1,https://pbs.twimg.com/media/Dw_NX3-WkAU1O8O.jpg,,,,,,,[],,,,
1085298542325915650,1085298542325915650,2019-01-15 22:11:51 UTC,2019-01-15,22:11:51,+0000,1689516060,vincent13031925,vincentyu.eth,,It’s really exciting to more &amp; more people enjoy having a Tesla Model X wedding in China 🇨🇳   $TSLA #Tesla #China #ModelX #TeslaChina  https://t.co/xpMks7IBbI,en,[],[],['https://pbs.twimg.com/media/Dw_BRA0UcAAwPwj.jpg'],6,14,143,"['tesla', 'china', 'modelx', 'teslachina']",['tsla'],https://twitter.com/vincent13031925/status/1085298542325915650,False,,1,https://pbs.twimg.com/media/Dw_BRA0UcAAwPwj.jpg,,,,,,,[],,,,
1085298541042511872,1085298541042511872,2019-01-15 22:11:50 UTC,2019-01-15,22:11:50,+0000,1060302532096987136,thefuturisthq,The Futurist,,Watch this breathtaking grasshopper launch performed by @SpaceX 🚀🛸  #ElonMusk #SpaceX #Tesla #space #earth #Dragon #ISS #moon #Mars #falcon9 #tech #innovation #technology #NASA #astronomy #Science #universe #Galaxy #scifi #Epic  https://t.co/npENwZ567D,en,"[{'screen_name': 'spacex', 'name': 'spacex', 'id': '34743251'}]",[],[],2,109,204,"['elonmusk', 'spacex', 'tesla', 'space', 'earth', 'dragon', 'iss', 'moon', 'mars', 'falcon9', 'tech', 'innovation', 'technology', 'nasa', 'astronomy', 'science', 'universe', 'galaxy', 'scifi', 'epic']",[],https://twitter.com/thefuturisthq/status/1085298541042511872,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1085298422897352704/pu/img/vJRJshpxEEbR1haX.jpg,,,,,,,[],,,,
1085296101039562752,1085296101039562752,2019-01-15 22:02:08 UTC,2019-01-15,22:02:08,+0000,1570180292,dowdedward,Ed ☯️Free Thinker & Oracle,,This is huge... $TSLA...BMW report confirms Tesla has not registered over 50k in vins. It’s time Deutsche Bank does an inventory audit for the ABL trust. Smoking guns everywhere now. 👇,en,[],[],[],7,21,71,[],['tsla'],https://twitter.com/DowdEdward/status/1085296101039562752,False,https://twitter.com/GrainSurgeon/status/1085294014063132678,0,,,,,,,,[],,,,
1085294018836267008,1085294014063132678,2019-01-15 21:53:52 UTC,2019-01-15,21:53:52,+0000,55991139,grainsurgeon,Mila Carditis,,"If you click the BMW press link above, the infographics are attached in another link on the same page.   Think about this. Tesla DID NOT REGISTER something like 40 TO 50 THOUSAND CARS they said they sold!   And now it's not just @TeslaCharts and $tslaq saying so.",en,"[{'screen_name': 'teslacharts', 'name': 'tc', 'id': '962805945020702722'}]",[],[],9,10,78,[],['tslaq'],https://twitter.com/GrainSurgeon/status/1085294018836267008,False,,0,,,,,,,,[],,,,
