id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
885278818813984772,885278818813984772,2017-07-12 23:24:52 UTC,2017-07-12,23:24:52,+0000,3252451118,hirota_kei,廣田恵介,,Tesla-mech　 https://t.co/9n5Fxf4wqu Sunder_59氏のレゴ作品。  https://t.co/vEHB3lh6Lx,ja,[],['https://www.flickr.com/photos/87587140@N07/34318242025/in/faves-127404146@N02/'],['https://pbs.twimg.com/media/DEkkY1cUMAACcNN.jpg'],0,18,67,[],[],https://twitter.com/hirota_kei/status/885278818813984772,False,,1,https://pbs.twimg.com/media/DEkkY1cUMAACcNN.jpg,,,,,,,[],,,,
885234511306530817,885234511306530817,2017-07-12 20:28:49 UTC,2017-07-12,20:28:49,+0000,259725229,valaafshar,Vala Afshar,,"My proceeds from PayPal were $180m. I put $100m in SpaceX, $70m in Tesla and $10m in Solar City. I had to borrow money for rent.  —Elon Musk  https://t.co/Isz1JUOZ2e",en,[],[],['https://pbs.twimg.com/media/DEj8F2cV0AEkNZA.jpg'],7,98,174,[],[],https://twitter.com/ValaAfshar/status/885234511306530817,False,,1,https://pbs.twimg.com/media/DEj8F2cV0AEkNZA.jpg,,,,,,,[],,,,
885231705736478724,885231705736478724,2017-07-12 20:17:40 UTC,2017-07-12,20:17:40,+0000,2148233600,electrekco,Electrek.co,,Tesla’s global fleet reaches over 5 billion electric miles driven ahead of Model 3 launch  https://t.co/xjwMdO8CtK  https://t.co/0S8T65bC8A,en,[],['https://electrek.co/2017/07/12/tesla-global-fleet-electric-miles-model-3-launch/'],['https://pbs.twimg.com/media/DEj5iRCVwAQwA0Z.jpg'],1,44,159,[],[],https://twitter.com/ElectrekCo/status/885231705736478724,False,,1,https://pbs.twimg.com/media/DEj5iRCVwAQwA0Z.jpg,,,,,,,[],,,,
885198193658429440,885198193658429440,2017-07-12 18:04:30 UTC,2017-07-12,18:04:30,+0000,298682376,zackvillere,Z🧠EY,,"next year. candy yellow tesla, powder blue leather interior. room of my own w/ sewing machine &amp; other various #sweet items. 👍",en,[],[],[],2,19,287,['sweet'],[],https://twitter.com/zackvillere/status/885198193658429440,False,,0,,,,,,,,[],,,,
885163182637162496,885163182637162496,2017-07-12 15:45:22 UTC,2017-07-12,15:45:22,+0000,722362702711111682,evhire,evhire,,Awesome day meeting with @alsmiffy @trottimus @djh3max today down in Bristol dropping off our #Tesla Model X #P100DL - Enjoy guys! #evhire  https://t.co/FKxZuBRSNH,en,"[{'screen_name': 'alsmiffy', 'name': 'alex smith', 'id': '138423346'}, {'screen_name': 'trottimus', 'name': 'chris trott', 'id': '26162265'}, {'screen_name': 'djh3max', 'name': 'ross hornby', 'id': '1265624716603265024'}]",[],['https://pbs.twimg.com/media/DEi7OBQXUAU-Pr_.jpg'],13,18,295,"['tesla', 'p100dl', 'evhire']",[],https://twitter.com/evhire/status/885163182637162496,False,,1,https://pbs.twimg.com/media/DEi7OBQXUAU-Pr_.jpg,,,,,,,[],,,,
885144424337911808,885141321291190272,2017-07-12 14:30:50 UTC,2017-07-12,14:30:50,+0000,1236101,benedictevans,Benedict Evans,,"The car software network effects come from autonomy, not EV, and Tesla has no lead there.",en,[],[],[],17,16,67,[],[],https://twitter.com/benedictevans/status/885144424337911808,False,,0,,,,,,,,[],,,,
885143982136635394,885141321291190272,2017-07-12 14:29:05 UTC,2017-07-12,14:29:05,+0000,1236101,benedictevans,Benedict Evans,,"The trouble is, from a software perspective Tesla looks like Nokia as much as Apple. The software does car stuff, but no network effect",en,[],[],[],12,15,60,[],[],https://twitter.com/benedictevans/status/885143982136635394,False,,0,,,,,,,,[],,,,
885141321291190272,885141321291190272,2017-07-12 14:18:30 UTC,2017-07-12,14:18:30,+0000,1236101,benedictevans,Benedict Evans,,If you wanted to design a company that would create both insane bulls and insane bears you’d really struggle to do better than Tesla,en,[],[],[],9,52,200,[],[],https://twitter.com/benedictevans/status/885141321291190272,False,,0,,,,,,,,[],,,,
885136560609517568,885136560609517568,2017-07-12 13:59:35 UTC,2017-07-12,13:59:35,+0000,16497756,gabe_klein,Gabe Klein,,This tells you something: Tesla Is Paying Employees to Commute by Bike  https://t.co/hxJns8K3NZ via @bicyclingmag,en,"[{'screen_name': 'bicyclingmag', 'name': 'bicycling magazine', 'id': '17900130'}]",['http://www.bicycling.com/culture/tesla-is-paying-employees-to-commute-by-bike?utm_source=t.co&utm_medium=social&utm_campaign=sharebutton'],[],3,50,82,[],[],https://twitter.com/gabe_klein/status/885136560609517568,False,,0,,,,,,,,[],,,,
885135254498967552,885135254498967552,2017-07-12 13:54:24 UTC,2017-07-12,13:54:24,+0000,2148233600,electrekco,Electrek.co,,Tesla is reportedly planning another 40-stall Supercharger station in Norway  https://t.co/dQetmbI0R9  https://t.co/SVMUs1t4Mz,en,[],['https://electrek.co/2017/07/12/tesla-supercharger-station-norway/'],['https://pbs.twimg.com/media/DEihy2mXkAA1I77.jpg'],4,33,130,[],[],https://twitter.com/ElectrekCo/status/885135254498967552,False,,1,https://pbs.twimg.com/media/DEihy2mXkAA1I77.jpg,,,,,,,[],,,,
