id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
905154063565635584,905154063565635584,2017-09-05 19:42:00 UTC,2017-09-05,19:42:00,+0000,4472008409,ulviyonter,Dr.İzzet Ulvi YÖNTER,,California'nın Palo Alto şehrinde TESLA şirketini ziyaret edip elektrikli otomobillerin yapımındaki her aşamayı yerinde gördük ve inceledik.  https://t.co/STiAFREX8g,tr,[],[],"['https://pbs.twimg.com/media/DI_AuhEUQAAHWA3.jpg', 'https://pbs.twimg.com/media/DI_AuhDUEAEpLZI.jpg', 'https://pbs.twimg.com/media/DI_AuhDUIAAnooH.jpg', 'https://pbs.twimg.com/media/DI_AuhuXcAICH8Y.jpg']",8,57,147,[],[],https://twitter.com/UlviYonter/status/905154063565635584,False,,1,https://pbs.twimg.com/media/DI_AuhEUQAAHWA3.jpg,,,,,,,[],,,,
905112359265607680,905112359265607680,2017-09-05 16:56:17 UTC,2017-09-05,16:56:17,+0000,704835627183788032,model3owners,Trev Page,,My Tesla account is looking rather wishful 😁#tesla #model3  https://t.co/FifDesnauo,en,[],[],['https://pbs.twimg.com/media/DI-a41fXgAMFB-r.jpg'],12,5,91,"['tesla', 'model3']",[],https://twitter.com/Model3Owners/status/905112359265607680,False,,1,https://pbs.twimg.com/media/DI-a41fXgAMFB-r.jpg,,,,,,,[],,,,
905111760268664832,905111760268664832,2017-09-05 16:53:54 UTC,2017-09-05,16:53:54,+0000,259725229,valaafshar,Vala Afshar,,US tech companies founded by 1st/2nd generation immigrants 🇺🇸  Apple Google Facebook Amazon Oracle IBM Uber Yahoo EMC eBay AT&amp;T Tesla #DACA,en,[],[],[],23,302,318,['daca'],[],https://twitter.com/ValaAfshar/status/905111760268664832,False,,0,,,,,,,,[],,,,
905103203334684672,905103203334684672,2017-09-05 16:19:54 UTC,2017-09-05,16:19:54,+0000,1308211178,teslarati,TESLARATI,,"Tesla Model S, X joins Consumer Reports 'Top Picks' for best infotainment system. 83% of owners 'very satisfied' -  https://t.co/VlNkMNSs4y  https://t.co/7uJ47dMLPS",en,[],['http://www.teslarati.com/consumer-reports-83-percent-tesla-owners-satisfied-infotainment-system/'],['https://pbs.twimg.com/media/DI-RbwVV4AEHXll.jpg'],0,27,87,[],[],https://twitter.com/Teslarati/status/905103203334684672,False,,1,https://pbs.twimg.com/media/DI-RbwVV4AEHXll.jpg,,,,,,,[],,,,
905068255123038210,905068255123038210,2017-09-05 14:01:02 UTC,2017-09-05,14:01:02,+0000,2148233600,electrekco,Electrek.co,,Tesla Powerwall 2 starts trickling down to more markets in the US  https://t.co/KuxxGHugZ4  https://t.co/zsf0TBFhUF,en,[],['https://electrek.co/2017/09/05/tesla-powerwall-2-more-markets-us/'],['https://pbs.twimg.com/media/DI9yxVfXgAEjxK5.jpg'],2,32,89,[],[],https://twitter.com/ElectrekCo/status/905068255123038210,False,,1,https://pbs.twimg.com/media/DI9yxVfXgAEjxK5.jpg,,,,,,,[],,,,
905058652863811584,905058652863811584,2017-09-05 13:22:52 UTC,2017-09-05,13:22:52,+0000,704835627183788032,model3owners,Trev Page,,Selfie at the delivery event. Always love to meet new friends and other Tesla YouTubers  https://t.co/WkLjQwqjEr,en,[],[],['https://pbs.twimg.com/media/DI9qDAVXoAAeeOm.jpg'],4,4,73,[],[],https://twitter.com/Model3Owners/status/905058652863811584,False,,1,https://pbs.twimg.com/media/DI9qDAVXoAAeeOm.jpg,,,,,,,[],,,,
905054570900058113,905054570900058113,2017-09-05 13:06:39 UTC,2017-09-05,13:06:39,+0000,2568515038,potke18,Podrascanin Marko,"{'type': 'Point', 'coordinates': [44.8124109, 20.29547389]}",Kad' tata nešto obeća 😉 @ Aerodrom Nikola Tesla Beograd  https://t.co/TLpAmtvIaY,und,[],['https://www.instagram.com/p/BYqRBohjtlv/'],[],3,9,94,[],[],https://twitter.com/potke18/status/905054570900058113,False,,0,,,,,,,,[],,,,
905034322872344576,905034322872344576,2017-09-05 11:46:11 UTC,2017-09-05,11:46:11,+0000,2148233600,electrekco,Electrek.co,,A Tesla Model 3 makes its way all the way across the country  https://t.co/JNyitUe1og  https://t.co/J692shDeN2,en,[],['https://electrek.co/2017/09/05/tesla-model-3-across-country/'],['https://pbs.twimg.com/media/DI9T6VDXoAEC4hb.jpg'],0,28,103,[],[],https://twitter.com/ElectrekCo/status/905034322872344576,False,,1,https://pbs.twimg.com/media/DI9T6VDXoAEC4hb.jpg,,,,,,,[],,,,
905014466789523456,905014466789523456,2017-09-05 10:27:17 UTC,2017-09-05,10:27:17,+0000,1345518332,theboltreport,The Bolt Report,,‘Pumped hydro is like trying to charge a Tesla with a diesel generator’: Comedian Rob Sitch on the snowy scheme #TheBoltReport @SkyNewsAust  https://t.co/NNnDROot7U,en,"[{'screen_name': 'skynewsaust', 'name': 'sky news australia', 'id': '16834659'}]",[],[],20,43,110,['theboltreport'],[],https://twitter.com/theboltreport/status/905014466789523456,False,,1,https://pbs.twimg.com/media/DI9B2tyVYAAmQQP.jpg,,,,,,,[],,,,
905007665738387456,905007665738387456,2017-09-05 10:00:16 UTC,2017-09-05,10:00:16,+0000,31421025,foroelectricos,ForoCochesEléctricos,,Consumo y autonomía bajo el ciclo EPA del Tesla #Model3 Long Range. 16.7 kWh a los 100 y 499 kilómetros de autonomía  https://t.co/KNLfsrz5Rx  https://t.co/5AMiTyKXIi,es,[],['http://ow.ly/wbjU30eUNW8'],['https://pbs.twimg.com/media/DI87rNZXoAInbk_.jpg'],8,57,113,['model3'],[],https://twitter.com/foroelectricos/status/905007665738387456,False,,1,https://pbs.twimg.com/media/DI87rNZXoAInbk_.jpg,,,,,,,[],,,,
