id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1037483416353222656,1037483416353222656,2018-09-05 23:31:36 UTC,2018-09-05,23:31:36,+0000,18894039,amiedoubled,Amie DD,,We have lift off!!! @Tesla  https://t.co/dnuRubLgbm,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/DmXhqnsVsAEGPaZ.jpg'],26,4,195,[],[],https://twitter.com/amiedoubleD/status/1037483416353222656,False,,1,https://pbs.twimg.com/media/DmXhqnsVsAEGPaZ.jpg,,,,,,,[],,,,
1037474807493931008,1037438056519921669,2018-09-05 22:57:24 UTC,2018-09-05,22:57:24,+0000,3635471777,leventcyr,Levent,,"@tedaselectricas 1-)Tesla bilim insanıdır, Edison iş insanı. 2-) Tesla yalnız çalışırdı, Edison'un yüzlerce çalışanı vardı. 3-) Tesla zamanının ilerisindeydi, Edison kendi zamanının adamıydı. 4-) Tesla yapıcı bir insandı, Edison yıkıcı.",tr,[],[],[],4,7,174,[],[],https://twitter.com/leventcyr/status/1037474807493931008,False,,0,,,,,,,,"[{'screen_name': 'tedaselectricas', 'name': '⚡', 'id': '3342603327'}]",,,,
1037466268851466240,1037466268851466240,2018-09-05 22:23:28 UTC,2018-09-05,22:23:28,+0000,1374059611,teslany,Tesla New York,,#Tesla Model 3 alone outsold all #BMW passenger cars in US for the month of August 🚘🔋🇺🇸  https://t.co/JLWT2MTyhi via @InsideEVs $TSLA #Model3 #EV #ElectricVehicle  https://t.co/47QRdVDnvu,en,"[{'screen_name': 'insideevs', 'name': 'insideevs', 'id': '568621669'}]",['https://insideevs.com/tesla-model-3-outsold-bmw-passenger-cars/'],['https://pbs.twimg.com/tweet_video_thumb/DmXSCrSU4AArfGH.jpg'],3,29,83,"['tesla', 'bmw', 'model3', 'ev', 'electricvehicle']",['tsla'],https://twitter.com/TeslaNY/status/1037466268851466240,False,,1,https://pbs.twimg.com/tweet_video_thumb/DmXSCrSU4AArfGH.jpg,,,,,,,[],,,,
1037458816416198656,1037458816416198656,2018-09-05 21:53:51 UTC,2018-09-05,21:53:51,+0000,349249475,gerberkawasaki,Ross Gerber,,"Tesla fans believe it, even @businessinsider called me today about #Tesla They couldn't find any other bulls anywhere. LOL. $TSLA",en,"[{'screen_name': 'businessinsider', 'name': 'business insider', 'id': '20562637'}]",[],[],6,11,75,['tesla'],['tsla'],https://twitter.com/GerberKawasaki/status/1037458816416198656,False,,0,,,,,,,,[],,,,
1037450694419259393,1037438056519921669,2018-09-05 21:21:35 UTC,2018-09-05,21:21:35,+0000,2717077276,klardelun,Clardelun,,"@tedaselectricas ""Fikrimi çalmaları mühim değil. Asıl mühim olan kendi fikirlerinin olmaması.""                                                 Nikola TESLA",tr,[],[],[],1,7,228,[],[],https://twitter.com/klardelun/status/1037450694419259393,False,,0,,,,,,,,"[{'screen_name': 'tedaselectricas', 'name': '⚡', 'id': '3342603327'}]",,,,
1037447290850603027,1037441985861349398,2018-09-05 21:08:03 UTC,2018-09-05,21:08:03,+0000,40303245,tsrandall,Tom Randall,,Most of the EVs coming in the next few years are going to be great for eliminating anxiety for second cars/commuter cars. Right now Tesla is the only company with a good solution (batteries+chargers) for long-range drivers,en,[],[],[],4,12,60,[],[],https://twitter.com/tsrandall/status/1037447290850603027,False,,0,,,,,,,,[],,,,
1037439388832198657,1037438056519921669,2018-09-05 20:36:39 UTC,2018-09-05,20:36:39,+0000,1022297461380075522,zeyreksergen,uzun,,@tedaselectricas Edison evin de mum ile otururken Tesla bilgisayar kullanıyordu,tr,[],[],[],2,0,201,[],[],https://twitter.com/ZeyrekSergen/status/1037439388832198657,False,,0,,,,,,,,"[{'screen_name': 'tedaselectricas', 'name': '⚡', 'id': '3342603327'}]",,,,
1037435909375963136,1037435909375963136,2018-09-05 20:22:50 UTC,2018-09-05,20:22:50,+0000,2148233600,electrekco,Electrek.co,,First look inside Tesla Roadster white prototype - glimpse at how big the backseat could be | by @fredericlambert  https://t.co/dqSYOBx6fW  https://t.co/cRMkNCkvSh,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2018/09/05/tesla-roadster-white-prototype-interior-backseat/'],['https://pbs.twimg.com/media/DmW2dh6U4AAPzHd.jpg'],3,26,176,[],[],https://twitter.com/ElectrekCo/status/1037435909375963136,False,,1,https://pbs.twimg.com/media/DmW2dh6U4AAPzHd.jpg,,,,,,,[],,,,
1037433945342672896,1037433945342672896,2018-09-05 20:15:01 UTC,2018-09-05,20:15:01,+0000,1009930493381341184,teslaoptimist,TeslaOptimist,,Tesla Model 3 now the #5 best-selling passenger car in the US. And the #1 best-selling American-Made car. $TSLA   https://t.co/l4ls08Owu0,en,[],['http://www.goodcarbadcar.net/2018/09/august-2018-ytd-u-s-passenger-car-sales-rankings-best-selling-cars-in-america/'],[],3,35,76,[],['tsla'],https://twitter.com/TeslaOptimist/status/1037433945342672896,False,,0,,,,,,,,[],,,,
1037430019683962881,1037427910230134784,2018-09-05 19:59:25 UTC,2018-09-05,19:59:25,+0000,998140573008695296,28delayslater,🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦,,@InsideEVs @Tesla Uh obviously the best / most accurate news outlet is welcome to use that,en,[],[],[],2,0,146,[],[],https://twitter.com/28delayslater/status/1037430019683962881,False,,0,,,,,,,,"[{'screen_name': 'InsideEVs', 'name': 'InsideEVs', 'id': '568621669'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,
1037429827312205825,1037427910230134784,2018-09-05 19:58:40 UTC,2018-09-05,19:58:40,+0000,568621669,insideevs,InsideEVs,,@28delayslater @Tesla Can we use that image in the article?,en,[],[],[],4,0,138,[],[],https://twitter.com/InsideEVs/status/1037429827312205825,False,,0,,,,,,,,"[{'screen_name': '28delayslater', 'name': '🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦', 'id': '998140573008695296'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,
1037429239308541953,1037427910230134784,2018-09-05 19:56:19 UTC,2018-09-05,19:56:19,+0000,998140573008695296,28delayslater,🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦,,@InsideEVs @Tesla  https://t.co/KOlQRDYXuo,und,[],[],['https://pbs.twimg.com/media/DmWwZHeUwAA7S__.jpg'],7,11,279,[],[],https://twitter.com/28delayslater/status/1037429239308541953,False,,1,https://pbs.twimg.com/media/DmWwZHeUwAA7S__.jpg,,,,,,,"[{'screen_name': 'InsideEVs', 'name': 'InsideEVs', 'id': '568621669'}]",,,,
1037427910230134784,1037427910230134784,2018-09-05 19:51:02 UTC,2018-09-05,19:51:02,+0000,568621669,insideevs,InsideEVs,,Holy cow! @Tesla #Model3 Outsold All BMW Passenger Cars In US  https://t.co/NQVNz7rluQ,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://insideevs.com/tesla-model-3-outsold-bmw-passenger-cars/'],[],199,1365,7231,['model3'],[],https://twitter.com/InsideEVs/status/1037427910230134784,False,,0,,,,,,,,[],,,,
1037426008490692609,1037426008490692609,2018-09-05 19:43:29 UTC,2018-09-05,19:43:29,+0000,763207302,kresearcher,Kenyan Facts 🇰🇪,,With all these petroleum VAT and shortage drama I thought of getting one of these Tesla electric cars. Then it hit me that my fuel/power supplier will be Kenya Power. 🤣🤣🤣  https://t.co/1AWnfDBFH2,en,[],[],['https://pbs.twimg.com/media/DmWrmgBXsAUS5yY.jpg'],44,457,862,[],[],https://twitter.com/KResearcher/status/1037426008490692609,False,,1,https://pbs.twimg.com/media/DmWrmgBXsAUS5yY.jpg,,,,,,,[],,,,
1037420442947145728,1037420442947145728,2018-09-05 19:21:22 UTC,2018-09-05,19:21:22,+0000,947559793,sakuraitobu,selim can’t,,Tivitırı gece modunda kullananlar: Atatürk Ali Koç Marie Cruie Elon Musk Stephen Hawking Nicola Tesla Stephen King Keanu Reeves Cem Uzan B. Cumberbatch  Kullanmayanlar: feto j. trudeau aziz yıldırım abdullah öcalan edison kadir mısıroğlu bendawla arda turan nihat doğan,tr,[],[],[],0,0,65,[],[],https://twitter.com/sakuraitobu/status/1037420442947145728,False,,0,,,,,,,,[],,,,
1037420238181027841,1037420238181027841,2018-09-05 19:20:33 UTC,2018-09-05,19:20:33,+0000,217340627,chrchcurmudgeon,Church Curmudgeon,,*checks to see if Keller owns a Tesla,en,[],[],[],3,7,57,[],[],https://twitter.com/ChrchCurmudgeon/status/1037420238181027841,False,https://twitter.com/timkellernyc/status/1037407601988919296,0,,,,,,,,[],,,,
1037418217935912960,1037418217935912960,2018-09-05 19:12:32 UTC,2018-09-05,19:12:32,+0000,4196031009,apwestregion,AP West Region,,"A Tesla driver who rear-ended a firetruck has sued, claiming she was told the car while on Autopilot would stop. She told cops she was looking at her phone.  https://t.co/nJnZ7QSZD4",en,[],['http://apne.ws/eIyLD8c'],[],53,92,109,[],[],https://twitter.com/APWestRegion/status/1037418217935912960,False,,0,,,,,,,,[],,,,
1037418205088759809,1037418205088759809,2018-09-05 19:12:29 UTC,2018-09-05,19:12:29,+0000,253105998,hot_rod_co,RS Tanner🚘,,"Model 3 is mapping to the planned S-Curve, with near exact exponential growth to date (R^2 = 0.968!!!)  Nice work @Tesla @elonmusk  @InsideEVs @Model3Owners @Teslarati @TeslaMotorsClub   Original S-Curve:  https://t.co/o4rqfZa1kJ  https://t.co/90SHaprGco",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'insideevs', 'name': 'insideevs', 'id': '568621669'}, {'screen_name': 'model3owners', 'name': 'trev page', 'id': '704835627183788032'}, {'screen_name': 'teslarati', 'name': 'teslarati', 'id': '1308211178'}, {'screen_name': 'teslamotorsclub', 'name': 'tesla motors club', 'id': '18200793'}]",['https://twitter.com/Tesla/status/891159650816491520'],['https://pbs.twimg.com/media/DmWl8-BWwAAEkX1.jpg'],17,133,818,[],[],https://twitter.com/hot_rod_co/status/1037418205088759809,False,https://twitter.com/Tesla/status/891159650816491520,1,https://pbs.twimg.com/media/DmWl8-BWwAAEkX1.jpg,,,,,,,[],,,,
