id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1169392279783727105,1169392279783727105,2019-09-04 23:30:20 UTC,2019-09-04,23:30:20,+0000,2241150253,rationaletienne,Pope of Muskanity,,"Brethren, I have tried to go easy on other EVs, but all those Tesla killers are a joke.  The @porsche Taycan would be amazing if...🤔  *hits blunt*  -it was 2010 -Model S wasn't even planned  Alternatively, it'd be amazing if Porsche called it Theycant, in the spirit of irony.🤪  https://t.co/pywB3uPqyT",en,"[{'screen_name': 'porsche', 'name': 'porsche', 'id': '57016932'}]",[],['https://pbs.twimg.com/media/EDqEFC5WsAE_aEj.png'],9,10,73,[],[],https://twitter.com/RationalEtienne/status/1169392279783727105,False,,1,https://pbs.twimg.com/media/EDqEFC5WsAE_aEj.png,,,,,,,[],,,,
1169383872288690176,1169383872288690176,2019-09-04 22:56:55 UTC,2019-09-04,22:56:55,+0000,18956073,dcexaminer,Washington Examiner,,"During @CNN's *7-HOUR LONG* #ClimateTownHall, @AndrewYang had to be asked three times if he would force Americans to drive electric cars.  He, instead, suggests a gasoline car buyback program in the future and gives a shoutout to @Tesla's @ElonMusk.  https://t.co/bWDAhXdLnG",en,"[{'screen_name': 'cnn', 'name': 'cnn', 'id': '759251'}, {'screen_name': 'andrewyang', 'name': 'andrew yang🧢⬆️🇺🇸', 'id': '2228878592'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],64,38,115,['climatetownhall'],[],https://twitter.com/dcexaminer/status/1169383872288690176,False,,1,https://pbs.twimg.com/amplify_video_thumb/1169380404593401863/img/pjZ3S5aT-in0c_QS.jpg,,,,,,,[],,,,
1169383584395927553,1169383584395927553,2019-09-04 22:55:47 UTC,2019-09-04,22:55:47,+0000,1023266600223481856,polixenes13,Polixenes,,"Someone asked for a summary of $TSLA losses to date. Can't go back to 2003, but hope this suffices. Of the $7B in GAAP losses, more than $6B have been post-IPO. In Q3, Tesla will crest $7.5B. Another way in which the mendacious, vicious @elonmusk is first in class.  https://t.co/LkI07b1zAg",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/EDp8K5DXoAAIVMg.png'],14,32,116,[],['tsla'],https://twitter.com/Polixenes13/status/1169383584395927553,False,,1,https://pbs.twimg.com/media/EDp8K5DXoAAIVMg.png,,,,,,,[],,,,
1169382514114224128,1169382514114224128,2019-09-04 22:51:32 UTC,2019-09-04,22:51:32,+0000,398437761,plainsite,PlainSite,,"The @NHTSAgov has surpassed its statutory 20-business-day deadline for responding to our appeal on Tesla AutoPilot. It's nice to see the government breaking the law to endanger the public. If we don't get a response this week, we'll sue. $TSLA",en,"[{'screen_name': 'nhtsagov', 'name': 'nhtsagov', 'id': '49706919'}]",[],[],2,19,97,[],['tsla'],https://twitter.com/PlainSite/status/1169382514114224128,False,,0,,,,,,,,[],,,,
1169378204152451073,1169370263173181440,2019-09-04 22:34:24 UTC,2019-09-04,22:34:24,+0000,962805945020702722,teslacharts,TC,,@ValaAfshar @Tesla 1. False 2. Laughably false 3. Deadly false,en,[],[],[],0,1,60,[],[],https://twitter.com/TESLAcharts/status/1169378204152451073,False,,0,,,,,,,,"[{'screen_name': 'ValaAfshar', 'name': 'Vala Afshar', 'id': '259725229'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,
1169376797969903617,1169376797969903617,2019-09-04 22:28:49 UTC,2019-09-04,22:28:49,+0000,1011699904933064709,jackjackparrr,jack,,Gokil. Tesla X jadi taksi di Bandara Soekarno Hatta.  https://t.co/wBMUa9hgeF,in,[],[],[],1,20,65,[],[],https://twitter.com/jackjackparrr/status/1169376797969903617,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1169376720933122048/pu/img/amY1972Kg8LKfhfY.jpg,,,,,,,[],,,,
1169371297941532672,1169371297941532672,2019-09-04 22:06:57 UTC,2019-09-04,22:06:57,+0000,4808581,alexroy144,Alex Roy,,Two thoughts in my head:  1) I❤️ my Tesla Model 3.  2) Fanbois trashing the Taycan over 0-60 times know f*****g zero about car racing.,en,[],[],[],25,7,203,[],[],https://twitter.com/AlexRoy144/status/1169371297941532672,False,,0,,,,,,,,[],,,,
1169370263173181440,1169370263173181440,2019-09-04 22:02:51 UTC,2019-09-04,22:02:51,+0000,259725229,valaafshar,Vala Afshar,,.@Tesla is three years ahead of all its competitors — here’s why:  1. Battery production and efficiency 2. Autonomous hardware (AI) 3. Autonomous data  https://t.co/2YjTv7ZMjI,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['http://zd.net/2JGs7V8'],[],35,28,76,[],[],https://twitter.com/ValaAfshar/status/1169370263173181440,False,,0,,,,,,,,[],,,,
1169368177559638022,1169368177559638022,2019-09-04 21:54:33 UTC,2019-09-04,21:54:33,+0000,637311783,csi_nick1,Incognito ⭐⭐⭐,,"NIS, MTS, Aerodrom Nikola Tesla, Tesla doo, Nelt, Mozzart, Comtrade... Aparthejd se nastavlja!  Nijedan KK u istoriji ove zemlje nije imao ovoliko sponzora. Pa nemaju mesta na dresu vise jbt.",und,[],[],[],1,8,117,[],[],https://twitter.com/csi_nick1/status/1169368177559638022,False,https://twitter.com/MozzartSport/status/1169355674561798144,0,,,,,,,,[],,,,
1169365504596873222,1169365504596873222,2019-09-04 21:43:56 UTC,2019-09-04,21:43:56,+0000,1017128652729970689,osdok3,os,,today's midnight snacks are old sketches and stuff I'll never finish unless you pay me a tesla : (I like vultures)  https://t.co/LpILySTggb,en,[],[],"['https://pbs.twimg.com/media/EDprqxXWsAA80od.jpg', 'https://pbs.twimg.com/media/EDprsSfXkAE5_yi.jpg', 'https://pbs.twimg.com/media/EDprtI-XoAAciuE.jpg', 'https://pbs.twimg.com/media/EDpruM_XsAEKAaO.jpg']",41,98,1475,[],[],https://twitter.com/Osdok3/status/1169365504596873222,False,,1,https://pbs.twimg.com/media/EDprqxXWsAA80od.jpg,,,,,,,[],,,,
