id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1049445976098856960,1049445976098856960,2018-10-08 23:46:33 UTC,2018-10-08,23:46:33,+0000,17060015,cleantechnica,CleanTechnica,,"#1, #2, #3 — Tesla Model 3, S, &amp; X = USA’s Safest Cars &amp; Top Selling Electric Cars  https://t.co/9AJ8ODa670  https://t.co/yW4a4JeOAJ",ca,[],['https://cleantechnica.com/2018/10/08/1-2-3-tesla-model-3-s-x-usas-safest-cars-top-selling-electric-cars/'],['https://pbs.twimg.com/media/DpBhjZaU8AA4E7n.jpg'],6,117,674,[],[],https://twitter.com/cleantechnica/status/1049445976098856960,False,,1,https://pbs.twimg.com/media/DpBhjZaU8AA4E7n.jpg,,,,,,,[],,,,
1049441215450497024,1049441215450497024,2018-10-08 23:27:38 UTC,2018-10-08,23:27:38,+0000,1111063441,losfelizdaycare,Los Feliz Daycare,,“Christopher Columbus would have been pretty proud of this shithole country today!” - Moonsun (41 weeks) babysigned as zhe got into zher unmanned Tesla for pickup,en,[],[],[],1,24,178,[],[],https://twitter.com/LosFelizDaycare/status/1049441215450497024,False,,0,,,,,,,,[],,,,
1049439556905385989,1049439556905385989,2018-10-08 23:21:02 UTC,2018-10-08,23:21:02,+0000,24807616,hitrecordjoe,Joseph Gordon-Levitt,,Mark Twain hanging out with Nikola Tesla.  Real magic power.  https://t.co/yIbEcYhwnD,en,[],[],['https://pbs.twimg.com/media/DpBbtxYWwAERAVA.jpg'],21,301,1920,[],[],https://twitter.com/hitRECordJoe/status/1049439556905385989,False,,1,https://pbs.twimg.com/media/DpBbtxYWwAERAVA.jpg,,,,,,,[],,,,
1049437766306734080,1049437766306734080,2018-10-08 23:13:55 UTC,2018-10-08,23:13:55,+0000,14171401,mayemusk,Maye Musk,,.⁦@CNBC⁩ A positive ⁦@Tesla⁩ headline😳👏👏 Thanks ⁦@RobertoFerris⁩ #CleanEnergyWillWin Tesla Model 3 has lowest probability of injury out of all cars tested by NHTSA - CNBC #pravduh   https://t.co/66kENuqFnY,en,"[{'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'robertoferris', 'name': 'robert ferris', 'id': '399139328'}]",['https://apple.news/AmNLshtpJT-6pOtYCck6xNA'],[],7,24,145,"['cleanenergywillwin', 'pravduh']",[],https://twitter.com/mayemusk/status/1049437766306734080,False,,0,,,,,,,,[],,,,
1049436303173939200,1049436303173939200,2018-10-08 23:08:06 UTC,2018-10-08,23:08:06,+0000,50012292,benshooter,ben k,,Important to keep in mind...  Think of how bad things must be at Tesla if you have to either:  Get your own mother on Twitter to defend you and your shitheap cars.  Or  Impersonate your own mother on Twitter to defend you and your shitheap cars.,en,[],[],[],8,14,132,[],[],https://twitter.com/Benshooter/status/1049436303173939200,False,,0,,,,,,,,[],,,,
1049434831388594177,1049434831388594177,2018-10-08 23:02:16 UTC,2018-10-08,23:02:16,+0000,167969112,susanfloyd_,Susan Floyd,,"de Nikola Tesla: Deixe o futuro dizer a verdade, e avaliar cada um de acordo com seus trabalhos e suas conquistas.",pt,[],[],[],0,88,233,[],[],https://twitter.com/SusanFloyd_/status/1049434831388594177,False,,0,,,,,,,,[],,,,
1049426349042147328,1049426349042147328,2018-10-08 22:28:33 UTC,2018-10-08,22:28:33,+0000,14171401,mayemusk,Maye Musk,,".⁦@ElectrekCo⁩ ⁦⁦@FredericLambert⁩ Thanks for reporting the truth. ⁦@nytimes⁩ ⁦@Reuters and others, you can too🤓⁩ The story behind the 'false' Tesla suspension complaints to NHTSA - Electrek  https://t.co/XgaKjM2FH9",en,"[{'screen_name': 'electrekco', 'name': 'electrek.co', 'id': '2148233600'}, {'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}, {'screen_name': 'nytimes', 'name': 'the new york times', 'id': '807095'}, {'screen_name': 'reuters', 'name': 'reuters', 'id': '1652541'}]",['https://electrek.co/2016/06/13/tesla-fale-complaints-suspension-nhtsa-keef-wivaneff/'],[],20,74,365,[],[],https://twitter.com/mayemusk/status/1049426349042147328,False,,0,,,,,,,,[],,,,
1049423400521756672,1049423400521756672,2018-10-08 22:16:50 UTC,2018-10-08,22:16:50,+0000,36528126,kirstiealley,Kirstie Alley,,I LOVE EVERYTHING TESLA AND ELON MUSK.. he's genius and one of a kind.. and that's the PERFECT target for asshats to attack.. CHEERS TO YOU ELON you razzle dazzle this planet 🌎,en,[],[],[],15,33,227,[],[],https://twitter.com/kirstiealley/status/1049423400521756672,False,https://twitter.com/mayemusk/status/1049333818845528064,0,,,,,,,,[],,,,
1049411755695202306,1049411755695202306,2018-10-08 21:30:34 UTC,2018-10-08,21:30:34,+0000,349249475,gerberkawasaki,Ross Gerber,,Another tough day for Tesla investors despite more and more evidence of incredible growth and success. Frustrating time but only time will sort out this mess. But they got an upgrade at PT of $430 AH. $TSLA  https://t.co/6bP74EXclM,en,[],['https://finance.yahoo.com/news/tesla-apos-value-sinks-10-194020550.html'],[],25,25,124,[],['tsla'],https://twitter.com/GerberKawasaki/status/1049411755695202306,False,,0,,,,,,,,[],,,,
1049409584949944320,1049409584949944320,2018-10-08 21:21:56 UTC,2018-10-08,21:21:56,+0000,18055351,snazzyq,Quinn Nelson,,Tesla Model X is a hideous looking vehicle.,en,[],[],[],29,5,155,[],[],https://twitter.com/SnazzyQ/status/1049409584949944320,False,,0,,,,,,,,[],,,,
