id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1065378347071336448,1065378347071336448,2018-11-21 22:56:06 UTC,2018-11-21,22:56:06,+0000,28295431,vickisalvador,VICKI SALVADOR,,Somehow by the grace of God I am going to throw Thanksgiving dinner together after working 12 hours a day at Tesla last night and tonight. Thank God I have a daughter who cooks.,en,[],[],[],15,6,124,[],[],https://twitter.com/VickiSalvador/status/1065378347071336448,False,,0,,,,,,,,[],,,,
1065376210610520064,1065376210610520064,2018-11-21 22:47:36 UTC,2018-11-21,22:47:36,+0000,17060015,cleantechnica,CleanTechnica,,"Tesla Has 20% Battery Cost Advantage On Competition, Says UBS Analyst  https://t.co/ybaSJKyq7c  https://t.co/bQyEGv4O0C",en,[],['https://cleantechnica.com/2018/11/21/tesla-has-20-battery-cost-advantage-on-competition-says-ubs-analyst/'],['https://pbs.twimg.com/media/Dsj6BGRUcAABqB8.jpg'],2,14,82,[],[],https://twitter.com/cleantechnica/status/1065376210610520064,False,,1,https://pbs.twimg.com/media/Dsj6BGRUcAABqB8.jpg,,,,,,,[],,,,
1065370790634377216,1065370790634377216,2018-11-21 22:26:04 UTC,2018-11-21,22:26:04,+0000,39279821,brianklaas,Brian Klaas,,"Some companies with significant Saudi financing: @Uber, @Tesla, and @magicleap. Consumers should demand that they sever financial ties with a barbaric monarchy that murders journalists and commits war crimes. My column:  https://t.co/KP0S1Ur6D3",en,"[{'screen_name': 'uber', 'name': 'uber', 'id': '19103481'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'magicleap', 'name': 'magic leap', 'id': '106109075'}]",['https://wapo.st/2DRKpyK'],[],4,66,118,[],[],https://twitter.com/brianklaas/status/1065370790634377216,False,,0,,,,,,,,[],,,,
1065362256207081472,1065362256207081472,2018-11-21 21:52:10 UTC,2018-11-21,21:52:10,+0000,14117525,menithings,MeniThings,,Prepping my car for holiday traffic. #Tesla #Model3  https://t.co/OQmWVhDiiN,en,[],[],['https://pbs.twimg.com/media/DsjtUuBU8AA8x1z.jpg'],12,57,1018,"['tesla', 'model3']",[],https://twitter.com/MeniThings/status/1065362256207081472,False,,1,https://pbs.twimg.com/media/DsjtUuBU8AA8x1z.jpg,,,,,,,[],,,,
1065356041431465984,1065356041431465984,2018-11-21 21:27:28 UTC,2018-11-21,21:27:28,+0000,1308211178,teslarati,TESLARATI,,Tesla Semi reservation holders are remaining unfazed amidst possible production delays and rising competition  https://t.co/meBZAP0um2,en,[],['https://www.teslarati.com/tesla-semi-reservation-holders-unfazed-skeptics-competition/'],[],3,32,228,[],[],https://twitter.com/Teslarati/status/1065356041431465984,False,,0,,,,,,,,[],,,,
1065354258692722688,1065354258692722688,2018-11-21 21:20:23 UTC,2018-11-21,21:20:23,+0000,565198801,teslainventory,Erik in DÆrik,,Crazy van parked next to this Tesla. Clearly they love Tesla and wanted to be as close as possible. Summon for the win! #tesla #teslamotors #teslamodels #elonmusk #crazydriver   Photo courtesy of: Geanine Altamero Colen on Facebook  https://t.co/98AXz1zuZa,en,[],[],['https://pbs.twimg.com/media/DsjmDHyV4AAQTO0.jpg'],20,13,122,"['tesla', 'teslamotors', 'teslamodels', 'elonmusk', 'crazydriver']",[],https://twitter.com/teslainventory/status/1065354258692722688,False,,1,https://pbs.twimg.com/media/DsjmDHyV4AAQTO0.jpg,,,,,,,[],,,,
1065351319450353664,1065269402571030528,2018-11-21 21:08:42 UTC,2018-11-21,21:08:42,+0000,44196397,elonmusk,Elon Musk,,@Orangejamal @speceye @Tesla Good one,en,[],[],[],13,10,511,[],[],https://twitter.com/elonmusk/status/1065351319450353664,False,,0,,,,,,,,"[{'screen_name': 'Orangejamal', 'name': 'Jamal Ayyad', 'id': '33992513'}, {'screen_name': 'speceye', 'name': 'John Henahan', 'id': '23550675'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,
1065351197073248256,1065269402571030528,2018-11-21 21:08:13 UTC,2018-11-21,21:08:13,+0000,33992513,orangejamal,Jamal Ayyad,,"@elonmusk @speceye @Tesla Another suggestion to conserve energy.  If the car turns on and the seat warmers are already on, but the seat doesn’t detect  someone sitting in the seat, turn them off after shifting to drive.",en,[],[],[],6,5,177,[],[],https://twitter.com/Orangejamal/status/1065351197073248256,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'speceye', 'name': 'John Henahan', 'id': '23550675'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,
1065346161886654466,1065346161886654466,2018-11-21 20:48:12 UTC,2018-11-21,20:48:12,+0000,352725318,juventudcasdf,Juventud Cristiana Anti-Sectas,,"Tuve un sueño horrible, una pesadilla en el cual los seguidores de esta cuenta no estaban suscritos a PewDiePie (Canal Cristiano) y ayudandolo en su lucha contra el Canal Hindú/Satánico Tesla Series  Ayuden a PewDiePie en esta Cyber-Cruzada y suscríbase, hermanos  https://t.co/t9rLBsM8qW",es,[],[],['https://pbs.twimg.com/media/DsjeruFU8AE8lDz.jpg'],9,80,288,[],[],https://twitter.com/JuventudCASDF/status/1065346161886654466,False,,1,https://pbs.twimg.com/media/DsjeruFU8AE8lDz.jpg,,,,,,,[],,,,
1065335362116087808,1065335362116087808,2018-11-21 20:05:17 UTC,2018-11-21,20:05:17,+0000,84950626,orthereaboot,luis carruthers,,"Yet more $TSLA retaliation to ensure corruption continues.   Plaintiff signs in to job, sees job is being completed fraudulently w/out proper licenses &amp; w/ errant costs attached.   Plaintiff phones Tesla ""ethics hotline"".  Two days later, plaintiff fired.  Ferrari v. $SCTY  https://t.co/6yCG2AxT9P",en,[],[],['https://pbs.twimg.com/media/DsjUgyBWsAA94OC.jpg'],6,30,97,[],"['tsla', 'scty']",https://twitter.com/orthereaboot/status/1065335362116087808,False,,1,https://pbs.twimg.com/media/DsjUgyBWsAA94OC.jpg,,,,,,,[],,,,
