id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
926234965590732800,926234965590732800,2017-11-02 23:49:59 UTC,2017-11-02,23:49:59,+0000,704835627183788032,model3owners,Trev Page,,Wow. Utterly blown away. Thanks to everyone who watched!! #tesla #model3  https://t.co/sbzdWb3fzf,en,[],[],['https://pbs.twimg.com/media/DNqlyMhXUAEgQC_.jpg'],13,13,213,"['tesla', 'model3']",[],https://twitter.com/Model3Owners/status/926234965590732800,False,,1,https://pbs.twimg.com/media/DNqlyMhXUAEgQC_.jpg,,,,,,,[],,,,
926204791751000065,926203169301987328,2017-11-02 21:50:05 UTC,2017-11-02,21:50:05,+0000,18055351,snazzyq,Quinn Nelson,,@MKBHD hi this is tim cook. space gray is trademarked color so pls send me ur tesla and i won't sue. you have 24 hours.,en,[],[],[],3,4,193,[],[],https://twitter.com/SnazzyQ/status/926204791751000065,False,,0,,,,,,,,"[{'screen_name': 'MKBHD', 'name': 'Marques Brownlee', 'id': '29873662'}]",,,,
926203169301987328,926203169301987328,2017-11-02 21:43:38 UTC,2017-11-02,21:43:38,+0000,29873662,mkbhd,Marques Brownlee,,NEW VIDEO - Space Gray Tesla Model S P100D Wrap!  https://t.co/5RtJ41aFBc - RT!  https://t.co/iC0zh75D3R,en,[],['https://youtu.be/NwN_uIWpNOQ'],['https://pbs.twimg.com/media/DNqI31YW0AAJ2zK.jpg'],130,373,4243,[],[],https://twitter.com/MKBHD/status/926203169301987328,False,,1,https://pbs.twimg.com/media/DNqI31YW0AAJ2zK.jpg,,,,,,,[],,,,
926193492048646145,926193492048646145,2017-11-02 21:05:11 UTC,2017-11-02,21:05:11,+0000,110520327,asymco,Horace Dediu,,Apple’s share price rose 3.4% in after hours. Almost as much as when Tesla misses its targets.,en,[],[],[],3,22,83,[],[],https://twitter.com/asymco/status/926193492048646145,False,,0,,,,,,,,[],,,,
926177290307981313,926177290307981313,2017-11-02 20:00:48 UTC,2017-11-02,20:00:48,+0000,259725229,valaafshar,Vala Afshar,,This Chinese electric car was built using Tesla technology that was given away for free  https://t.co/Urj2A6zOGJ,en,[],[],[],2,68,82,[],[],https://twitter.com/ValaAfshar/status/926177290307981313,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/926121581805522945/pu/img/rQ7xC1adMJo2jboK.jpg,,,,,,,[],,,,
926171303291351041,926171303291351041,2017-11-02 19:37:00 UTC,2017-11-02,19:37:00,+0000,399909209,i_am_wildcat,Tyler | Code WILDCAT,,"Call of Duty: World War II Zombies ""The Final Reich""! - Tesla Gun Wonder Weapon! (WW2 Nazi Zombies)  https://t.co/jWqrH2fLhz",en,[],['http://youtu.be/MwOVq9y1OP4?a'],[],2,18,458,[],[],https://twitter.com/I_AM_WILDCAT/status/926171303291351041,False,,0,,,,,,,,[],,,,
926169802892365824,926169802892365824,2017-11-02 19:31:03 UTC,2017-11-02,19:31:03,+0000,18856867,zerohedge,zerohedge,,Tesla's Having The Worst Day Ever As GOP Tax Plan Calls For Axing Electric Car Credit  https://t.co/JEBZrarsnG,en,[],['http://www.zerohedge.com/news/2017-11-02/teslas-having-worst-day-ever-gop-tax-plan-calls-axing-electric-car-credit'],[],17,63,112,[],[],https://twitter.com/zerohedge/status/926169802892365824,False,,0,,,,,,,,[],,,,
926159708775428099,926159708775428099,2017-11-02 18:50:56 UTC,2017-11-02,18:50:56,+0000,253518982,mrdalekjd,Jon,,"WW2 ZOMBIES EASTER EGG: TESLA GUN ""REAPER"" UPGRADE TUTORIAL! (The Final Reich Easter Egg):  https://t.co/95UR0hUQhU via @YouTube",en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/CQkVDoFOCis?a'],[],2,11,116,[],[],https://twitter.com/MrDalekJD/status/926159708775428099,False,,0,,,,,,,,[],,,,
926147654173757440,926147654173757440,2017-11-02 18:03:02 UTC,2017-11-02,18:03:02,+0000,75169019,ravenelysetv,RAVEN ELYSE,,Discontinued?? Welp...that’s okay. The new Clout Car is a Tesla anyway.  https://t.co/eCDp0wuj70,en,[],['https://twitter.com/mercedesbenz/status/925452351598743552'],[],3,27,148,[],[],https://twitter.com/RavenElyseTV/status/926147654173757440,False,https://twitter.com/mercedesbenz/status/925452351598743552,0,,,,,,,,[],,,,
926146910901145601,926146910901145601,2017-11-02 18:00:05 UTC,2017-11-02,18:00:05,+0000,2564597449,elonmusknewsorg,Elon Musk News,,“Tesla’s mission is to accelerate the world’s transition to sustainable energy.” - Elon Musk  https://t.co/U8gdsNrQkq,en,[],[],['https://pbs.twimg.com/media/DNpVs7nWsAEeWD7.jpg'],10,88,206,[],[],https://twitter.com/ElonMuskNewsOrg/status/926146910901145601,False,,1,https://pbs.twimg.com/media/DNpVs7nWsAEeWD7.jpg,,,,,,,[],,,,
