id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
991098851556765696,991098851556765696,2018-04-30 23:35:54 UTC,2018-04-30,23:35:54,+0000,18200793,teslamotorsclub,Tesla Motors Club,,Luxembourg Adds Tesla Model S to Police Fleet  https://t.co/lbv3uke0Q7 #Tesla #ModelS  https://t.co/Z0oJaIzXvK,en,[],['https://teslamotorsclub.com/blog/2018/04/30/luxembourg-adds-model-s-to-police-fleet/'],['https://pbs.twimg.com/media/DcEW_IBU8AAkRUV.jpg'],3,51,221,"['tesla', 'models']",[],https://twitter.com/TeslaMotorsClub/status/991098851556765696,False,,1,https://pbs.twimg.com/media/DcEW_IBU8AAkRUV.jpg,,,,,,,[],,,,
991078533106667530,991078533106667530,2018-04-30 22:15:10 UTC,2018-04-30,22:15:10,+0000,2151657985,_u_r_i_c,Ехидные твиты,,"9 мая в Вашингтоне грузовики Tesla провезут перед публикой гигантский айфон, контейнер с таблетками компании Phizer, пенсионный чек полицейского (3500$ в месяц), буквы HOLLYWOOD, крыло от ""Боинга""...  А, нет, не повезут. Американцы и так 365 дней в году видят, что победили.",ru,[],[],[],7,579,1483,[],[],https://twitter.com/_U_R_I_c/status/991078533106667530,False,,0,,,,,,,,[],,,,
991078495584489472,991078495584489472,2018-04-30 22:15:01 UTC,2018-04-30,22:15:01,+0000,91478624,forbes,Forbes,,History of Tesla: raised $19B in capital and produced $9B of negative cash flow  https://t.co/935eXxs2a6  https://t.co/3AbAPVb7wY,en,[],['http://on.forbes.com/6018DjMbi'],['https://pbs.twimg.com/media/DcEEo5SW4AIB4Uw.jpg'],8,47,88,[],[],https://twitter.com/Forbes/status/991078495584489472,False,,1,https://pbs.twimg.com/media/DcEEo5SW4AIB4Uw.jpg,,,,,,,[],,,,
991078284099227653,991078284099227653,2018-04-30 22:14:10 UTC,2018-04-30,22:14:10,+0000,970341636189323264,joesilverman7,"Joe Pilot, MD",,I just noticed that one of my nurses drives a Tesla. Makes me wonder if I’m paying her too much.,en,[],[],[],26,1,43,[],[],https://twitter.com/JoeSilverman7/status/991078284099227653,False,,0,,,,,,,,[],,,,
991074877493964802,991071305997971456,2018-04-30 22:00:38 UTC,2018-04-30,22:00:38,+0000,40303245,tsrandall,Tom Randall,,"Sure, the Roadster is a $200k car, but it’s also Tesla’s goal post for where the market is headed. The original 2008 Roadster had a range of 244 miles. At the time that was bonkers—now the long-range Model 3 blows it away at half the price 9/  https://t.co/SRuNw1rS52",en,[],[],['https://pbs.twimg.com/media/DcEBTe8UwAAa5Nb.jpg'],1,29,236,[],[],https://twitter.com/tsrandall/status/991074877493964802,False,,1,https://pbs.twimg.com/media/DcEBTe8UwAAa5Nb.jpg,,,,,,,[],,,,
991073116343414785,991071305997971456,2018-04-30 21:53:38 UTC,2018-04-30,21:53:38,+0000,40303245,tsrandall,Tom Randall,,"Want to see how these pieces come together? Check out Tesla’s new Roadster, planned for 2020. It isn’t just pretty to look at  7/  https://t.co/lGq0KF8ca8",en,[],[],['https://pbs.twimg.com/media/DcD_tzJU0AAFnw9.jpg'],4,24,207,[],[],https://twitter.com/tsrandall/status/991073116343414785,False,,1,https://pbs.twimg.com/media/DcD_tzJU0AAFnw9.jpg,,,,,,,[],,,,
991071826565582848,991071826565582848,2018-04-30 21:48:31 UTC,2018-04-30,21:48:31,+0000,1469603575,qtrresearch,Quoth the Raven 🇺🇦,,“What Tesla Bears Just Don’t Get”  LMAOOOOOOOOOOO  https://t.co/EomxIZOgSk,en,[],[],['https://pbs.twimg.com/media/DcD-kl3X4AAkTAG.jpg'],18,12,106,[],[],https://twitter.com/QTRResearch/status/991071826565582848,False,,1,https://pbs.twimg.com/media/DcD-kl3X4AAkTAG.jpg,,,,,,,[],,,,
991071797943635968,991071305997971456,2018-04-30 21:48:24 UTC,2018-04-30,21:48:24,+0000,40303245,tsrandall,Tom Randall,,"There are huge ultra-fast charging networks going up across Europe and North America (Ionity, Electrify America) that offer 350 kW charging (vs Tesla’s 120 kW). No car can currently take that much juice, but they will soon, starting with Porsche’s Mission E in 2019 3/  https://t.co/pAO7Q6pTKV",en,[],[],['https://pbs.twimg.com/media/DcD-gKMU8AA_tXP.jpg'],8,27,244,[],[],https://twitter.com/tsrandall/status/991071797943635968,False,,1,https://pbs.twimg.com/media/DcD-gKMU8AA_tXP.jpg,,,,,,,[],,,,
991071581559578625,991071305997971456,2018-04-30 21:47:32 UTC,2018-04-30,21:47:32,+0000,40303245,tsrandall,Tom Randall,,"First, electric cars have already come a long way. The Tesla lineup now adds roughly 150 miles of range in 20 minutes, which is totally reasonable for long-distance driving. But that’s nothing compared to what’s coming soon 2/  https://t.co/Z3mlTKmeoA",en,[],[],['https://pbs.twimg.com/media/DcD-TkyU8AA3uRw.jpg'],4,31,234,[],[],https://twitter.com/tsrandall/status/991071581559578625,False,,1,https://pbs.twimg.com/media/DcD-TkyU8AA3uRw.jpg,,,,,,,[],,,,
991062044588806144,991062044588806144,2018-04-30 21:09:39 UTC,2018-04-30,21:09:39,+0000,348844712,gfilche,Gali,,"hi @elonmusk &amp; @tesla 😀 150 $TSLA shareholders, representing 63K+ shares ($18M+) have reached out to you in the past 4 days to encourage you to allow me on your upcoming Q1 earnings call &amp; give retail investors a voice by asking a crowdsourced question. let's make this happen?",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],52,96,1550,[],['tsla'],https://twitter.com/Gfilche/status/991062044588806144,False,,0,,,,,,,,[],,,,
