id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1088584711327236096,1088584711327236096,2019-01-24 23:49:54 UTC,2019-01-24,23:49:54,+0000,1061441832922435584,scentwedge,ScentWedge,,Made some free wallpapers for anyone interested.  https://t.co/jrylwteIeI  #Tesla #TeslaModel3 #model3  https://t.co/xvYU6WdJAx,en,[],['http://www.scentwedge.com/wallpapers'],['https://pbs.twimg.com/media/DxtuBdCUwAACA6c.jpg'],17,25,110,"['tesla', 'teslamodel3', 'model3']",[],https://twitter.com/ScentWedge/status/1088584711327236096,False,,1,https://pbs.twimg.com/media/DxtuBdCUwAACA6c.jpg,,,,,,,[],,,,
1088584119376695296,1088584119376695296,2019-01-24 23:47:33 UTC,2019-01-24,23:47:33,+0000,755016136870072320,andreibulu,☮️ CYBER-DX,,This week many Tesla shortsellers are talking about Tesla production slowdowns. Really? This is what I saw this morning:  https://t.co/3WUXdove3e,en,[],[],[],21,47,304,[],[],https://twitter.com/AndreiBulu/status/1088584119376695296,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1088584026217013249/pu/img/CDtdO3HBJP_jgucq.jpg,,,,,,,[],,,,
1088576273859969029,1088576273859969029,2019-01-24 23:16:23 UTC,2019-01-24,23:16:23,+0000,2148233600,electrekco,Electrek.co,,"Tesla Model 3 tops resale value ranking, report says  https://t.co/QDJSI2C56S by @fredericlambert  https://t.co/1sV5kDD52w",en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2019/01/24/tesla-model-3-tops-resale-value-report/'],['https://pbs.twimg.com/media/DxtmWg7WkAAGCJr.jpg'],4,53,288,[],[],https://twitter.com/ElectrekCo/status/1088576273859969029,False,,1,https://pbs.twimg.com/media/DxtmWg7WkAAGCJr.jpg,,,,,,,[],,,,
1088572155451854849,1088572155451854849,2019-01-24 23:00:01 UTC,2019-01-24,23:00:01,+0000,1413794118,nvidiavirt,NVIDIA VIRT,,NVIDIA virtual GPU software is now supported on NVIDIA Tesla T4 GPU! Learn more:   https://t.co/tWGyf6Bpet #GRIDvCP #QudarovDWS,en,[],['https://nvda.ws/2FZGXCO'],[],2,35,120,"['gridvcp', 'qudarovdws']",[],https://twitter.com/NVIDIAVirt/status/1088572155451854849,False,,0,,,,,,,,[],,,,
1088567624282255362,1088536969427202048,2019-01-24 22:42:00 UTC,2019-01-24,22:42:00,+0000,922306317292773377,model3vins,Model 3 VINs,,@CGasparino @Tesla @FoxBusiness Is $4B &gt; $0.92B? #mathisfun,en,[],[],[],7,11,112,['mathisfun'],[],https://twitter.com/Model3VINs/status/1088567624282255362,False,,0,,,,,,,,"[{'screen_name': 'CGasparino', 'name': 'Charles Gasparino', 'id': '68739089'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}, {'screen_name': 'FoxBusiness', 'name': 'FOX Business', 'id': '56413858'}]",,,,
1088567105832865794,1088497122264068096,2019-01-24 22:39:57 UTC,2019-01-24,22:39:57,+0000,2281127150,probesreporter,Probes Reporter® soon to be Disclosure Insight®,,"@mayemusk @Tesla @SEC_News @GreenlightCapit @davidein @CNBC @LizMoyer Pro Tip for Mama Musk:  We know a lot of media and short-seller folks.  Nasty lot, every short-and-distort, hit-piece-writing one of them.  Here's how to make them scurry like rats - Consistently post great profits backed by clean financials. They hate that. Hugs to Elon. $TSLA",en,[],[],[],6,4,69,[],['tsla'],https://twitter.com/probesreporter/status/1088567105832865794,False,,0,,,,,,,,"[{'screen_name': 'mayemusk', 'name': 'Maye Musk', 'id': '14171401'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}, {'screen_name': 'sec_news', 'name': 'SEC_News', 'id': '1418247562662973451'}, {'screen_name': 'GreenlightCapit', 'name': 'Greenlight Capital', 'id': '1191630295'}, {'screen_name': 'davidein', 'name': 'David Einhorn', 'id': '52849759'}, {'screen_name': 'CNBC', 'name': 'CNBC', 'id': '20402945'}, {'screen_name': 'LizMoyer', 'name': 'Liz Moyer', 'id': '20687745'}]",,,,
1088560838389030912,1088497122264068096,2019-01-24 22:15:03 UTC,2019-01-24,22:15:03,+0000,168679374,muddywatersre,🇺🇦 MuddyWatersResearch,,"@mayemusk @Tesla @SEC_News @GreenlightCapit @davidein @CNBC @LizMoyer Umm, the largest fine issued by @SEC_Enforcement w/r/t $TSLA stock was to a guy named @elonmusk - forgive me if I chuckle at the irony of your Tweet.",en,"[{'screen_name': 'sec_enforcement', 'name': 'sec enforcement', 'id': '299661515'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],2,6,81,[],['tsla'],https://twitter.com/muddywatersre/status/1088560838389030912,False,,0,,,,,,,,"[{'screen_name': 'mayemusk', 'name': 'Maye Musk', 'id': '14171401'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}, {'screen_name': 'sec_news', 'name': 'SEC_News', 'id': '1418247562662973451'}, {'screen_name': 'GreenlightCapit', 'name': 'Greenlight Capital', 'id': '1191630295'}, {'screen_name': 'davidein', 'name': 'David Einhorn', 'id': '52849759'}, {'screen_name': 'CNBC', 'name': 'CNBC', 'id': '20402945'}, {'screen_name': 'LizMoyer', 'name': 'Liz Moyer', 'id': '20687745'}]",,,,
1088550965031198720,1088550965031198720,2019-01-24 21:35:49 UTC,2019-01-24,21:35:49,+0000,3255290759,gabehoff,Gabe Hoffman,,"I’ve been on CNBC no less than 10 times to expose this sham stock Tesla. Please, bring it. I would LOVE to get into discovery! (short $TSLA)",en,[],[],[],3,12,64,[],['tsla'],https://twitter.com/GabeHoff/status/1088550965031198720,False,https://twitter.com/mayemusk/status/1088497122264068096,0,,,,,,,,[],,,,
1088550093278662671,1088550091718356999,2019-01-24 21:32:21 UTC,2019-01-24,21:32:21,+0000,1019985498662670337,pluginfud,Elmer Spud,,"the story continues...  what a mess Tesla is.  can't sell a car  can't collect on a car ""sold"" from a customer dying to pay  can't even keep a customer who has a free car happy  $tsla $tslaq  https://t.co/CaFspe6TCy",en,[],[],"['https://pbs.twimg.com/media/DxtOIt-X0AUTo7f.jpg', 'https://pbs.twimg.com/media/DxtOUUsXQAEBh0L.jpg']",6,4,54,[],"['tsla', 'tslaq']",https://twitter.com/PlugInFUD/status/1088550093278662671,False,,1,https://pbs.twimg.com/media/DxtOIt-X0AUTo7f.jpg,,,,,,,[],,,,
1088550091718356999,1088550091718356999,2019-01-24 21:32:20 UTC,2019-01-24,21:32:20,+0000,1019985498662670337,pluginfud,Elmer Spud,,"""Returning my (Free) Model 3. Need Corporate Intervention.""  hard to summarize this but it does indeed involve a free model 3, tesla collections, etc. gotta read all of the craziness  Already deleted from /r/teslamotors but elmer's got that quick finger  $tsla $tslaq   1/2  https://t.co/c9KqfY33dr",en,[],[],"['https://pbs.twimg.com/media/DxtNL30XgAA2D5p.jpg', 'https://pbs.twimg.com/media/DxtNa8zXcAAu_x6.jpg', 'https://pbs.twimg.com/media/DxtNqnvX0AAeTzC.jpg', 'https://pbs.twimg.com/media/DxtN6YFXgAEaBwF.jpg']",12,34,153,[],"['tsla', 'tslaq']",https://twitter.com/PlugInFUD/status/1088550091718356999,False,,1,https://pbs.twimg.com/media/DxtNL30XgAA2D5p.jpg,,,,,,,[],,,,
