id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
833093346436513793,833092402349010944,2017-02-18 23:18:26 UTC,2017-02-18,23:18:26,+0000,283441072,deandobbs,Dean Dobbs,,"My must listens:  1. Animal Spirits 2. Dean Town 5. El Chepe 7. Daddy, He Got a Tesla 9. Aunt Leslie 10. Cory Wong",en,[],[],[],3,4,127,[],[],https://twitter.com/DeanDobbs/status/833093346436513793,False,,0,,,,,,,,[],,,,
833056867920207872,833056867920207872,2017-02-18 20:53:29 UTC,2017-02-18,20:53:29,+0000,624683,stammy,Stammy,,Today I learned that all Marin residents are legally required to drive identical Tesla Model S P85Ds  https://t.co/wUJoFDPybn,en,[],[],"['https://pbs.twimg.com/media/C4-cx9NUcAEAuBl.jpg', 'https://pbs.twimg.com/media/C4-czLiUcAA_7DM.jpg']",7,4,93,[],[],https://twitter.com/Stammy/status/833056867920207872,False,,1,https://pbs.twimg.com/media/C4-cx9NUcAEAuBl.jpg,,,,,,,[],,,,
833042162849812480,833042162849812480,2017-02-18 19:55:03 UTC,2017-02-18,19:55:03,+0000,15984351,jdmarkman,Jon Markman,,Tesla is now claiming 35% battery cost reduction at ‘Gigafactory 1’ – hinting at breakthrough cost below $125/kWh   https://t.co/4DB8WoiLVJ,en,[],['http://ow.ly/bjuA3098mCL'],[],4,135,153,[],[],https://twitter.com/jdmarkman/status/833042162849812480,False,,0,,,,,,,,[],,,,
833020012336119811,833020012336119811,2017-02-18 18:27:02 UTC,2017-02-18,18:27:02,+0000,164889113,nickromanos,Nikos Romanos,,"Ενώ η Tesla ψάχνει χώρα της νότιας Ευρώπης για επένδυση 5 δις και Ισπανία, Πορτογαλία την διεκδικούν, εμείς πετάμε για""επενδύσεις""στο Παρίσι",el,[],[],[],0,34,62,[],[],https://twitter.com/NickRomanos/status/833020012336119811,False,,0,,,,,,,,[],,,,
832989247925796865,832989247925796865,2017-02-18 16:24:47 UTC,2017-02-18,16:24:47,+0000,2944885109,tojetoturska,Yugoslavya Gurusu,,"""O kadar cahilsiniz ki; dininiz var diye ahlaka ihtiyacınız kalmadığını sanıyorsunuz."" - Nikola Tesla",tr,[],[],[],2,48,108,[],[],https://twitter.com/tojetoturska/status/832989247925796865,False,,0,,,,,,,,[],,,,
832987261767659520,832987261767659520,2017-02-18 16:16:54 UTC,2017-02-18,16:16:54,+0000,2148233600,electrekco,Electrek.co,,Tesla is now claiming 35% battery cost reduction at 'Gigafactory 1' - hinting at breakthrough cost below $125/kWh  https://t.co/6DPW5dbZY5  https://t.co/4nlWfcrEW8,en,[],['https://electrek.co/2017/02/18/tesla-battery-cost-gigafactory-model-3/'],['https://pbs.twimg.com/media/C49dbfaVMAEPGwY.jpg'],4,127,222,[],[],https://twitter.com/ElectrekCo/status/832987261767659520,False,,1,https://pbs.twimg.com/media/C49dbfaVMAEPGwY.jpg,,,,,,,[],,,,
832957785180667904,832957785180667904,2017-02-18 14:19:46 UTC,2017-02-18,14:19:46,+0000,19095834,estebanavila,Esteban Ávila Villagómez,,"Eso de Yachay, Tesla, Hewlett Packard es un engaño monstruoso. No pueden creer tan tonta a la gente.",es,[],[],[],25,234,171,[],[],https://twitter.com/estebanavila/status/832957785180667904,False,,0,,,,,,,,[],,,,
832944478998523904,832944478998523904,2017-02-18 13:26:53 UTC,2017-02-18,13:26:53,+0000,708207625,_suexcelencia,Ahí está el detalle.,,Tesla y Hewlett Packard desmienten que apoyen el proyecto de fabricación de autos eléctricos en Yachay. Rafael se pasa de hp.,es,[],[],[],8,196,111,[],[],https://twitter.com/_SuExcelencia/status/832944478998523904,False,,0,,,,,,,,[],,,,
832929920582033410,832929920582033410,2017-02-18 12:29:02 UTC,2017-02-18,12:29:02,+0000,3297278333,babadmerchan,Bernardo Abad 🇪🇨,,Ni Tesla ni HP fue puro show lo de Yachay Tech.  https://t.co/xNlJH2nOl3,es,[],['https://twitter.com/revistavistazo/status/832795279346634755'],[],5,172,66,[],[],https://twitter.com/babadmerchan/status/832929920582033410,False,https://twitter.com/revistavistazo/status/832795279346634755,0,,,,,,,,[],,,,
832918647165300736,832918647165300736,2017-02-18 11:44:15 UTC,2017-02-18,11:44:15,+0000,21522437,saulwilliams,Saul Williams,,"Nikola Tesla's Most Extraordinary Interview, Hidden For 116 Years! | Ancient Code  https://t.co/3xiUx5WhMV",en,[],['http://www.ancient-code.com/nikola-teslas-extraordinary-interview-hidden-116-years/'],[],3,33,67,[],[],https://twitter.com/SaulWilliams/status/832918647165300736,False,,0,,,,,,,,[],,,,
