id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
829838204492738561,829838204492738561,2017-02-09 23:43:40 UTC,2017-02-09,23:43:40,+0000,47285504,markruffalo,Mark Ruffalo,,Thank you @elonmusk Elon Musk's SpaceX and Tesla join filing against Trump's travel ban  https://t.co/AluTgBZWZG,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",['https://www.theguardian.com/technology/2017/feb/07/elon-musks-spacex-and-tesla-join-filing-against-trumps-travel-ban?CMP=share_btn_tw'],[],34,459,2043,[],[],https://twitter.com/MarkRuffalo/status/829838204492738561,False,,0,,,,,,,,[],,,,
829835051806420992,829835051806420992,2017-02-09 23:31:08 UTC,2017-02-09,23:31:08,+0000,487736815,theweirdworld,Shower Thoughts,,"If you’re driving a Tesla and it get stolen, is it now an “Edison”?",en,[],[],[],20,602,1932,[],[],https://twitter.com/TheWeirdWorld/status/829835051806420992,False,,0,,,,,,,,[],,,,
829834695840034818,829832546464702466,2017-02-09 23:29:43 UTC,2017-02-09,23:29:43,+0000,222113433,zachthompsonart,zmt,,"what i like most is the intentions of those ideas (spacex , tesla , and solarcity) ; every one of them is positively progressing humanity .",en,[],[],[],2,29,171,[],[],https://twitter.com/zachthompsonart/status/829834695840034818,False,,0,,,,,,,,[],,,,
829832076211920898,829832076211920898,2017-02-09 23:19:19 UTC,2017-02-09,23:19:19,+0000,13298072,tesla,Tesla,,Supercharger availability is now displayed on your Tesla touchscreen so you can see how many stalls are open before you arrive.  https://t.co/KtAm1UV2O4,en,[],[],['https://pbs.twimg.com/media/C4Qm1iiVYAAdSmR.jpg'],291,1379,7107,[],[],https://twitter.com/Tesla/status/829832076211920898,False,,1,https://pbs.twimg.com/media/C4Qm1iiVYAAdSmR.jpg,,,,,,,[],,,,
829716217267093504,829716217267093504,2017-02-09 15:38:56 UTC,2017-02-09,15:38:56,+0000,816653,techcrunch,TechCrunch,,Tesla said to be aiming to start test production of Model 3 on February 20  https://t.co/3VltlSfSEu by @etherington  https://t.co/SQfwaV3YSF,en,"[{'screen_name': 'etherington', 'name': 'darrell etherington', 'id': '15425183'}]",['http://tcrn.ch/2k7fXYd'],['https://pbs.twimg.com/media/C4O-gB9WEAEfwrw.jpg'],2,58,83,[],[],https://twitter.com/TechCrunch/status/829716217267093504,False,,1,https://pbs.twimg.com/media/C4O-gB9WEAEfwrw.jpg,,,,,,,[],,,,
829698146846568450,829698146846568450,2017-02-09 14:27:07 UTC,2017-02-09,14:27:07,+0000,15207550,mariannethieme,Marianne Thieme,,Onze campagneauto is gearriveerd! #Tesla #PlanB  https://t.co/k8qau72wpL,nl,[],[],"['https://pbs.twimg.com/media/C4OuDl_XAAEg1g1.jpg', 'https://pbs.twimg.com/media/C4OuDl_XAAAMt6L.jpg']",18,18,92,"['tesla', 'planb']",[],https://twitter.com/mariannethieme/status/829698146846568450,False,,1,https://pbs.twimg.com/media/C4OuDl_XAAEg1g1.jpg,,,,,,,[],,,,
829671867074093057,829671867074093057,2017-02-09 12:42:42 UTC,2017-02-09,12:42:42,+0000,522230446,santicamach0,Santiago Camacho,,Tesla y la antigravedad  https://t.co/HJrdCoJGC8,es,[],['https://alien-ufo-sightings.com/2015/07/did-nikola-tesla-discover-the-secrets-of-antigravity/'],[],8,67,159,[],[],https://twitter.com/SantiCamach0/status/829671867074093057,False,,0,,,,,,,,[],,,,
829669069024526336,829669069024526336,2017-02-09 12:31:35 UTC,2017-02-09,12:31:35,+0000,2148233600,electrekco,Electrek.co,,"Tesla to make a Model 3 pre-production run on February 20, says supply chain sources  https://t.co/JbFGrbk5SS  https://t.co/qk9bd0pDB4",en,[],['https://electrek.co/2017/02/09/tesla-model-3-pre-production/'],['https://pbs.twimg.com/media/C4OTnQWXUAEAMQg.jpg'],0,57,116,[],[],https://twitter.com/ElectrekCo/status/829669069024526336,False,,1,https://pbs.twimg.com/media/C4OTnQWXUAEAMQg.jpg,,,,,,,[],,,,
829623927580274689,829623927580274689,2017-02-09 09:32:12 UTC,2017-02-09,09:32:12,+0000,352145373,whattheffacts,What The F*** Facts,,Nikola Tesla developed the idea for smartphone technology in 1901.,cs,[],[],[],6,109,308,[],[],https://twitter.com/WhatTheFFacts/status/829623927580274689,False,,0,,,,,,,,[],,,,
829600820631105540,829600820631105540,2017-02-09 08:00:23 UTC,2017-02-09,08:00:23,+0000,1076205240,car_porns,Car Porn™,,Tesla Model S ????  https://t.co/Rpk6NJ7Bta,es,[],[],"['https://pbs.twimg.com/media/CCu_k4VWAAA_y8U.jpg', 'https://pbs.twimg.com/media/CCu_lQAW8AAXN9e.jpg', 'https://pbs.twimg.com/media/CCu_lwDWgAA3O3w.jpg', 'https://pbs.twimg.com/media/CCu_l4_WgAAByXK.jpg']",0,91,87,[],[],https://twitter.com/Car_Porns/status/829600820631105540,False,,1,https://pbs.twimg.com/media/CCu_k4VWAAA_y8U.jpg,,,,,,,[],,,,
