id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1059225372682870785,1059225372682870785,2018-11-04 23:26:22 UTC,2018-11-04,23:26:22,+0000,2959459379,fotosdefatos,Fotos de Fatos,,"Hoje 04 de novembro, é comemorado o Dia Nacional do Inventor.  Escolhemos um representante de peso para homenagear todos os inventores: Nikola Tesla.   RT se você acha TESLA INCRÍVEL✨  https://t.co/A5h5dlmxSh",pt,[],[],['https://pbs.twimg.com/media/DrMf28JX4AIsmB2.jpg'],20,288,904,[],[],https://twitter.com/FotosDeFatos/status/1059225372682870785,False,,1,https://pbs.twimg.com/media/DrMf28JX4AIsmB2.jpg,,,,,,,[],,,,
1059211229913243648,1059211229913243648,2018-11-04 22:30:11 UTC,2018-11-04,22:30:11,+0000,158126351,cotecote_sun,山中虎鉄 魔神柱の人,,コミックマーケット95にて「Ｔｅｓｌａ　Ｃａｇｅ」は、二日目日曜日　東地区“Ａ”ブロック－02a に場所を頂きました。ＦＧＯキャラノホホン男女温泉本描きます～。♨  https://t.co/f2ydrwpeLG #C95WebCatalog  https://t.co/VtmtyrMUuG,ja,[],['https://webcatalog-free.circle.ms/Circle/14226359'],"['https://pbs.twimg.com/media/DrMR0_3UwAAyIQa.jpg', 'https://pbs.twimg.com/media/DrMR09eU0AAesYo.png']",3,1257,2871,['c95webcatalog'],[],https://twitter.com/cotecote_sun/status/1059211229913243648,False,,1,https://pbs.twimg.com/media/DrMR0_3UwAAyIQa.jpg,,,,,,,[],,,,
1059187878830489600,1059187878830489600,2018-11-04 20:57:23 UTC,2018-11-04,20:57:23,+0000,57173406,dr_tjricks,"Tanei the Science Guy, PhD 🏴‍☠️",,"What kind of idiot knows about electricity, but doesn't know about vibration too?  A Thread about the Law of Vibration  Nikola Tesla said If you want to find the secrets of the universe, think in terms of energy, frequency, &amp; vibration.  Learn more here:  https://t.co/gLnYzk9iEu  https://t.co/KWl3JwdFPf",en,[],['http://bit.ly/HackLoA'],[],17,221,702,[],[],https://twitter.com/Dr_TJRicks/status/1059187878830489600,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1059187035032952833/pu/img/SnaEIQttB321zdl7.jpg,,,,,,,[],,,,
1059185142365908992,1059177239634501634,2018-11-04 20:46:31 UTC,2018-11-04,20:46:31,+0000,348844712,gfilche,Gali,,"@TheNerdyDoge @HyperChangeTV almost none of these points are valid. @businessinsider lots a ton of cred recently w Linette Lopez articles, every since Tesla coverage has been biased &amp; w a negative agenda IMO, not worth my time to debunk their points",en,"[{'screen_name': 'businessinsider', 'name': 'business insider', 'id': '20562637'}]",[],[],7,8,101,[],[],https://twitter.com/Gfilche/status/1059185142365908992,False,,0,,,,,,,,"[{'screen_name': 'TheNerdyDoge', 'name': 'Nathan Payne', 'id': '1019362850496831490'}, {'screen_name': 'HyperChangeTV', 'name': 'HyperChange', 'id': '830122005030694920'}]",,,,
1059182329120210944,1059182329120210944,2018-11-04 20:35:20 UTC,2018-11-04,20:35:20,+0000,156557697,neillblomkamp,Neill Blomkamp,,Whatever the “cyberpunk blade runner” pickup truck that @elonmusk says Tesla is building sounds like I must have it. Like now,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],47,114,2218,[],[],https://twitter.com/NeillBlomkamp/status/1059182329120210944,False,,0,,,,,,,,[],,,,
1059178944262537218,1059178944262537218,2018-11-04 20:21:53 UTC,2018-11-04,20:21:53,+0000,2148233600,electrekco,Electrek.co,,Tesla discounts Autopilot over-the-air upgrade in new free trials  https://t.co/RYahyW7tX9 by @fredericlambert  https://t.co/z7K972kFGw,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2018/11/04/tesla-discounts-autopilot-upgrade-free-trials/'],['https://pbs.twimg.com/media/DrL1ouVWsAAZ7mx.jpg'],14,39,282,[],[],https://twitter.com/ElectrekCo/status/1059178944262537218,False,,1,https://pbs.twimg.com/media/DrL1ouVWsAAZ7mx.jpg,,,,,,,[],,,,
1059167899229679616,1059167899229679616,2018-11-04 19:38:00 UTC,2018-11-04,19:38:00,+0000,547293931,btsdota,BTS Dota,,"At #cs_summit 3, @tomi test drives a @Tesla .  https://t.co/TCUYiQbB1d",en,"[{'screen_name': 'tomi', 'name': 'tomi', 'id': '316155198'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],14,43,521,['cs_summit'],[],https://twitter.com/BTSdota/status/1059167899229679616,False,,1,https://pbs.twimg.com/media/DrMNtKCU4AA3Gpk.jpg,,,,,,,[],,,,
1059163992717848576,1059161659653054465,2018-11-04 19:22:28 UTC,2018-11-04,19:22:28,+0000,195009699,bonnienorman,Bonnie Norman 🌻,,@mayemusk @AlterViggo @YahooFinance @CNBC @business @CNN @Tesla @markbspiegel @cleantechnica Insults are his go-to when he has nothing else. And he has nothing else.   What he doesn't realize is that you've achieved Level 70 &amp; easily see his nonsense. (I'm proud to be at Level 64. 🤗 ),en,[],[],[],4,5,112,[],[],https://twitter.com/bonnienorman/status/1059163992717848576,False,,0,,,,,,,,"[{'screen_name': 'mayemusk', 'name': 'Maye Musk', 'id': '14171401'}, {'screen_name': 'AlterViggo', 'name': 'Alter Viggo', 'id': '983380841484042241'}, {'screen_name': 'YahooFinance', 'name': 'Yahoo Finance', 'id': '19546277'}, {'screen_name': 'CNBC', 'name': 'CNBC', 'id': '20402945'}, {'screen_name': 'business', 'name': 'Bloomberg', 'id': '34713362'}, {'screen_name': 'CNN', 'name': 'CNN', 'id': '759251'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}, {'screen_name': 'markbspiegel', 'name': 'Mark B. Spiegel', 'id': '258612274'}, {'screen_name': 'cleantechnica', 'name': 'CleanTechnica', 'id': '17060015'}]",,,,
1059161659653054465,1059161659653054465,2018-11-04 19:13:12 UTC,2018-11-04,19:13:12,+0000,14171401,mayemusk,Maye Musk,,"Another excellent feature asking @YahooFinance @CNBC @business @CNN to invite @Tesla bear @markbspiegel to explain all his past wrong predictions. Also, will Mark call me an “old broad” again for retweeting this @cleantechnica article? #Grandmother #CleanEnergyWillWin #Pravduh",en,"[{'screen_name': 'yahoofinance', 'name': 'yahoo finance', 'id': '19546277'}, {'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}, {'screen_name': 'business', 'name': 'bloomberg', 'id': '34713362'}, {'screen_name': 'cnn', 'name': 'cnn', 'id': '759251'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'markbspiegel', 'name': 'mark b. spiegel', 'id': '258612274'}, {'screen_name': 'cleantechnica', 'name': 'cleantechnica', 'id': '17060015'}]",[],[],69,154,1279,"['grandmother', 'cleanenergywillwin', 'pravduh']",[],https://twitter.com/mayemusk/status/1059161659653054465,False,https://twitter.com/cleantechnica/status/1059147901014892544,0,,,,,,,,[],,,,
1059159343982108672,1059159343982108672,2018-11-04 19:04:00 UTC,2018-11-04,19:04:00,+0000,628776007,officialjoelf,Joel Franco,,Remember the Tesla that was launched into space back in February? It just recently passed Mars’ orbit  https://t.co/qbq5lUGa5d,en,[],[],['https://pbs.twimg.com/media/DrLjzQaVAAET3IQ.jpg'],2,64,328,[],[],https://twitter.com/OfficialJoelF/status/1059159343982108672,False,,1,https://pbs.twimg.com/media/DrLjzQaVAAET3IQ.jpg,,,,,,,[],,,,
1059157667187351552,1059157667187351552,2018-11-04 18:57:20 UTC,2018-11-04,18:57:20,+0000,349249475,gerberkawasaki,Ross Gerber,,Getting in my Tesla #model3 at the gym yesterday. This dude walks by and gets in his dirty Prius. Kind of sneered at me.  LOL. I was like. #uber driver. $tsla #tesla,en,[],[],[],98,9,175,"['model3', 'uber', 'tesla']",['tsla'],https://twitter.com/GerberKawasaki/status/1059157667187351552,False,,0,,,,,,,,[],,,,
1059157285832806400,1059157285832806400,2018-11-04 18:55:49 UTC,2018-11-04,18:55:49,+0000,349249475,gerberkawasaki,Ross Gerber,,Driving my wife’s ICE car this weekend. I high dislike driving ICE cars now. Once you go Tesla you’ll never go back.  All other cars just feel like crap. #tesla #model3 give it a try. $tsla,en,[],[],[],39,46,461,"['tesla', 'model3']",['tsla'],https://twitter.com/GerberKawasaki/status/1059157285832806400,False,,0,,,,,,,,[],,,,
1059147901014892544,1059147901014892544,2018-11-04 18:18:32 UTC,2018-11-04,18:18:32,+0000,17060015,cleantechnica,CleanTechnica,,5 Years Of Incorrect Claims &amp; Forecasts About Tesla From TSLA Bear Mark Spiegel  https://t.co/z4ScEsiRd6  https://t.co/ZpjhGC9k4u,en,[],['https://cleantechnica.com/2018/11/04/5-years-of-incorrect-claims-forecasts-about-tesla-from-tsla-bear-mark-spiegel/'],['https://pbs.twimg.com/media/DrLZZxKUwAAJCOV.jpg'],28,142,519,[],[],https://twitter.com/cleantechnica/status/1059147901014892544,False,,1,https://pbs.twimg.com/media/DrLZZxKUwAAJCOV.jpg,,,,,,,[],,,,
1059147039848710144,1059147039848710144,2018-11-04 18:15:06 UTC,2018-11-04,18:15:06,+0000,966647570,evannex_com,EVANNEX for Tesla Community,,"#TeslaModel3 tops the USA Today list of hottest cars, read here:  https://t.co/uH8tsodDlF $TSLA #TeslaMotors #Tesla #ElectricVehicle #ElonMusk",en,[],['http://ow.ly/dj6s30muvrv'],[],0,30,95,"['teslamodel3', 'teslamotors', 'tesla', 'electricvehicle', 'elonmusk']",['tsla'],https://twitter.com/evannex_com/status/1059147039848710144,False,,0,,,,,,,,[],,,,
1059143964094291968,1059143964094291968,2018-11-04 18:02:53 UTC,2018-11-04,18:02:53,+0000,613491958,webmz_,"Maryam مریم Zaringhalam, PhD",,May you be as loved — and 𝑓𝑒𝑒𝑙 as loved — as Tesla rn.  https://t.co/cV3tStZUxP,en,[],[],[],3,1,52,[],[],https://twitter.com/webmz_/status/1059143964094291968,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1059143886512185344/pu/img/ejAH_Gu5pAFMpWy7.jpg,,,,,,,[],,,,
1059143040399372289,1059143040399372289,2018-11-04 17:59:13 UTC,2018-11-04,17:59:13,+0000,239672340,unboxtherapy,Unbox Therapy,,NEW VIDEO - The Project Tesla Solar Powered Smartphone -  https://t.co/7l4rW2saSU RT!  https://t.co/FQ3G2Ay87I,en,[],['https://youtu.be/NVO5XgJlL9Y?list=PL7u4lWXQ3wfI_7PgX0C-VTiwLeu0S4v34'],[],54,175,1925,[],[],https://twitter.com/UnboxTherapy/status/1059143040399372289,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1059142757988491264/pu/img/6ktpHF6er7Wyz25M.jpg,,,,,,,[],,,,
1059135506217398274,1059135506217398274,2018-11-04 17:29:17 UTC,2018-11-04,17:29:17,+0000,1344951,wired,WIRED,,"Through their latest software update, Tesla owners are effectively teaching their cars how to drive.  https://t.co/cZOF9hrxUX",en,[],['https://wired.trib.al/zyVOpYW'],[],4,25,84,[],[],https://twitter.com/WIRED/status/1059135506217398274,False,,0,,,,,,,,[],,,,
1059127138274684928,1059127138274684928,2018-11-04 16:56:02 UTC,2018-11-04,16:56:02,+0000,2725825164,deludedbrendan,Deluded Brendan,,Steve Jobs - Apple Bill Gates- Microsoft  James Dyson - Dyson Mark Zuckerberg - Facebook Elon Musk - Tesla   What do I have in common with the above people I hear you ask?  I also know what it's like to create an amazing product   Brendan Rodgers - Raheem Sterling,en,[],[],[],14,183,1247,[],[],https://twitter.com/DeludedBrendan/status/1059127138274684928,False,,0,,,,,,,,[],,,,
1059125118918647808,1059125118918647808,2018-11-04 16:48:00 UTC,2018-11-04,16:48:00,+0000,2564597449,elonmusknewsorg,Elon Musk News,,Tesla delivers first Powerpack project at tidal power station    https://t.co/lhXVfLhglL,en,[],['https://electrek.co/2018/11/01/tesla-powerpack-tidal-power-station/'],[],3,26,80,[],[],https://twitter.com/ElonMuskNewsOrg/status/1059125118918647808,False,,0,,,,,,,,[],,,,
1059113054045114369,1059113054045114369,2018-11-04 16:00:04 UTC,2018-11-04,16:00:04,+0000,256900512,farbodsaraf,Farbod Saraf,,U.S. technology companies founded by 1st and 2nd generation immigrants: 🇺🇸  Apple Google Amazon Facebook Oracle IBM Uber Airbnb Yahoo Intel EMC eBay SpaceX VMWare AT&amp;T Tesla NVIDIA Qualcomm Paypal ADP Reddit SlackHQ  WeWork Stripe Cognizant Intuit 3M,en,[],[],[],34,468,1092,[],[],https://twitter.com/farbodsaraf/status/1059113054045114369,False,,0,,,,,,,,[],,,,
1059099369855741954,1059099369855741954,2018-11-04 15:05:41 UTC,2018-11-04,15:05:41,+0000,18218654,frischkopp,Stefan Keuchel,,"Möchtest Du mein Kollege werden? @Tesla sucht eine(n) Marketing Manager, DACH Region - in HH oder München!  Schnell bewerben!!!  :-)  https://t.co/zUM6outb3s",de,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://www.tesla.com/en_GB/careers/job/marketing-managerdachregion-hamburgormunichoffice-38869'],[],12,36,102,[],[],https://twitter.com/frischkopp/status/1059099369855741954,False,,0,,,,,,,,[],,,,
1059089358324588544,1059089358324588544,2018-11-04 14:25:54 UTC,2018-11-04,14:25:54,+0000,704835627183788032,model3owners,Trev Page,,After a year driving a Tesla sometimes you don’t remember how bad things were,en,[],[],[],8,10,111,[],[],https://twitter.com/Model3Owners/status/1059089358324588544,False,https://twitter.com/Model3Owners/status/1057340014240002048,0,,,,,,,,[],,,,
1059088204731572224,1059088204731572224,2018-11-04 14:21:19 UTC,2018-11-04,14:21:19,+0000,349249475,gerberkawasaki,Ross Gerber,,The baby bear reminds me of #Tesla. $tsla,en,[],[],[],6,34,215,['tesla'],['tsla'],https://twitter.com/GerberKawasaki/status/1059088204731572224,False,https://twitter.com/ziyatong/status/1058769320887513090,0,,,,,,,,[],,,,
1059087030028660741,1059087030028660741,2018-11-04 14:16:39 UTC,2018-11-04,14:16:39,+0000,4852289459,theteslalife,TheTeslaLife,,2018 October #Tesla sales up by 861%  https://t.co/cIsGVWVRf7  https://t.co/lPOvAvC4AE,en,[],['https://insideevs.com/us-tesla-sales-october-2018-up/'],['https://pbs.twimg.com/media/DrKiBwcUwAEbBH_.jpg'],4,19,129,['tesla'],[],https://twitter.com/TheTeslaLife/status/1059087030028660741,False,,1,https://pbs.twimg.com/media/DrKiBwcUwAEbBH_.jpg,,,,,,,[],,,,
1059084113448198145,1059084113448198145,2018-11-04 14:05:04 UTC,2018-11-04,14:05:04,+0000,1308211178,teslarati,TESLARATI,,Tesla Model 3 Performance shocks Chevrolet Corvette in intense quarter-mile drag race  https://t.co/nPqyk5c9j4  https://t.co/N54mqhHCCi,it,[],['https://www.teslarati.com/tesla-model-3-performance-vs-chevrolet-corvette-drag-race'],['https://pbs.twimg.com/media/DrKfY05XgAEUmo6.jpg'],11,57,337,[],[],https://twitter.com/Teslarati/status/1059084113448198145,False,,1,https://pbs.twimg.com/media/DrKfY05XgAEUmo6.jpg,,,,,,,[],,,,
1059080063596011520,1059080063596011520,2018-11-04 13:48:58 UTC,2018-11-04,13:48:58,+0000,331311644,ladbible,LADbible,,People want 'Brum' to be the design of the new Tesla driverless car.  https://t.co/PyAJziZmFa,en,[],[],['https://pbs.twimg.com/media/DrKbruQX4AEvtbr.jpg'],14,127,1195,[],[],https://twitter.com/ladbible/status/1059080063596011520,False,,1,https://pbs.twimg.com/media/DrKbruQX4AEvtbr.jpg,,,,,,,[],,,,
1059074925145870336,1059074925145870336,2018-11-04 13:28:33 UTC,2018-11-04,13:28:33,+0000,259725229,valaafshar,Vala Afshar,,U.S. technology companies founded by 1st and 2nd generation immigrants: 🇺🇸  Apple Google Amazon Facebook Oracle IBM Uber Airbnb Yahoo Intel EMC eBay SpaceX VMWare AT&amp;T Tesla NVIDIA Qualcomm Paypal ADP Reddit SlackHQ  WeWork Stripe Cognizant Intuit 3M #GartnerSYM,en,[],[],[],6,97,161,['gartnersym'],[],https://twitter.com/ValaAfshar/status/1059074925145870336,False,,0,,,,,,,,[],,,,
1059065639174848514,1059065639174848514,2018-11-04 12:51:39 UTC,2018-11-04,12:51:39,+0000,989986448295235586,teslatino,"TesLatino 🚀 Rafael - Lover, not a hater.",,"I gave a ride to an adult in my model 3 that said “I had no idea Tesla cars were so amazing. So silent, powerful, and incredible”. And that was after composing herself. She said “Wow” so many times, I lost count. Best reactions ever.",en,[],[],[],11,27,259,[],[],https://twitter.com/TesLatino/status/1059065639174848514,False,,0,,,,,,,,[],,,,
1059062358126092289,1059062358126092289,2018-11-04 12:38:37 UTC,2018-11-04,12:38:37,+0000,568621669,insideevs,InsideEVs,,"It’s not the last month of a quarter, so no one should expect sales of 30,000 electric cars like in September, but even in October @Tesla is able to achieve a groundbreaking result of growth of 861% year-over-year.  https://t.co/V7up8D0xu3  https://t.co/ePKiyaxvcR",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://insideevs.com/us-tesla-sales-october-2018-up/amp/'],['https://pbs.twimg.com/media/DrKLhilWwAITVxD.jpg'],5,56,338,[],[],https://twitter.com/InsideEVs/status/1059062358126092289,False,,1,https://pbs.twimg.com/media/DrKLhilWwAITVxD.jpg,,,,,,,[],,,,
1059031255151468545,1058873532493520896,2018-11-04 10:35:01 UTC,2018-11-04,10:35:01,+0000,2613662845,derekcapo,Derek Capó,,I would personally buy this one. I am shre we can chsnge from “when lambo?” To “when tesla?”  https://t.co/UU3b6VEgGP,en,[],['https://www.teslarati.com/next-gen-tesla-roadster-test-driver-car-fans-support/'],[],6,28,109,[],[],https://twitter.com/derekcapo/status/1059031255151468545,False,,0,,,,,,,,[],,,,
1058999364608253953,1058999364608253953,2018-11-04 08:28:18 UTC,2018-11-04,08:28:18,+0000,456230845,renew_economy,RenewEconomy,,Musk hints the next big development in storage from Tesla will be an even bigger battery - maybe the mega-pack - is not far off.  https://t.co/QXQILqmuUE,en,[],['https://reneweconomy.com.au/megapack-musk-hints-at-the-next-big-thing-in-tesla-batteries-48354/'],[],0,35,66,[],[],https://twitter.com/renew_economy/status/1058999364608253953,False,,0,,,,,,,,[],,,,
1058987710587650048,1058969046052302849,2018-11-04 07:41:59 UTC,2018-11-04,07:41:59,+0000,57960896,slcuervo,Saul Lopez,,"Vacaciones patrocinadas por Tesla, by the way 😂😂",es,[],[],[],13,2,129,[],[],https://twitter.com/slcuervo/status/1058987710587650048,False,,0,,,,,,,,[],,,,
1058987620406046725,1058987620406046725,2018-11-04 07:41:38 UTC,2018-11-04,07:41:38,+0000,48015202,sypwynia,Syp Wynia,,"Houtstook gesubsidieerd, gas beboet plus #gasverbod woningen, uitstoot van fabrieken voor miljarden aan belastinggeld onder de zeebodem gestopt, Tesla's met 70.000 euro gesubsidieerd, rekenfouten van honderd miljard. Welkom in het #klimaatgekkenhuis    https://t.co/IgvnQgUIEF",nl,[],['https://www.elsevierweekblad.nl/opinie/opinie/2018/11/als-het-om-het-klimaat-gaat-mag-geld-geen-rol-spelen-152449w/'],[],16,271,401,"['gasverbod', 'klimaatgekkenhuis']",[],https://twitter.com/sypwynia/status/1058987620406046725,False,,0,,,,,,,,[],,,,
1058984047542624257,1058984047542624257,2018-11-04 07:27:26 UTC,2018-11-04,07:27:26,+0000,885089248013148161,teslaopinion,🇺🇦 Tesla Opinion 🇺🇦 👀,,A judge has dismissed a lawsuit that relied on 11 former #Tesla workers alleging Musk should have known Tesla could not hit targets in 2017.   “Federal laws do not punish companies for failing to achieve targets”.  $TSLA Not: #TheSociopathicBusinessModel  https://t.co/S1MUxgNP2S,en,[],['https://www.theinformation.com/briefings/e81009'],[],6,13,64,"['tesla', 'thesociopathicbusinessmodel']",['tsla'],https://twitter.com/TeslaOpinion/status/1058984047542624257,False,,0,,,,,,,,[],,,,
1058981776004067328,1058981776004067328,2018-11-04 07:18:24 UTC,2018-11-04,07:18:24,+0000,3189357097,genecola,Chong Chin,,"“What happened with Kodak is they actually discovered the digital camera, but they buried it because it was too frightening for them. They thought it would kill their film business. But the fact that they didn’t innovate killed Kodak.” $TSLA #Tesla  https://t.co/ckNBBcEmV4",en,[],['https://yhoo.it/2zq75BE'],[],7,22,85,['tesla'],['tsla'],https://twitter.com/genecola/status/1058981776004067328,False,,0,,,,,,,,[],,,,
