id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
944719048553754624,944718722555453446,2017-12-23 23:59:07 UTC,2017-12-23,23:59:07,+0000,3796765996,elonmuskvision,elonmuskvision,,"@elonmusk Elon,   I keep seeing Tesla’s at gas stations. I realized that the only reason they are there is to refill their tires!  Wouldn’t it be better if your superchargers were equipped with an air pressure cable? Recharge your Tesla AND refill your tires!!",en,[],[],[],10,11,140,[],[],https://twitter.com/elonmuskvision/status/944719048553754624,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
944718722555453446,944718722555453446,2017-12-23 23:57:50 UTC,2017-12-23,23:57:50,+0000,44196397,elonmusk,Elon Musk,,"When you get the new Tesla software update, go Ho Ho Ho. There’s an Easter egg inside the Easter egg, but it’s not funny.",en,[],[],[],869,2309,30855,[],[],https://twitter.com/elonmusk/status/944718722555453446,False,,0,,,,,,,,[],,,,
944710476394401792,944710476394401792,2017-12-23 23:25:04 UTC,2017-12-23,23:25:04,+0000,3239203002,whatsinside,WHAT'S INSIDE?,,Our @Tesla autopilot has been disabled since the latest software update a few days ago. Driving now is surprisingly frustrating. #FirstWorldProblems #PleaseHelp,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],13,14,241,"['firstworldproblems', 'pleasehelp']",[],https://twitter.com/whatsinside/status/944710476394401792,False,,0,,,,,,,,[],,,,
944701002732789761,944700127100497920,2017-12-23 22:47:25 UTC,2017-12-23,22:47:25,+0000,303332402,wayauyehi,Brandon Plunkett,,@elonmusk Just heard this in the grocery store. “That Tesla guy is now helping our government cover up the fact that aliens are here already.”,en,[],[],[],11,4,119,[],[],https://twitter.com/WayaUyehi/status/944701002732789761,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
944697201216905216,944697201216905216,2017-12-23 22:32:19 UTC,2017-12-23,22:32:19,+0000,2148233600,electrekco,Electrek.co,,Tesla hid a new Christmas Easter egg in latest software update  https://t.co/pTOH1hhE0Z  https://t.co/ugZjClOvCy,en,[],['https://electrek.co/2017/12/23/tesla-christmas-easter-egg/'],['https://pbs.twimg.com/tweet_video_thumb/DRw9DYeXkAArP2J.jpg'],6,49,166,[],[],https://twitter.com/ElectrekCo/status/944697201216905216,False,,1,https://pbs.twimg.com/tweet_video_thumb/DRw9DYeXkAArP2J.jpg,,,,,,,[],,,,
944664023047344128,944664023047344128,2017-12-23 20:20:28 UTC,2017-12-23,20:20:28,+0000,308795969,dmc_ryan,Ryan McCaffrey,,"As a Tesla superfan AND someone who owned a DeLorean for 12 years I’ve gotta politely call BS on this license plate. I get the car is electric but sorry, this is a bridge too far for me. Only a DeLorean can use BTTF references on plates in my completely meaningless opinion. 😜  https://t.co/VNF4K8opsg",en,[],[],['https://pbs.twimg.com/media/DRwe6pFVoAAGO_-.jpg'],19,8,251,[],[],https://twitter.com/DMC_Ryan/status/944664023047344128,False,,1,https://pbs.twimg.com/media/DRwe6pFVoAAGO_-.jpg,,,,,,,[],,,,
944658436049879041,944658436049879041,2017-12-23 19:58:16 UTC,2017-12-23,19:58:16,+0000,27698202,rsherman_25,Richard Sherman,,My baby Got me a Tesla for Christmas!!!!!!  I’m on!!!!!  Feel like I’m not paying close enough attention to things.  Love this woman! @_MsMoss22  https://t.co/bzIsiQ3tp4,en,"[{'screen_name': '_msmoss22', 'name': 'ashley', 'id': '427253521'}]",[],"['https://pbs.twimg.com/media/DRwZ1iiUMAABAVm.jpg', 'https://pbs.twimg.com/media/DRwZ1ijVAAAvc_0.jpg']",211,306,4249,[],[],https://twitter.com/RSherman_25/status/944658436049879041,False,,1,https://pbs.twimg.com/media/DRwZ1iiUMAABAVm.jpg,,,,,,,[],,,,
944648872332275714,944648872332275714,2017-12-23 19:20:16 UTC,2017-12-23,19:20:16,+0000,3342603327,tedaselectricas,⚡,,Üstat Nikola Tesla’nın dediği gibi  “ Vallah oturmuşuz kendi kendimize elektrik kesiyoruz “,tr,[],[],[],6,65,1419,[],[],https://twitter.com/tedaselectricas/status/944648872332275714,False,,0,,,,,,,,[],,,,
944637508444356610,944637508444356610,2017-12-23 18:35:07 UTC,2017-12-23,18:35:07,+0000,790680,bbcbrasil,BBC News Brasil,,"""Ele chegou a passar 200 mil volts pelo corpo para mostrar como funcionava sua bobina"", diz biógrafo de Tesla, excêntrico inventor que foi rival de Thomas Edison  https://t.co/o5ZzZrJwKk  https://t.co/7u1MPdgPY2",pt,[],['http://bbc.in/2l0jGEn'],['https://pbs.twimg.com/media/DRwGzibXkAEMe5R.jpg'],0,31,95,[],[],https://twitter.com/bbcbrasil/status/944637508444356610,False,,1,https://pbs.twimg.com/media/DRwGzibXkAEMe5R.jpg,,,,,,,[],,,,
944603203059949568,944603203059949568,2017-12-23 16:18:48 UTC,2017-12-23,16:18:48,+0000,704835627183788032,model3owners,Trev Page,,Christmas Day will be extra special. I get to finally take my dad for a ride in a Model X. I haven’t told him I got the car yet so we’ll get to see his genuine reaction in a video segment soon 👍🏻🔋 #Tesla  https://t.co/qcjnI3TY4q,en,[],[],['https://pbs.twimg.com/media/DRvnmbgUEAAszln.jpg'],20,17,289,['tesla'],[],https://twitter.com/Model3Owners/status/944603203059949568,False,,1,https://pbs.twimg.com/media/DRvnmbgUEAAszln.jpg,,,,,,,[],,,,
944601995406651392,944601995406651392,2017-12-23 16:14:00 UTC,2017-12-23,16:14:00,+0000,709774429786677249,manaprod,Mana,,Deuxième ester eggs de la @Tesla vous n’êtes pas prêt au mode spécial Noël!!! 🤣🤣🤣 (activez le son) #ModelXmas  https://t.co/jry5JUwSSg,fr,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],66,82,391,['modelxmas'],[],https://twitter.com/ManaProd/status/944601995406651392,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/944601633958322176/pu/img/U_Qvfh6rhqVJ9Fxp.jpg,,,,,,,[],,,,
944596750182092801,944596750182092801,2017-12-23 15:53:09 UTC,2017-12-23,15:53:09,+0000,2148233600,electrekco,Electrek.co,,"A Tesla Model 3 is listed for sale at $120,000?  https://t.co/wY88wuV8pr  https://t.co/kESRmBa7Rl",en,[],['https://electrek.co/2017/12/23/tesla-model-3-sale/'],"['https://pbs.twimg.com/media/DRvhpvAWsAAAi-R.jpg', 'https://pbs.twimg.com/media/DRvhrDfXkAEkhAP.jpg']",8,20,94,[],[],https://twitter.com/ElectrekCo/status/944596750182092801,False,,1,https://pbs.twimg.com/media/DRvhpvAWsAAAi-R.jpg,,,,,,,[],,,,
944595859731296256,944595859731296256,2017-12-23 15:49:37 UTC,2017-12-23,15:49:37,+0000,770933216870076416,fullychargedshw,Fully Charged Show,,"Set your alarms! Public release tonight, 7pm on our YouTube channel - sneak peek of @VWGroup I.D Buzz series, Dinnorwig, Jaguar I-pace, @QwestNorfolk Tesla shooting brake, @TeslaTed and @bobbyllew @Carpervert drinking whiskey - why more about you want?  https://t.co/NLcdnqigkH  https://t.co/ZDtEOAWA8O",en,"[{'screen_name': 'vwgroup', 'name': 'volkswagen group', 'id': '3021235211'}, {'screen_name': 'qwestnorfolk', 'name': 'qwest', 'id': '755410434853830657'}, {'screen_name': 'teslated', 'name': 'teslated', 'id': '930436356920217603'}, {'screen_name': 'bobbyllew', 'name': 'robert llewellyn', 'id': '1077971'}, {'screen_name': 'carpervert', 'name': 'jonny smith', 'id': '20841000'}]","['http://Youtube.com/fullychargedshow', 'https://twitter.com/fullychargedshw/status/944300965385170944']",[],2,19,56,[],[],https://twitter.com/FullyChargedShw/status/944595859731296256,False,https://twitter.com/fullychargedshw/status/944300965385170944,0,,,,,,,,[],,,,
944582557823324160,944582557823324160,2017-12-23 14:56:45 UTC,2017-12-23,14:56:45,+0000,15066876,jimharris,Jim Harris,,"WOW! Tesla Semi Orders May Have Surpassed 1,200. At $150,000 to 180,000 Each That's ~$200 Million Of Orders. UPS Just Reserved 125 Semis, The Largest Order To Date  https://t.co/d6vYn64NeN #CES2018 #trucking #teslasemi  https://t.co/37JNHnDqJP",en,[],['http://bit.ly/2BUGz48'],['https://pbs.twimg.com/media/DRvSpx0U8AAYNOd.jpg'],4,89,108,"['ces2018', 'trucking', 'teslasemi']",[],https://twitter.com/JimHarris/status/944582557823324160,False,,1,https://pbs.twimg.com/media/DRvSpx0U8AAYNOd.jpg,,,,,,,[],,,,
944575825709592579,944575825709592579,2017-12-23 14:30:00 UTC,2017-12-23,14:30:00,+0000,2564597449,elonmusknewsorg,Elon Musk News,,Tesla lands Semi truck order from Norwegian grocery wholesaler  https://t.co/ket5YURmvm,en,[],['https://www.teslarati.com/tesla-semi-truck-order-norway-asko-grocery-wholesaler/?utm_source=facebook&utm_medium=social&utm_campaign=elonquotes'],[],0,38,95,[],[],https://twitter.com/ElonMuskNewsOrg/status/944575825709592579,False,,0,,,,,,,,[],,,,
