id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
983481006249390080,983481006249390080,2018-04-09 23:05:18 UTC,2018-04-09,23:05:18,+0000,250626248,techbitmx,Tech Bit,,"Woz eliminó su cuenta de Facebook, uniéndose la campaña #DeleteFacebook, como Elon Musk que eliminó las páginas de Tesla y SpaceX de la plataforma  https://t.co/waaOjXelNc",es,[],['http://www.eluniversal.com.mx/techbit/steve-wozniak-se-une-musk-y-abandona-facebook'],[],10,104,144,['deletefacebook'],[],https://twitter.com/TechBitMx/status/983481006249390080,False,,0,,,,,,,,[],,,,
983465602089009152,983465602089009152,2018-04-09 22:04:06 UTC,2018-04-09,22:04:06,+0000,19099297,yungkundalini,BRI LUNA,,"I’m not marrying a rapper, lemme find that young  Stephen Hawking, gimme that Nikola Tesla D, though.",en,[],[],[],5,55,291,[],[],https://twitter.com/YungKundalini/status/983465602089009152,False,,0,,,,,,,,[],,,,
983450011282411520,983450011282411520,2018-04-09 21:02:08 UTC,2018-04-09,21:02:08,+0000,369474503,giftsofgabb,your favorite influencer’s muse,,"Dear people with paper plated-corvettes: we all know you wished you had a Ferrari. We also know that it does 0-60MPH in some dragged amount of seconds and it doesn’t compare to the Tesla. Please relax in 5PM traffic— I know it’s chugging your gas doing 30MPH, but you gotta chill.",en,[],[],[],3,29,64,[],[],https://twitter.com/giftsofgabb/status/983450011282411520,False,,0,,,,,,,,[],,,,
983449720654843906,983449720654843906,2018-04-09 21:00:59 UTC,2018-04-09,21:00:59,+0000,5988062,theeconomist,The Economist,,"On April Fool’s Day, Elon Musk joked that Tesla had gone bankrupt. The gag backfired—it is uncomfortably close to the truth  https://t.co/IVLkwOFODz",en,[],['https://econ.st/2GL1Y5y'],[],7,123,166,[],[],https://twitter.com/TheEconomist/status/983449720654843906,False,,0,,,,,,,,[],,,,
983449636424777733,983449636424777733,2018-04-09 21:00:39 UTC,2018-04-09,21:00:39,+0000,334363779,tyler_crosson,Tyler Crosson ⚡️,,Just picked up Tesslaract from getting Xpel wrap / UV tint / ceramic coating. So happy with the results and so excited to drive this amazing car of the future. Thanks to @elonmusk  and @Tesla  for all they’re doing to drag us all into the future!  https://t.co/gQ52dXZEAb,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/DaXqOzUV4AAW_ST.jpg'],10,13,310,[],[],https://twitter.com/Tyler_Crosson/status/983449636424777733,False,,1,https://pbs.twimg.com/media/DaXqOzUV4AAW_ST.jpg,,,,,,,[],,,,
983445892169719809,983445892169719809,2018-04-09 20:45:46 UTC,2018-04-09,20:45:46,+0000,809273,oracle,Oracle,,ATTENTION #AWS SYDNEY ATTENDEES: #OracleFreeRides is here and ready to roll! Tweet us to schedule your free ride in one of our Tesla Model X’s. We’ll be here all week. 😎 #AWSSummit  https://t.co/jIbpYPTesC,en,[],[],[],47,40,147,"['aws', 'oraclefreerides', 'awssummit']",[],https://twitter.com/Oracle/status/983445892169719809,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/983445840986451968/pu/img/lpTkz4jXWbgnfBIq.jpg,,,,,,,[],,,,
983441720980459521,983441720980459521,2018-04-09 20:29:12 UTC,2018-04-09,20:29:12,+0000,3342603327,tedaselectricas,⚡,,Trafo evimiz Tesla babamız ⚡️,tr,[],[],[],8,61,1626,[],[],https://twitter.com/tedaselectricas/status/983441720980459521,False,,0,,,,,,,,[],,,,
983435309248663558,983435309248663558,2018-04-09 20:03:43 UTC,2018-04-09,20:03:43,+0000,1308211178,teslarati,TESLARATI,,Tesla has reportedly hired a former White House official to lead North America Gov’t Relations &amp; Policy -  https://t.co/tkMBfuH3Ac  https://t.co/8okAZuquBO,en,[],['https://www.teslarati.com/tesla-lead-govt-relations-policy-white-house-veteran/'],['https://pbs.twimg.com/media/DaXdM5gX4AASw4Y.jpg'],1,18,110,[],[],https://twitter.com/Teslarati/status/983435309248663558,False,,1,https://pbs.twimg.com/media/DaXdM5gX4AASw4Y.jpg,,,,,,,[],,,,
983435134861959168,983435134861959168,2018-04-09 20:03:02 UTC,2018-04-09,20:03:02,+0000,17595439,chr1sa,Chris Anderson,,"Given that Lidar is heading to a sub $100 level, is there any ethical way that companies such as @Tesla and @comma_ai can stick to their argument that ""cameras are enough""? More sensors are better to detect hazards under any condition, including those cameras can't see",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'comma_ai', 'name': 'comma', 'id': '4576936579'}]",[],[],7,17,108,[],[],https://twitter.com/chr1sa/status/983435134861959168,False,,0,,,,,,,,[],,,,
983430146316218369,983430146316218369,2018-04-09 19:43:12 UTC,2018-04-09,19:43:12,+0000,300452975,legrugru,legrugru,,La culotte de Christine Boutin vient de dépasser la Tesla en orbite,fr,[],[],[],3,46,117,[],[],https://twitter.com/legrugru/status/983430146316218369,False,,0,,,,,,,,[],,,,
983408838249336832,983408838249336832,2018-04-09 18:18:32 UTC,2018-04-09,18:18:32,+0000,5880462,adamconover,Adam Conover,,Nikola Tesla predicted the smartphone in 1926 (via @kottke)  https://t.co/DpXgLajhfa  https://t.co/HuIuswnyvZ,en,"[{'screen_name': 'kottke', 'name': 'kottke.org', 'id': '14120215'}]",['https://kottke.org/18/04/nikola-tesla-predicted-the-smartphone-in-1926'],['https://pbs.twimg.com/media/DaXFIHfUQAIP0Hx.jpg'],5,55,267,[],[],https://twitter.com/adamconover/status/983408838249336832,False,,1,https://pbs.twimg.com/media/DaXFIHfUQAIP0Hx.jpg,,,,,,,[],,,,
