id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1118299917058027521,1118299917058027521,2019-04-16 23:47:31 UTC,2019-04-16,23:47:31,+0000,22088025,slye,Andy Slye,,"Preview of my latest video where I drive my #Tesla #Model3 1,000 miles in a day to see the #SpaceX launch! 🚀 Watch the awesome ending here! ➡️  https://t.co/q15whGRKzO  https://t.co/dcBuxzo0Nm",en,[],['https://youtu.be/vTJbjmWyqSU'],[],2,10,95,"['tesla', 'model3', 'spacex']",[],https://twitter.com/slye/status/1118299917058027521,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1118299794437476353/pu/img/Y-tOBtsm6pwsmHCN.jpg,,,,,,,[],,,,
1118299268492689408,1118299268492689408,2019-04-16 23:44:57 UTC,2019-04-16,23:44:57,+0000,1469603575,qtrresearch,Quoth the Raven 🇺🇦,,“The goal of Tesla is not to make money”  Brought to you by the same duo who said to buy the stock on the Model 3 reveal dip. #LongThesis $TSLA $TSLAQ  https://t.co/2mMS9Jpa0H,en,[],['https://twitter.com/ravenvanderrave/status/1118059627575377922/video/1'],[],47,19,249,['longthesis'],"['tsla', 'tslaq']",https://twitter.com/QTRResearch/status/1118299268492689408,False,,0,,,,,,,,[],,,,
1118296395834888192,1118296395834888192,2019-04-16 23:33:32 UTC,2019-04-16,23:33:32,+0000,16321869,bougieblackbro,Michael,,Tesla’s just released “Impact report”.  This is the real effort not trying to beat other car makers. There’s value with helping the environment. #tesla #ev #solar #batteries #elonmusk #sustainableenergy @Tesla @elonmusk  https://t.co/8lBzf8LsWI,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],"['https://pbs.twimg.com/media/D4T8o-eWAAIxSQu.jpg', 'https://pbs.twimg.com/media/D4T8o-hXoAAXnBF.jpg']",7,127,965,"['tesla', 'ev', 'solar', 'batteries', 'elonmusk', 'sustainableenergy']",[],https://twitter.com/bougieblackbro/status/1118296395834888192,False,,1,https://pbs.twimg.com/media/D4T8o-eWAAIxSQu.jpg,,,,,,,[],,,,
1118294900892504065,1118294900892504065,2019-04-16 23:27:35 UTC,2019-04-16,23:27:35,+0000,18200793,teslamotorsclub,Tesla Motors Club,,Tesla Releases Environmental Impact Report #Tesla  https://t.co/zpBLOo6lmL,es,[],['https://teslamotorsclub.com/blog/2019/04/16/tesla-releases-environmental-impact-report/'],[],16,120,1314,['tesla'],[],https://twitter.com/TeslaMotorsClub/status/1118294900892504065,False,,0,,,,,,,,[],,,,
1118292557895618560,1118265559110565888,2019-04-16 23:18:17 UTC,2019-04-16,23:18:17,+0000,44196397,elonmusk,Elon Musk,,"@shraddha_261291 @WhatTheFFacts Yeah, gave everything I had to Tesla in Dec 2008",en,[],[],[],192,254,3987,[],[],https://twitter.com/elonmusk/status/1118292557895618560,False,,0,,,,,,,,"[{'screen_name': 'shraddha_261291', 'name': 'Shraddha Chhangani', 'id': '921413876905906176'}, {'screen_name': 'WhatTheFFacts', 'name': 'What The F*** Facts', 'id': '352145373'}]",,,,
1118288164324544512,1118288164324544512,2019-04-16 23:00:49 UTC,2019-04-16,23:00:49,+0000,17060015,cleantechnica,CleanTechnica,,Tesla Model 3 Tsunami (Swiss Edition)  https://t.co/ycPgcO08Je  https://t.co/9vfLzKbV9h,tl,[],['https://cleantechnica.com/2019/04/16/tesla-model-3-tsunami-swiss-edition/'],['https://pbs.twimg.com/media/D4T1KKnWAAAobMB.png'],2,32,150,[],[],https://twitter.com/cleantechnica/status/1118288164324544512,False,,1,https://pbs.twimg.com/media/D4T1KKnWAAAobMB.png,,,,,,,[],,,,
1118286909413916672,1118283513030160390,2019-04-16 22:55:50 UTC,2019-04-16,22:55:50,+0000,1045479441768566784,energyvest,energyvest 🇺🇦🦊,,@enn_nafnlaus @elonmusk @PaloAltoPolice attn- conspiracy to cause a traffic accident at @tesla investor event being discussed on Twitter ☝️,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],1,9,58,[],[],https://twitter.com/energyvest/status/1118286909413916672,False,,0,,,,,,,,"[{'screen_name': 'enn_nafnlaus', 'name': 'Nafnlaus 🇺🇦 🇮🇸', 'id': '1153476318'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
1118283513030160390,1118283513030160390,2019-04-16 22:42:20 UTC,2019-04-16,22:42:20,+0000,1153476318,enn_nafnlaus,Nafnlaus 🇺🇦 🇮🇸,,"Hey @elonmusk - just letting you know that as we speak, short sellers are discussing trying to deliberately cause an accident with one of your FSD vehicles in order to make Tesla look bad.  https://t.co/q0XjhGFt7I",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],"['https://pbs.twimg.com/media/D4TvsymXoAEZGF5.png', 'https://pbs.twimg.com/media/D4Tv39XX4AI8Lhr.png', 'https://pbs.twimg.com/media/D4TwcGsXoAcyQWs.png']",55,113,349,[],[],https://twitter.com/enn_nafnlaus/status/1118283513030160390,False,,1,https://pbs.twimg.com/media/D4TvsymXoAEZGF5.png,,,,,,,[],,,,
1118265559110565888,1118265559110565888,2019-04-16 21:31:00 UTC,2019-04-16,21:31:00,+0000,352145373,whattheffacts,What The F*** Facts,,"Elon Musk had to borrow money to pay rent after he invested all US$180 million earned from PayPal on SpaceX, Tesla and Solar City.",en,[],[],[],22,215,1942,[],[],https://twitter.com/WhatTheFFacts/status/1118265559110565888,False,,0,,,,,,,,[],,,,
1118263690518831104,1118263690518831104,2019-04-16 21:23:34 UTC,2019-04-16,21:23:34,+0000,321701759,ramirez_187,DRACO THE DRAGON,,Tesla gave me the freedom to beat my meat comfortably while driving,en,[],[],[],20,248,1441,[],[],https://twitter.com/RAMIREZ_187/status/1118263690518831104,False,,0,,,,,,,,[],,,,
