id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
974065685578973184,974065685578973184,2018-03-14 23:32:11 UTC,2018-03-14,23:32:11,+0000,1075605139,russelljkaplan,Russell Kaplan,,"So stoked to be joining the @tesla autopilot team full-time in April! After looking at a dozen co's in self-driving space, convinced Tesla is the place to be. Insane team, cars, and massive fleet learning advantage. Plus, some truly wild ideas from @karpathy &amp; @elonmusk :)",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'karpathy', 'name': 'andrej karpathy', 'id': '33836629'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],4,6,117,[],[],https://twitter.com/russelljkaplan/status/974065685578973184,False,,0,,,,,,,,[],,,,
974065195688628224,974065195688628224,2018-03-14 23:30:14 UTC,2018-03-14,23:30:14,+0000,5404442,asemota,Osaretin Victor Asemota,,I was driving this morning and almost had an accident because of a bad spot. I memorized the spot and the steps I took to avoid it. ALL Tesla cars do the same thing and upload their data at the end of the day to share with other Tesla cars. The future of cars will be different.,en,[],[],[],23,176,277,[],[],https://twitter.com/asemota/status/974065195688628224,False,,0,,,,,,,,[],,,,
974053539277393920,974053539277393920,2018-03-14 22:43:55 UTC,2018-03-14,22:43:55,+0000,1308211178,teslarati,TESLARATI,,"Tesla Model S with new MCU showcases much faster, more responsive touchscreen -  https://t.co/6Jeir7XNpS  https://t.co/5KnNj60Cde",en,[],['https://www.teslarati.com/tesla-model-s-x-mcu-upgrade-faster-display/'],['https://pbs.twimg.com/media/DYSIh-WVwAAfKS3.jpg'],4,23,98,[],[],https://twitter.com/Teslarati/status/974053539277393920,False,,1,https://pbs.twimg.com/media/DYSIh-WVwAAfKS3.jpg,,,,,,,[],,,,
974032964756656134,974032964756656134,2018-03-14 21:22:10 UTC,2018-03-14,21:22:10,+0000,3435815818,udo_brinkman,Bio Sam Zmijanac,,"Ajd nek napravi neko u fotošopu sliku kako Stiven Hoking ulazi u kafanu gore, a u kafani sjede Ajnštajn, Tesla, Kepler i tako ta ekipa.",und,[],[],[],2,0,55,[],[],https://twitter.com/udo_brinkman/status/974032964756656134,False,,0,,,,,,,,[],,,,
974032090793586688,974032090793586688,2018-03-14 21:18:41 UTC,2018-03-14,21:18:41,+0000,308795969,dmc_ryan,Ryan McCaffrey,,"Commuting in San Francisco. (Tesla Jr. on the left, Tesla Sr. on the right)  https://t.co/Y42tuIbP9L",en,[],[],['https://pbs.twimg.com/media/DYR094WVAAE41kB.jpg'],10,7,162,[],[],https://twitter.com/DMC_Ryan/status/974032090793586688,False,,1,https://pbs.twimg.com/media/DYR094WVAAE41kB.jpg,,,,,,,[],,,,
973992401248321537,973992401248321537,2018-03-14 18:40:59 UTC,2018-03-14,18:40:59,+0000,18856867,zerohedge,zerohedge,,"Tesla's Top Financial Execs Suddenly Quit Amid Reports Of ""High Volume Of Flawed Vehicles""  https://t.co/s0DEYHdUQD",en,[],['https://www.zerohedge.com/news/2018-03-14/teslas-top-financial-execs-suddenly-quit-amid-reports-high-volume-flawed-vehicles'],[],12,98,80,[],[],https://twitter.com/zerohedge/status/973992401248321537,False,,0,,,,,,,,[],,,,
973990465455435778,973990465455435778,2018-03-14 18:33:17 UTC,2018-03-14,18:33:17,+0000,1078982564,annaczytowska,Anna Czytowska,,"Czekamy na mecz (z Teslą). Czy znają Państwo jakieś książki, których jest bohaterem? Oprócz: Władca piorunów, Ostatnie dni mroku, Lód. Dziękuję.  https://t.co/LveWuD45YY",pl,[],[],['https://pbs.twimg.com/media/DYRPJsuWsAYpcFr.jpg'],36,1,81,[],[],https://twitter.com/AnnaCzytowska/status/973990465455435778,False,,1,https://pbs.twimg.com/media/DYRPJsuWsAYpcFr.jpg,,,,,,,[],,,,
973985018690318342,973985018690318342,2018-03-14 18:11:38 UTC,2018-03-14,18:11:38,+0000,275686563,verge,The Verge,,Tesla files permit for ‘restaurant and Supercharger station’ in Santa Monica  https://t.co/8R7SdcEUlp  https://t.co/qjYM5vQuR5,fr,[],['https://www.theverge.com/2018/3/14/17120634/tesla-permit-supercharger-restaurant-drive-in-elon-musk?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter'],['https://pbs.twimg.com/media/DYRKNmEW4AAZ7A0.jpg'],2,15,109,[],[],https://twitter.com/verge/status/973985018690318342,False,,1,https://pbs.twimg.com/media/DYRKNmEW4AAZ7A0.jpg,,,,,,,[],,,,
973983600449282048,973983600449282048,2018-03-14 18:06:00 UTC,2018-03-14,18:06:00,+0000,2850688814,kendrabyrd24,Kendra Byrd,,The Home Depot &amp; TESLA!! #SMM2018 #letusdoitforyou #leadsinsaleswin @KByogagirl  https://t.co/aICcnogMTn,en,"[{'screen_name': 'kbyogagirl', 'name': 'kelly barrett', 'id': '827952396768837632'}]",[],['https://pbs.twimg.com/media/DYRI7DaU8AEbc17.jpg'],1,24,173,"['smm2018', 'letusdoitforyou', 'leadsinsaleswin']",[],https://twitter.com/KendraByrd24/status/973983600449282048,False,,1,https://pbs.twimg.com/media/DYRI7DaU8AEbc17.jpg,,,,,,,[],,,,
973967997281996800,973967997281996800,2018-03-14 17:04:00 UTC,2018-03-14,17:04:00,+0000,20562637,businessinsider,Business Insider,,This electric car can go 235 mph — and it was developed by former Tesla​ executives  https://t.co/OtaEeDtN9u,en,[],[],[],6,42,87,[],[],https://twitter.com/BusinessInsider/status/973967997281996800,False,,1,https://pbs.twimg.com/media/D7GkWGaWwAAEnBw.jpg,,,,,,,[],,,,
973964122332246018,973964122332246018,2018-03-14 16:48:36 UTC,2018-03-14,16:48:36,+0000,2148233600,electrekco,Electrek.co,,Tesla bids for a new world’s largest Powerpack battery system in Colorado  https://t.co/eGTBqExyND  https://t.co/cWbFNPmYqd,en,[],['https://wp.me/p3P83g-gwI'],['https://pbs.twimg.com/media/DYQ3NQMUQAAbP-u.jpg'],7,73,243,[],[],https://twitter.com/ElectrekCo/status/973964122332246018,False,,1,https://pbs.twimg.com/media/DYQ3NQMUQAAbP-u.jpg,,,,,,,[],,,,
973956593497837570,973956593497837570,2018-03-14 16:18:41 UTC,2018-03-14,16:18:41,+0000,1308211178,teslarati,TESLARATI,,"Tesla’s South Australia big battery is ‘Kim Kardashian’ of energy, says minister -  https://t.co/V0k4OgFw9N  https://t.co/TzxOyVinxG",en,[],['https://www.teslarati.com/tesla-big-battery-gets-mocked-australia-resource-minister/'],['https://pbs.twimg.com/media/DYQwXAOVoAAPsk7.jpg'],10,16,104,[],[],https://twitter.com/Teslarati/status/973956593497837570,False,,1,https://pbs.twimg.com/media/DYQwXAOVoAAPsk7.jpg,,,,,,,[],,,,
973954712239312899,973954712239312899,2018-03-14 16:11:13 UTC,2018-03-14,16:11:13,+0000,107582221,alessioviola,Alessio Viola,,"+++Elon Musk rilancia: dopo Marte, lancerò una Tesla per le strade di Roma+++",it,[],[],[],6,19,80,[],[],https://twitter.com/alessioviola/status/973954712239312899,False,,0,,,,,,,,[],,,,
973954432906833921,973954432906833921,2018-03-14 16:10:06 UTC,2018-03-14,16:10:06,+0000,195009699,bonnienorman,Bonnie Norman 🌻,,Tesla Owners Portland - Sunday drive heading out to the Columbia River Gorge for lunch &amp; camaraderie.  @Tesla  https://t.co/dnu5i7gR9Y,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/DYQuRkgVwAU36px.jpg'],2,9,76,[],[],https://twitter.com/bonnienorman/status/973954432906833921,False,,1,https://pbs.twimg.com/media/DYQuRkgVwAU36px.jpg,,,,,,,[],,,,
973951650720305152,973951650720305152,2018-03-14 15:59:03 UTC,2018-03-14,15:59:03,+0000,937342499093471232,bankxrp,𝗕𝗮𝗻𝗸XRP,,"Chinese Giant Tencent Ready To Invest 2 Billion Dollars On Ripple Technology  Hong Kong – Tencent, the chinese tech giant that bought stakes in Snapchat, Tesla, Spotify and owns popular message app Wechat is ready to invest on Ripple   #Ripple #XRP  https://t.co/diIeEImP98",en,[],['https://ripplenews.tech/2018/03/14/scoop-chinese-giant-tencent-ready-invest-2-billion-dollars-ripple-technology/'],[],36,121,269,"['ripple', 'xrp']",[],https://twitter.com/BankXRP/status/973951650720305152,False,,0,,,,,,,,[],,,,
973946759109140481,973946759109140481,2018-03-14 15:39:37 UTC,2018-03-14,15:39:37,+0000,839280506931924992,videoartgame,THE ART OF VIDEO GAMES,,"The #ConceptArt of #Fallout4 🚀🎨  ""Tesla Science Magazine: Blast Off To Adventure!""  Artist: @LedererRay  @Fallout @BethesdaStudios @bethesda #Fallout #Art  https://t.co/KH0ayKsvb0",en,"[{'screen_name': 'ledererray', 'name': 'ray lederer', 'id': '3087752633'}, {'screen_name': 'fallout', 'name': 'fallout', 'id': '112511880'}, {'screen_name': 'bethesdastudios', 'name': 'bethesda game studios', 'id': '469689725'}, {'screen_name': 'bethesda', 'name': 'bethesda', 'id': '23645599'}]",[],['https://pbs.twimg.com/media/DYQnZ62WkAAltl_.jpg'],0,32,140,"['conceptart', 'fallout4', 'fallout', 'art']",[],https://twitter.com/VideoArtGame/status/973946759109140481,False,,1,https://pbs.twimg.com/media/DYQnZ62WkAAltl_.jpg,,,,,,,[],,,,
973931337286430720,973931337286430720,2018-03-14 14:38:20 UTC,2018-03-14,14:38:20,+0000,704835627183788032,model3owners,Trev Page,,"Looks like Tesla is doing a tour with the Semi for reservation holders. Hey @Tesla, drop by my place!!  https://t.co/v961AKqlBp",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://twitter.com/teslarati/status/973907573807206402'],[],4,6,106,[],[],https://twitter.com/Model3Owners/status/973931337286430720,False,https://twitter.com/teslarati/status/973907573807206402,0,,,,,,,,[],,,,
973914146826784768,973914146826784768,2018-03-14 13:30:01 UTC,2018-03-14,13:30:01,+0000,2564597449,elonmusknewsorg,Elon Musk News,,Tesla Semi electric truck spotted all the way in St-Louis at a Supercharger station  https://t.co/o4kj47pTLP,en,[],['https://electrek.co/2018/03/13/tesla-semi-electric-truck-spotted-supercharger-st-louis/'],[],4,37,86,[],[],https://twitter.com/ElonMuskNewsOrg/status/973914146826784768,False,,0,,,,,,,,[],,,,
973907573807206402,973907573807206402,2018-03-14 13:03:54 UTC,2018-03-14,13:03:54,+0000,1308211178,teslarati,TESLARATI,,"Tesla Semi spotted cross-country at customer Anheuser-Busch’s brewery in St. Louis, MO  https://t.co/Iapj7s1Z6G  https://t.co/CCyrRLY64p",en,[],['https://www.teslarati.com/tesla-semi-anheuser-busch-st-louis-sighting/'],['https://pbs.twimg.com/media/DYQDxu_VwAAUcw2.jpg'],33,287,2617,[],[],https://twitter.com/Teslarati/status/973907573807206402,False,,1,https://pbs.twimg.com/media/DYQDxu_VwAAUcw2.jpg,,,,,,,[],,,,
973876013330518017,973876013330518017,2018-03-14 10:58:29 UTC,2018-03-14,10:58:29,+0000,255204459,pixlpit,Robin Torkar,,"Sad to see Professor Hawking go, but the fact that he made it this far with his condition, still allowed to fall asleep peacefully shows how incredibly strong he was. I'm honored to have lived during a time of our generations Einstein, Tesla, Copernicus, or any other equal.",en,[],[],[],39,557,7606,[],[],https://twitter.com/pixlpit/status/973876013330518017,False,,0,,,,,,,,[],,,,
973852779012874241,973852779012874241,2018-03-14 09:26:10 UTC,2018-03-14,09:26:10,+0000,2148233600,electrekco,Electrek.co,,Tesla next-generation Roadster prototype shows up at Gigafactory 1  https://t.co/RWXOoUWYXN  https://t.co/YPXHbld3Um,en,[],['https://wp.me/p3P83g-gwf'],['https://pbs.twimg.com/media/DYPR8MUVMAISq7c.jpg'],7,88,402,[],[],https://twitter.com/ElectrekCo/status/973852779012874241,False,,1,https://pbs.twimg.com/media/DYPR8MUVMAISq7c.jpg,,,,,,,[],,,,
973842283161374722,973671412169891843,2018-03-14 08:44:28 UTC,2018-03-14,08:44:28,+0000,57960896,slcuervo,Saul Lopez,,"Tesla presentó el Model 3 el 31 de marzo de 2016. En julio de 2017 entregaban las primeras unidades y en EEUU ya es el VE más vendido desde principios de 2018. A pesar de todos los problemas de cuellos de botella en la escalada de producción. Cuando se quiere, se puede.",es,[],[],[],5,20,135,[],[],https://twitter.com/slcuervo/status/973842283161374722,False,,0,,,,,,,,[],,,,
973814832431550464,973814832431550464,2018-03-14 06:55:23 UTC,2018-03-14,06:55:23,+0000,31206614,jesus_m_christ,Jesus Christ Edge Lord & Savior,,"Steven Hawking has been inside of heaven for less than 60 minutes and has already made 4 major scientific discoveries, beaten Einstein &amp; Tesla in a drinking contest and still found time to sex up a dozen lady angels. Fucking legend.  https://t.co/3Kcaw8sxyx",en,[],[],['https://pbs.twimg.com/media/DYOvbMKW4AAbtdz.jpg'],16,569,1922,[],[],https://twitter.com/Jesus_M_Christ/status/973814832431550464,False,,1,https://pbs.twimg.com/media/DYOvbMKW4AAbtdz.jpg,,,,,,,[],,,,
973795126693761024,973795126693761024,2018-03-14 05:37:05 UTC,2018-03-14,05:37:05,+0000,36514914,buensalvaje,mariano,,"mañana el ídolo de los tuiteros cientificistas y virgos onda infancia star treck, el negrero ese de ""tesla"" que tira sus autos en el espacio, anuncia que va a comprar un planeta y le va a poner stephen hawking y todos se mojarán como corresponde",es,[],[],[],2,2,50,[],[],https://twitter.com/buensalvaje/status/973795126693761024,False,,0,,,,,,,,[],,,,
973786098022387712,973784741173440512,2018-03-14 05:01:12 UTC,2018-03-14,05:01:12,+0000,111858408,dimaagkoshot,dimaagkoshot,,Rare picture of Nikola Tesla and Albert Einstein celebrating the latter's birthday in a coffee shop in Italy (1942)  https://t.co/zUqxzF8dO5,en,[],[],['https://pbs.twimg.com/media/DYOVSqoX4AYiVMk.jpg'],0,28,96,[],[],https://twitter.com/dimaagkoshot/status/973786098022387712,False,,1,https://pbs.twimg.com/media/DYOVSqoX4AYiVMk.jpg,,,,,,,[],,,,
973777014829219841,973777014829219841,2018-03-14 04:25:06 UTC,2018-03-14,04:25:06,+0000,16595025,kevinlieber,Kevin Lieber,,Elon Musk should send another Tesla into space just so Stephen Hawking can drive it.,en,[],[],[],14,62,773,[],[],https://twitter.com/kevinlieber/status/973777014829219841,False,,0,,,,,,,,[],,,,
973773317013409794,973773317013409794,2018-03-14 04:10:25 UTC,2018-03-14,04:10:25,+0000,1578534439,blaisekimmel,"Blaise Kimmel, PhD",,"How cool is it that one day you can tell your grandkids that you were alive at the same time as Stephen Hawking? A man who is as famous in the books as men like Einstein, Newton, and Tesla. Thank you for your dedication to science, Dr. Hawking.",en,[],[],[],0,9,66,[],[],https://twitter.com/BlaiseKimmel/status/973773317013409794,False,,0,,,,,,,,[],,,,
973767154939187200,973767154939187200,2018-03-14 03:45:56 UTC,2018-03-14,03:45:56,+0000,21212087,olivianuzzi,Olivia Nuzzi,,Is it...... the Tesla?  https://t.co/THGrKe0Vjn,en,[],[],['https://pbs.twimg.com/media/DYOEEG8VQAAEXVD.jpg'],12,5,137,[],[],https://twitter.com/Olivianuzzi/status/973767154939187200,False,,1,https://pbs.twimg.com/media/DYOEEG8VQAAEXVD.jpg,,,,,,,[],,,,
973738530315829248,973738530315829248,2018-03-14 01:52:11 UTC,2018-03-14,01:52:11,+0000,4767021,kimbal,𝙺𝚒𝚖𝚋𝚊𝚕 𝙼𝚞𝚜𝚔 🤠,,On the roof of the #gigafactory @tesla. So big the view from the roof is the roof!  https://t.co/3Zptgc1n9V,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/DYNp8DKXcAUlEtB.jpg'],32,47,569,['gigafactory'],[],https://twitter.com/kimbal/status/973738530315829248,False,,1,https://pbs.twimg.com/media/DYNp8DKXcAUlEtB.jpg,,,,,,,[],,,,
973736370186412032,973736370186412032,2018-03-14 01:43:36 UTC,2018-03-14,01:43:36,+0000,15370019,wolfejosh,Josh Wolfe,,SO... -Tesla's TREASURER + VP finance (Susan Repo) just left today. $TSLA -Head of Accounting + Controller left last week. -CFO 1 year ago.  Look...Mars!  https://t.co/4U9jkefUg4,en,[],[],['https://pbs.twimg.com/media/DYNnmthUMAAOdxA.jpg'],5,10,88,[],['tsla'],https://twitter.com/wolfejosh/status/973736370186412032,False,,1,https://pbs.twimg.com/media/DYNnmthUMAAOdxA.jpg,,,,,,,[],,,,
973730301183655937,973730301183655937,2018-03-14 01:19:29 UTC,2018-03-14,01:19:29,+0000,635382259,donjovranjac,Трбушњак Дарије Ставрович,,Vidi Nikola Tesla  https://t.co/8xNI1cqepc,cs,[],[],['https://pbs.twimg.com/media/DYNiiwwW4AEKNSz.jpg'],0,4,68,[],[],https://twitter.com/donjovranjac/status/973730301183655937,False,,1,https://pbs.twimg.com/media/DYNiiwwW4AEKNSz.jpg,,,,,,,[],,,,
973710317212626947,973710317212626947,2018-03-14 00:00:04 UTC,2018-03-14,00:00:04,+0000,2564597449,elonmusknewsorg,Elon Musk News,,Tesla’s solar rooftop array at Gigafactory 1 is starting to take shape  https://t.co/sFhmKzGmm6,en,[],['https://www.teslarati.com/tesla-gigafactory-1-solar-rooftop-array/?utm_source=facebook&utm_medium=social&utm_campaign=elonquotes'],[],3,37,103,[],[],https://twitter.com/ElonMuskNewsOrg/status/973710317212626947,False,,0,,,,,,,,[],,,,
