id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
931298626361483264,931298626361483264,2017-11-16 23:11:09 UTC,2017-11-16,23:11:09,+0000,2148233600,electrekco,Electrek.co,,Tesla Semi Unveiling Preview - live podcast  https://t.co/1trhewSQCn  https://t.co/tMjHnu4EhY,en,[],['https://electrek.co/2017/11/16/tesla-semi-unveiling-preview-live-podcast/'],['https://pbs.twimg.com/media/DOyi8NTU8AAHlob.jpg'],3,17,95,[],[],https://twitter.com/ElectrekCo/status/931298626361483264,False,,1,https://pbs.twimg.com/media/DOyi8NTU8AAHlob.jpg,,,,,,,[],,,,
931293673693892608,931293673693892608,2017-11-16 22:51:29 UTC,2017-11-16,22:51:29,+0000,716349360,kiingtong,Will Kiing,,But.. is it.. illegal.. if you text and.. auto-pilot.. in your Tesla?,en,[],[],[],21,33,576,[],[],https://twitter.com/Kiingtong/status/931293673693892608,False,,0,,,,,,,,[],,,,
931289319586742272,931289319586742272,2017-11-16 22:34:10 UTC,2017-11-16,22:34:10,+0000,113560280,missmayim,Mayim Bialik,,"Oh, Sheldon. He thinks he's like Tesla. but maybe he's more like Edison. Tune in to @bigbangtheory tonight to see how this geek battle plays out!  https://t.co/O8dNplcNGF",en,"[{'screen_name': 'bigbangtheory', 'name': 'the big bang theory', 'id': '72644483'}]",[],['https://pbs.twimg.com/media/DOyagXmVAAE9iPe.jpg'],22,61,799,[],[],https://twitter.com/missmayim/status/931289319586742272,False,,1,https://pbs.twimg.com/media/DOyagXmVAAE9iPe.jpg,,,,,,,[],,,,
931281078140198912,931281078140198912,2017-11-16 22:01:26 UTC,2017-11-16,22:01:26,+0000,38029205,williamlegate,LeGate (founder @ GoodPillow™),,.@Tesla is about to disrupt the entire trucking industry tonight &amp; send shockwaves throughout MAGAland. Tune in at 8 PM PT…,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],11,23,101,[],[],https://twitter.com/williamlegate/status/931281078140198912,False,,0,,,,,,,,[],,,,
931266553017802752,931266553017802752,2017-11-16 21:03:42 UTC,2017-11-16,21:03:42,+0000,16374678,abc7,ABC7 Eyewitness News,,".@Tesla to enter trucking business, set to unveil new electric semi in Hawthorne tonight  https://t.co/DKnobE7ptu  https://t.co/qCZAjPw9Lb",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['http://abc7.la/2AN66dU'],['https://pbs.twimg.com/media/DOyF9dSWAAA-eL1.jpg'],2,15,75,[],[],https://twitter.com/ABC7/status/931266553017802752,False,,1,https://pbs.twimg.com/media/DOyF9dSWAAA-eL1.jpg,,,,,,,[],,,,
931241892217532416,931167580911489025,2017-11-16 19:25:43 UTC,2017-11-16,19:25:43,+0000,815599674321158148,marcorobles1963,ANTIFASCISTA for ever🔻,,"@pablocasado_ @Tesla Hipócrita. Sabes que el @PPopular con @marianorajoy en el gobierno habéis hecho TODO LO POSIBLE para que las energías renovables sean GRABADAS como el ""IMPUESTO AL SOL"" Aparte de MENTIROSOS, sois CARADURAS.",es,"[{'screen_name': 'ppopular', 'name': 'partido popular', 'id': '1100424245132300288'}, {'screen_name': 'marianorajoy', 'name': 'mariano rajoy brey', 'id': '343447873'}]",[],[],0,30,91,[],[],https://twitter.com/MarcoRobles1963/status/931241892217532416,False,,0,,,,,,,,"[{'screen_name': 'pablocasado_', 'name': 'Pablo Casado Blanco', 'id': '523386042'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,
931235925400702976,931235925400702976,2017-11-16 19:02:00 UTC,2017-11-16,19:02:00,+0000,1344951,wired,WIRED,,Tesla is set to unveil something big tonight. Here's everything we know about it  https://t.co/Y66KsEcTfv,en,[],['http://bit.ly/2mxAS8k'],[],10,67,142,[],[],https://twitter.com/WIRED/status/931235925400702976,False,,0,,,,,,,,[],,,,
931235421551337472,931235421551337472,2017-11-16 19:00:00 UTC,2017-11-16,19:00:00,+0000,16802434,jennieology,jennie,,Driving in my bosses Tesla &amp; exchanged a friendly nod with both of the other Tesla drivers as I passed them I love pretending to be rich,en,[],[],[],1,0,77,[],[],https://twitter.com/jennieology/status/931235421551337472,False,,0,,,,,,,,[],,,,
931224928896061441,931224928896061441,2017-11-16 18:18:19 UTC,2017-11-16,18:18:19,+0000,2148233600,electrekco,Electrek.co,,Tesla builds another giant 50-Supercharger station in China  https://t.co/3RvCpMH5Xv  https://t.co/Njk1kD0SO7,en,[],['https://electrek.co/2017/11/16/tesla-giant-50-supercharger-station-china/'],['https://pbs.twimg.com/media/DOxgAOHX0AA9yJ4.jpg'],2,39,139,[],[],https://twitter.com/ElectrekCo/status/931224928896061441,False,,1,https://pbs.twimg.com/media/DOxgAOHX0AA9yJ4.jpg,,,,,,,[],,,,
931218137948807168,931218137948807168,2017-11-16 17:51:19 UTC,2017-11-16,17:51:19,+0000,275686563,verge,The Verge,,Tesla unveils its largest Supercharger station in the US — and it kind of looks like a truck stop  https://t.co/BXujStyqFh  https://t.co/K0PCVq5GVS,en,[],['https://www.theverge.com/2017/11/16/16665504/tesla-supercharger-largest-us-kettlemen-truck?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter'],['https://pbs.twimg.com/media/DOxZ9dzWkAEDCsK.jpg'],1,29,102,[],[],https://twitter.com/verge/status/931218137948807168,False,,1,https://pbs.twimg.com/media/DOxZ9dzWkAEDCsK.jpg,,,,,,,[],,,,
