id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
912077045353476096,912077045353476096,2017-09-24 22:11:27 UTC,2017-09-24,22:11:27,+0000,792605850,tuftejo,Bård Tufte Johansen,,De som er fattige og ikke har råd til bomringen i Oslo. Et råd: Kjøp Tesla! Gratis passering + jævla ålright å kjøre.,no,[],[],[],9,42,473,[],[],https://twitter.com/TufteJo/status/912077045353476096,False,,0,,,,,,,,[],,,,
912066624932450305,912066624932450305,2017-09-24 21:30:03 UTC,2017-09-24,21:30:03,+0000,113771891,historyla,History Latinoamérica,,El gran sueño de Tesla ¿Por qué no resultó su plan de proveer energía inalámbrica y gratuita a todos en el planeta?  https://t.co/0rT5UK14F8  https://t.co/hWDcb109pg,es,[],['https://goo.gl/MTQurx'],['https://pbs.twimg.com/media/DKhPwpQXkAIB2Qf.png'],10,74,138,[],[],https://twitter.com/HistoryLA/status/912066624932450305,False,,1,https://pbs.twimg.com/media/DKhPwpQXkAIB2Qf.png,,,,,,,[],,,,
912062167406477313,912030170307022848,2017-09-24 21:12:20 UTC,2017-09-24,21:12:20,+0000,2551758512,sidewalksciguy,Alex Martin,,"@elonmusk @USATODAYmoney @NathanBomey Why is everyone obsessed with ""taking down"" #Tesla? Like can't we all just be in this to make awesome tech and save the world together?",en,[],[],[],9,8,128,['tesla'],[],https://twitter.com/SidewalkSciGuy/status/912062167406477313,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'USATODAYmoney', 'name': 'USA TODAY Money', 'id': '15764136'}, {'screen_name': 'NathanBomey', 'name': 'Nathan Bomey', 'id': '14983095'}]",,,,
912051523798097920,912051523798097920,2017-09-24 20:30:03 UTC,2017-09-24,20:30:03,+0000,275686563,verge,The Verge,,Tesla is reportedly developing its own chip with AMD for self-driving cars  https://t.co/yfI3feR2HX  https://t.co/LeNFIXqqFB,en,[],['https://www.theverge.com/2017/9/20/16341478/tesla-amd-chip-self-driving-car?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter'],['https://pbs.twimg.com/media/DKhCBrLUQAAdcgm.jpg'],1,37,89,[],[],https://twitter.com/verge/status/912051523798097920,False,,1,https://pbs.twimg.com/media/DKhCBrLUQAAdcgm.jpg,,,,,,,[],,,,
912048103494082560,912048103494082560,2017-09-24 20:16:27 UTC,2017-09-24,20:16:27,+0000,1308211178,teslarati,TESLARATI,,Tesla Model 3 mobile app adds “Phone Key” and frunk/trunk unlock features to vehicle controls -  https://t.co/u2lCFaJ4mm  https://t.co/y0uLJPcBvm,en,[],['http://www.teslarati.com/tesla-model-3-app-phone-key-features-screenshots/'],['https://pbs.twimg.com/media/DKg-3KhUIAI3xw_.jpg'],7,42,161,[],[],https://twitter.com/Teslarati/status/912048103494082560,False,,1,https://pbs.twimg.com/media/DKg-3KhUIAI3xw_.jpg,,,,,,,[],,,,
912039650084229121,912039650084229121,2017-09-24 19:42:52 UTC,2017-09-24,19:42:52,+0000,311566131,explodingtnt,ExplodingTNT,,Test driving a Tesla tomorrow AM EXCITE,en,[],[],[],17,4,262,[],[],https://twitter.com/ExplodingTNT/status/912039650084229121,False,,0,,,,,,,,[],,,,
912038006047100929,912030170307022848,2017-09-24 19:36:20 UTC,2017-09-24,19:36:20,+0000,114545909,yobigbrotha,Khari,,"@elonmusk @USATODAYmoney @NathanBomey True was telling someone today that I think Tesla will be the iPhone of electric cars and Mercedes, Porsche, etc will be the Androids...",en,[],[],[],31,6,154,[],[],https://twitter.com/YoBigBrotha/status/912038006047100929,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'USATODAYmoney', 'name': 'USA TODAY Money', 'id': '15764136'}, {'screen_name': 'NathanBomey', 'name': 'Nathan Bomey', 'id': '14983095'}]",,,,
912030170307022848,912030170307022848,2017-09-24 19:05:11 UTC,2017-09-24,19:05:11,+0000,15764136,usatodaymoney,USA TODAY Money,,Mercedes makes a $1B bet it can take down Tesla. @NathanBomey  reports  https://t.co/tirO8rmRtS,en,"[{'screen_name': 'nathanbomey', 'name': 'nathan bomey', 'id': '14983095'}]",['https://usat.ly/2wDhv2u'],[],57,316,1264,[],[],https://twitter.com/USATODAYmoney/status/912030170307022848,False,,0,,,,,,,,[],,,,
912017146397577221,912017146397577221,2017-09-24 18:13:26 UTC,2017-09-24,18:13:26,+0000,20841000,carpervert,Jonny Smith,,"Twitter, on Friday I helped to cut the roof of a 15k mile @Tesla P90D for @QwestNorfolk 's amazing shooting brake. @FullyChargedShw vid soon  https://t.co/agcCaDJDV6",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'qwestnorfolk', 'name': 'qwest', 'id': '755410434853830657'}, {'screen_name': 'fullychargedshw', 'name': 'fully charged show', 'id': '770933216870076416'}]",[],"['https://pbs.twimg.com/media/DKgin8xW0AA-D1I.jpg', 'https://pbs.twimg.com/media/DKgin8nWkAIMHdh.jpg', 'https://pbs.twimg.com/media/DKgin8qXoAEULoi.jpg']",26,40,169,[],[],https://twitter.com/Carpervert/status/912017146397577221,False,,1,https://pbs.twimg.com/media/DKgin8xW0AA-D1I.jpg,,,,,,,[],,,,
912008703750148101,912008703750148101,2017-09-24 17:39:53 UTC,2017-09-24,17:39:53,+0000,2148233600,electrekco,Electrek.co,,First Tesla Model 3 spotted in Germany  https://t.co/1TJPmjlZKU  https://t.co/74OHB52sHP,en,[],['https://electrek.co/2017/09/24/first-tesla-model-3-spotted-in-germany/'],['https://pbs.twimg.com/media/DKgbEVKV4AEApJm.jpg'],4,56,184,[],[],https://twitter.com/ElectrekCo/status/912008703750148101,False,,1,https://pbs.twimg.com/media/DKgbEVKV4AEApJm.jpg,,,,,,,[],,,,
