id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1207812137126465536,1207799174772576256,2019-12-19 23:57:08 UTC,2019-12-19,23:57:08,+0000,1092885761328701440,teslajoy,Tesla Joy,,Finished new Tesla owner walk through with my new friend! He said delivery service was terrible because they didn’t tell him what to do &amp; told him to just watch Tesla videos. He gave me a big hug and told me he feels so much better at using this car now. Another happy owner! 👍,en,[],[],[],8,5,81,[],[],https://twitter.com/TeslaJoy/status/1207812137126465536,False,,0,,,,,,,,[],,,,
1207811769596465152,1207811769596465152,2019-12-19 23:55:40 UTC,2019-12-19,23:55:40,+0000,2326165861,chieftief1,dean,,Just befriended 3 older ladies at the bar so if you see me whippin a Tesla next week mind ya business,en,[],[],[],1,3,70,[],[],https://twitter.com/chieftief1/status/1207811769596465152,False,,0,,,,,,,,[],,,,
1207809128577392640,1207809128577392640,2019-12-19 23:45:10 UTC,2019-12-19,23:45:10,+0000,719339534,kenbolido,Ken,,tesla bros be like  https://t.co/yIW4SiqeHW,en,[],[],['https://pbs.twimg.com/media/EML__3HVAAA9pcY.jpg'],5,2,211,[],[],https://twitter.com/kenbolido/status/1207809128577392640,False,,1,https://pbs.twimg.com/media/EML__3HVAAA9pcY.jpg,,,,,,,[],,,,
1207808236553793537,1207808236553793537,2019-12-19 23:41:38 UTC,2019-12-19,23:41:38,+0000,199564329,jessica_kirsh,🌻 Jessica Kirsh,,"Quite a few @Tesla deliveries have been made since Tuesday! Happy holiday’s to #Tesla employees, owners, shareholders #TSLA, and enthusiasts!  https://t.co/mPogfJSwOZ",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],"['https://pbs.twimg.com/media/EML_LwkU4AAoGm3.jpg', 'https://pbs.twimg.com/media/EML_LwiUcAAR2xS.jpg']",7,13,86,"['tesla', 'tsla']",[],https://twitter.com/jessica_kirsh/status/1207808236553793537,False,,1,https://pbs.twimg.com/media/EML_LwkU4AAoGm3.jpg,,,,,,,[],,,,
1207803773206196224,1207803773206196224,2019-12-19 23:23:54 UTC,2019-12-19,23:23:54,+0000,1082181922606858241,jayinshanghai,Jay in Shanghai 🇨🇳,,Tesla Model 3 - POV Chinese Owner Driving 4500KM from Quanzhou to Lhasa    ● Video clip is 2 minutes  ● Drove for ten days from Quanzhou (south east) to Lhasa (West)  ● Amazing landscapes from Sichuan-Tibet  Full Video:  https://t.co/33UUKWiGAB   By Chinese Tesla Owner @特魔豆  https://t.co/W8VeFdRBQu,en,[],['https://youtu.be/-tnD_8EWY_8'],[],5,30,105,[],[],https://twitter.com/JayinShanghai/status/1207803773206196224,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1207803143758548992/pu/img/s3Vedu6pn4XWOdC9.jpg,,,,,,,[],,,,
1207799174772576256,1207799174772576256,2019-12-19 23:05:37 UTC,2019-12-19,23:05:37,+0000,1092885761328701440,teslajoy,Tesla Joy,,About to give new Tesla owner training to my office neighbor in his 3 days old SR+ with FSD. Wish me luck. 😁,en,[],[],[],8,2,111,[],[],https://twitter.com/TeslaJoy/status/1207799174772576256,False,,0,,,,,,,,[],,,,
1207798518057857024,1207798518057857024,2019-12-19 23:03:01 UTC,2019-12-19,23:03:01,+0000,1689516060,vincent13031925,vincentyu.eth,,Tesla ( $TSLA ) Rally Continues as Market Closes at $404.04   https://t.co/9aCgyOVSlg,en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/tsla-rally-continues-as-market-closes-at-xxx'],[],8,25,225,[],['tsla'],https://twitter.com/vincent13031925/status/1207798518057857024,False,,0,,,,,,,,[],,,,
1207790877244108800,1207790877244108800,2019-12-19 22:32:39 UTC,2019-12-19,22:32:39,+0000,66789001,cfree94,chase.,,well my roommate just bought a tesla it’s only a matter of time before he kicks me out for being such a peasant in his eyes :(,en,[],[],[],2,0,99,[],[],https://twitter.com/cfree94/status/1207790877244108800,False,,0,,,,,,,,[],,,,
1207788337236344832,1207788337236344832,2019-12-19 22:22:33 UTC,2019-12-19,22:22:33,+0000,1109878179802411009,thenikolapro,Nikola Pro (Beta!),,"It took Apple’s stock only 10 years to gain 2,000%, going from the same market cap that Tesla is at today to over $1.25 trillion.   Tesla will see that same growth in less time.  https://t.co/awFTEgrInb",en,[],[],['https://pbs.twimg.com/media/EMLtFxLUEAAErQ2.jpg'],4,16,70,[],[],https://twitter.com/thenikolapro/status/1207788337236344832,False,,1,https://pbs.twimg.com/media/EMLtFxLUEAAErQ2.jpg,,,,,,,[],,,,
1207787706253791234,1207787706253791234,2019-12-19 22:20:03 UTC,2019-12-19,22:20:03,+0000,1308211178,teslarati,TESLARATI,,Tesla begins Gigafactory 4 land survey in Berlin including checks for WWII-era bombs (Photo credit: @Gf4Tesla)  https://t.co/voRDLnE8se,en,"[{'screen_name': 'gf4tesla', 'name': 'gigafactory berlin-brandenburg 🇪🇺🇩🇪', 'id': '1195032280915480577'}]",['https://www.teslarati.com/tesla-gigafactory-4-land-survey-ww2-bombs/'],[],9,53,506,[],[],https://twitter.com/Teslarati/status/1207787706253791234,False,,0,,,,,,,,[],,,,
