id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
931670808535228416,931670808535228416,2017-11-17 23:50:05 UTC,2017-11-17,23:50:05,+0000,1652541,reuters,Reuters,,Canadian grocery chain Loblaw says has ordered 25 Tesla electric trucks  https://t.co/RNLju490KP  https://t.co/0sjfQA9F1W,en,[],['http://reut.rs/2zObfWm'],['https://pbs.twimg.com/media/DO31qYMXkAAgdAA.jpg'],13,78,172,[],[],https://twitter.com/Reuters/status/931670808535228416,False,,1,https://pbs.twimg.com/media/DO31qYMXkAAgdAA.jpg,,,,,,,[],,,,
931670131117305856,931670131117305856,2017-11-17 23:47:23 UTC,2017-11-17,23:47:23,+0000,34713362,business,Bloomberg,,"Tesla charges up to $250,000 for the revived Roadster sports car Elon Musk just unveiled  https://t.co/8Y5OzCBXau  https://t.co/wLIqoDc9h2",en,[],['https://bloom.bg/2AWVPwB'],['https://pbs.twimg.com/media/DO31C7hX4AEaxyc.jpg'],3,25,67,[],[],https://twitter.com/business/status/931670131117305856,False,,1,https://pbs.twimg.com/media/DO31C7hX4AEaxyc.jpg,,,,,,,[],,,,
931670044630806528,931670044630806528,2017-11-17 23:47:02 UTC,2017-11-17,23:47:02,+0000,4496493863,zavtracast,Завтракаст,,Это просто Tesla Rodster 2020 разгоняется (у него впечатляющая возможность разогнаться до 100 км/ч за 1.9 секунды)  https://t.co/x9aqBAuvHH,ru,[],[],[],3,29,115,[],[],https://twitter.com/zavtracast/status/931670044630806528,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/931391154909618176/pu/img/7GLtfoq5I8mgBP2_.jpg,,,,,,,[],,,,
931666907958149121,931666907958149121,2017-11-17 23:34:35 UTC,2017-11-17,23:34:35,+0000,20690398,manmademoon,Duncan Jones,,"Just remember, every time you hear some douche rev the engine of his sports car at a traffic light, the new Tesla roadster is silent... and way faster.  https://t.co/cp3gZnYJdL",en,[],[],['https://pbs.twimg.com/media/DO3yHGgUMAAyXk2.jpg'],26,67,504,[],[],https://twitter.com/ManMadeMoon/status/931666907958149121,False,,1,https://pbs.twimg.com/media/DO3yHGgUMAAyXk2.jpg,,,,,,,[],,,,
931665959802118144,931665959802118144,2017-11-17 23:30:48 UTC,2017-11-17,23:30:48,+0000,154311445,stevewestly,Steve Westly,,A new convertible car that goes from zero to 60 mph in 1.9 seconds as well as a semi-truck that could revolutionize how products are shipped across the nation...Tesla is making waves in the car industry.    https://t.co/wiPG3P2hOu,en,[],['http://www.mercurynews.com/2017/11/16/teslas-big-surprise-fastest-production-car-in-world-along-with-electric-semi-truck/'],[],5,40,160,[],[],https://twitter.com/SteveWestly/status/931665959802118144,False,,0,,,,,,,,[],,,,
931663439784759296,931663439784759296,2017-11-17 23:20:48 UTC,2017-11-17,23:20:48,+0000,14705603,680news,CityNews 680 (Inactive),,Loblaw pre-orders 25 Tesla all electric trucks as it moves towards a fully electric fleet as part of the company’s commitment to reduce its carbon footprint by 2030  https://t.co/urPttXpPPp  https://t.co/inmMJ9oSbH,en,[],['http://ow.ly/8BBQ30gEQUz'],['https://pbs.twimg.com/media/DO3u9avVAAAS1oD.jpg'],5,36,96,[],[],https://twitter.com/680NEWS/status/931663439784759296,False,,1,https://pbs.twimg.com/media/DO3u9avVAAAS1oD.jpg,,,,,,,[],,,,
931663314144366592,931663314144366592,2017-11-17 23:20:18 UTC,2017-11-17,23:20:18,+0000,12993222,citynewsto,CityNews Toronto,,Loblaw pre-orders 25 Tesla all electric trucks as it moves towards a fully electric fleet as part of the company’s commitment to reduce its carbon footprint by 2030  https://t.co/qGJ0FthVHP  https://t.co/pNq8dgb0Wu,en,[],['http://ow.ly/9BtZ30gEQRt'],['https://pbs.twimg.com/media/DO3u2HTX4AEWcZO.jpg'],7,28,91,[],[],https://twitter.com/CityNewsTO/status/931663314144366592,False,,1,https://pbs.twimg.com/media/DO3u2HTX4AEWcZO.jpg,,,,,,,[],,,,
931662455184461825,931662455184461825,2017-11-17 23:16:53 UTC,2017-11-17,23:16:53,+0000,237903992,gabosalazar21,Gabo Salazar,,"Ayer @Tesla tuvo importantes anuncios pero el que más me gustó fue la presentación de su nuevo Roadster! 0-100km/h en 1.9 segundos! 😱 Tranquilos, aún es un concepto.  https://t.co/THXYyD2v79",es,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/tweet_video_thumb/DO3t9kSV4AApzir.jpg'],14,18,137,[],[],https://twitter.com/gabosalazar21/status/931662455184461825,False,,1,https://pbs.twimg.com/tweet_video_thumb/DO3t9kSV4AApzir.jpg,,,,,,,[],,,,
931662292583960576,931662292583960576,2017-11-17 23:16:14 UTC,2017-11-17,23:16:14,+0000,25053299,fortunemagazine,FORTUNE,,Meet Tesla's new toy.  https://t.co/Zs8zlRNn0c,en,[],[],[],2,76,119,[],[],https://twitter.com/FortuneMagazine/status/931662292583960576,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/931662000635101184/pu/img/ihNxf9oNNwc99pTQ.jpg,,,,,,,[],,,,
931661984495493121,931661984495493121,2017-11-17 23:15:01 UTC,2017-11-17,23:15:01,+0000,2347049341,voxdotcom,Vox,,"Tesla’s electric semi truck can gain 400 miles of range with just a 30-minute charge from a “megacharger.""   Its operating cost per mile is 20% below that of conventional diesel semi trucks.    https://t.co/dAPcMprOEW",en,[],['http://bit.ly/2mC22e6'],[],8,52,123,[],[],https://twitter.com/voxdotcom/status/931661984495493121,False,,0,,,,,,,,[],,,,
931660198128771072,931660198128771072,2017-11-17 23:07:55 UTC,2017-11-17,23:07:55,+0000,2551128667,jordanbeau,JØRDAN BEAU,,The new Tesla makes me feel some type of way,en,[],[],[],4,10,138,[],[],https://twitter.com/JordanBeau/status/931660198128771072,False,,0,,,,,,,,[],,,,
931657705936375808,931657705936375808,2017-11-17 22:58:01 UTC,2017-11-17,22:58:01,+0000,488841110,gasmonkeygarage,Gas Monkey Garage,,"Tesla reveals Semi, but new ""quickest car in the world"" Roadster steals the spotlight!  https://t.co/6WxKDBFZjb",en,[],['http://www.gasmonkeygarage.com/tesla-delivers-new-semi-truck-surprise-roadster/'],[],4,12,99,[],[],https://twitter.com/GasMonkeyGarage/status/931657705936375808,False,,0,,,,,,,,[],,,,
