id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
949785084709629952,949785084709629952,2018-01-06 23:29:45 UTC,2018-01-06,23:29:45,+0000,751903751175188480,daviddobrk,bella,,me going up to a random persons tesla bc i think david will be in it   https://t.co/7Y4G5x07sa,en,[],['https://twitter.com/CarsonZolanski/status/949355811557511169/video/1'],[],0,37,174,[],[],https://twitter.com/daviddobrk/status/949785084709629952,False,,0,,,,,,,,[],,,,
949783609661100034,949783609661100034,2018-01-06 23:23:53 UTC,2018-01-06,23:23:53,+0000,41233958,cubaescobar,LONG LIVE 🐬,,Tesla vehicles really are ahead of their time  https://t.co/CvG8em2F4q,en,[],[],[],2,46,62,[],[],https://twitter.com/cubaescobar/status/949783609661100034,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/949783512764133377/pu/img/AlxRtck5PlUePIqe.jpg,,,,,,,[],,,,
949761400951529472,949761400951529472,2018-01-06 21:55:38 UTC,2018-01-06,21:55:38,+0000,2218955048,dash_sami,sam,,"Dear @Tesla ,, we watched a Iranian Tv program about 11 yrs old genius who have invitations from @Tesla and @Volvo for concept design!! This story is so unusual for us I just wanna ask you have you any idea about Housin 11 yrs old (the kid in pic) or this is a drama ?  https://t.co/3vtZOti07r",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'volvo', 'name': 'volvo-fan', 'id': '1264023541'}]",[],['https://pbs.twimg.com/media/DS468EZX4AEduQ8.jpg'],5,12,67,[],[],https://twitter.com/dash_sami/status/949761400951529472,False,,1,https://pbs.twimg.com/media/DS468EZX4AEduQ8.jpg,,,,,,,[],,,,
949722805045735425,949722805045735425,2018-01-06 19:22:16 UTC,2018-01-06,19:22:16,+0000,18200793,teslamotorsclub,Tesla Motors Club,,Tesla’s Roadster Prototype Spotted Broken Down in Malibu  https://t.co/HTTDegAmyQ #Tesla #Roadster  https://t.co/nxgf7PuJSL,en,[],['https://teslamotorsclub.com/blog/2018/01/06/teslas-roadster-prototype-seen-broken-down-in-malibu/'],['https://pbs.twimg.com/media/DS4Xn87VQAUKFwz.jpg'],6,30,159,"['tesla', 'roadster']",[],https://twitter.com/TeslaMotorsClub/status/949722805045735425,False,,1,https://pbs.twimg.com/media/DS4Xn87VQAUKFwz.jpg,,,,,,,[],,,,
949719487955087360,949719487955087360,2018-01-06 19:09:05 UTC,2018-01-06,19:09:05,+0000,59023203,austinnotduncan,Austin Evans,,New video is live! Is the Tesla Model 3 worth it?  https://t.co/iufTxfRGTg  https://t.co/jAsMTqxJz5,en,[],['https://youtu.be/hKxsmQXfmFo'],['https://pbs.twimg.com/media/DS4U1Z2U0AAPc24.jpg'],17,73,1290,[],[],https://twitter.com/austinnotduncan/status/949719487955087360,False,,1,https://pbs.twimg.com/media/DS4U1Z2U0AAPc24.jpg,,,,,,,[],,,,
949716770566193152,949716770566193152,2018-01-06 18:58:17 UTC,2018-01-06,18:58:17,+0000,1308211178,teslarati,TESLARATI,,"Tesla Model 3 clocks in an impressive 0-60 in 4.6 sec, putting it close to Model S 75D performance:  https://t.co/zDtzU1Z2cE  https://t.co/JClXzEapcX",en,[],['https://www.teslarati.com/tesla-model-0-60mph-1-4-mile-performance-test/'],['https://pbs.twimg.com/media/DS4SNA5V4AAthXf.jpg'],4,35,230,[],[],https://twitter.com/Teslarati/status/949716770566193152,False,,1,https://pbs.twimg.com/media/DS4SNA5V4AAthXf.jpg,,,,,,,[],,,,
949711401911832576,949711401911832576,2018-01-06 18:36:57 UTC,2018-01-06,18:36:57,+0000,18200793,teslamotorsclub,Tesla Motors Club,,Tesla Launches Web-Based Trip Planner  https://t.co/Cz5i6EC4uv #Tesla #Supercharger  https://t.co/hHs2tzVQKV,en,[],['https://teslamotorsclub.com/blog/2018/01/06/tesla-launches-web-based-trip-planner/'],['https://pbs.twimg.com/media/DS4Ndl9VwAABhZU.jpg'],3,30,159,"['tesla', 'supercharger']",[],https://twitter.com/TeslaMotorsClub/status/949711401911832576,False,,1,https://pbs.twimg.com/media/DS4Ndl9VwAABhZU.jpg,,,,,,,[],,,,
949711259984736256,949711259984736256,2018-01-06 18:36:23 UTC,2018-01-06,18:36:23,+0000,1720701343,zacksjerryrig,JerryRigEverything,,Lol!! @Tesla vs @Toyota... it's goin' down. I'll bring a tow strap for your Model X carcass after the race @whatsinside  https://t.co/XL3tbCLu8H,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'toyota', 'name': 'toyota usa', 'id': '14219877'}, {'screen_name': 'whatsinside', 'name': ""what's inside?"", 'id': '3239203002'}]",['https://twitter.com/whatsinside/status/949709756561633281'],[],19,20,558,[],[],https://twitter.com/ZacksJerryRig/status/949711259984736256,False,https://twitter.com/whatsinside/status/949709756561633281,0,,,,,,,,[],,,,
949696254623322113,949696254623322113,2018-01-06 17:36:46 UTC,2018-01-06,17:36:46,+0000,2148233600,electrekco,Electrek.co,,First next-gen Tesla Roadster sighting in the wild - prototype apparently breaks down  https://t.co/A73ENqQ8WP  https://t.co/GXs1WkGthu,en,[],['https://electrek.co/2018/01/06/tesla-roadster-sighting-wild-prototype-breaks-down/'],"['https://pbs.twimg.com/media/DS3_sqXVwAAnfdn.jpg', 'https://pbs.twimg.com/media/DS3_s-UUMAAKSB_.jpg']",20,76,318,[],[],https://twitter.com/ElectrekCo/status/949696254623322113,False,,1,https://pbs.twimg.com/media/DS3_sqXVwAAnfdn.jpg,,,,,,,[],,,,
949694739057651712,949694739057651712,2018-01-06 17:30:44 UTC,2018-01-06,17:30:44,+0000,57960896,slcuervo,Saul Lopez,,"Brooks, de @DragTimes ha conseguido hacer el 0-60 mph en 4.66 segundos con el #Model3 ! Mucho menos que los 5.1s anunciados por Tesla!  #pasatealoelectrico    https://t.co/g8qkkpaD1t",es,"[{'screen_name': 'dragtimes', 'name': 'dragtimes', 'id': '23934755'}]",['https://youtu.be/CtBAbFdAaXU'],[],3,24,97,"['model3', 'pasatealoelectrico']",[],https://twitter.com/slcuervo/status/949694739057651712,False,,0,,,,,,,,[],,,,
