id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1205987293602795521,1205987293602795521,2019-12-14 23:05:51 UTC,2019-12-14,23:05:51,+0000,322444437,ericduran78,Eric Duran,,Test drive of the #Tesla #Model3 today in Pasadena California.  First time experiencing Autopilot and man was it cool.  Can’t wait to get behind my #ModelY next year.  This test drive ruined all other cars for me!  https://t.co/RJGL05OMNj,en,[],[],[],14,29,228,"['tesla', 'model3', 'modely']",[],https://twitter.com/EricDuran78/status/1205987293602795521,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1205987203114864640/pu/img/GTXUe5utx6Y8-7yk.jpg,,,,,,,[],,,,
1205987021057142786,1205924578356269056,2019-12-14 23:04:46 UTC,2019-12-14,23:04:46,+0000,764222610724958209,etaernalmin,Diesta⁷,,@fvbiolus @ureyesdeceiveme @YBNhobi Rich people collecting cars not to drive them but for investment. Because cars like Tesla is getting more expensive the older it is.  I know because MY FRIEND do that. Not me bcs I'm a broke bitch but yeah you got my point,en,[],[],[],1,0,57,[],[],https://twitter.com/etaernalmin/status/1205987021057142786,False,,0,,,,,,,,"[{'screen_name': 'fvbiolus', 'name': ""Roddy Ricch's white teeth⁷"", 'id': '840607186430615552'}, {'screen_name': 'YBNhobi', 'name': '❀', 'id': '1069308625506717696'}]",,,,
1205975556304572417,1205975556304572417,2019-12-14 22:19:13 UTC,2019-12-14,22:19:13,+0000,1080565281620193280,justpaulinelol,Pauline 🚀,,"„The fact that I was all-in I think, was hugely, made a huge difference to investors to convince them to invest in Tesla...“ „You have to show that you really care..“ @elonmusk   &amp; @Tesla cares about the costumers, the climate &amp; about making the best looking and safest cars 🦾♥️  https://t.co/UI7phAun4Y",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],4,28,144,[],[],https://twitter.com/justpaulinelol/status/1205975556304572417,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1205975097523232768/pu/img/lfsxjsrcuFJttUVh.jpg,,,,,,,[],,,,
1205969528527572992,1205969528527572992,2019-12-14 21:55:16 UTC,2019-12-14,21:55:16,+0000,3245037404,backupio,Miles Blicharz,,Picked up my #model3au yesterday and drove it back to Canberra. Best car ever! 🙌🏽 @Tesla  https://t.co/9quMrOfR80,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/ELx24-3U4AAHOjW.jpg'],74,43,568,['model3au'],[],https://twitter.com/BackupIO/status/1205969528527572992,False,,1,https://pbs.twimg.com/media/ELx24-3U4AAHOjW.jpg,,,,,,,[],,,,
1205961835008020480,1205769586051817472,2019-12-14 21:24:41 UTC,2019-12-14,21:24:41,+0000,743662396892282881,twomad,tubemode,,"@RyanP dress up fitz as ""Miss Fitzgerald"" as a massive grandma hunched blasting old ass 1933 ww2 frank sinatra type beats out his tesla and cursing specific groups of people.",en,[],[],[],4,7,504,[],[],https://twitter.com/twomad/status/1205961835008020480,False,,0,,,,,,,,"[{'screen_name': 'RyanP', 'name': 'Ryan', 'id': '1308852366'}]",,,,
1205959947978256391,1205959947978256391,2019-12-14 21:17:11 UTC,2019-12-14,21:17:11,+0000,1469603575,qtrresearch,Quoth the Raven 🇺🇦,,Tesla calculating its A/R,en,[],[],[],5,6,127,[],[],https://twitter.com/QTRResearch/status/1205959947978256391,False,https://twitter.com/_kemmet_/status/1193684769143508994,0,,,,,,,,[],,,,
1205959438831702016,1205959438831702016,2019-12-14 21:15:10 UTC,2019-12-14,21:15:10,+0000,1060302532096987136,thefuturisthq,The Futurist,,Lazareth Engineering built this exclusive $560k motorcycle that can turn into a flying hoverbike instantly! 🏍️😲  #Tesla @elonmusk #SpaceX #Racing #Transportation #MotorSport #bike  https://t.co/gQgfyAD0Jp,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],12,214,433,"['tesla', 'spacex', 'racing', 'transportation', 'motorsport', 'bike']",[],https://twitter.com/thefuturisthq/status/1205959438831702016,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1205959319218507779/pu/img/Ry5WPDALYBukuPUc.jpg,,,,,,,[],,,,
1205952395143979014,1205926818487971846,2019-12-14 20:47:11 UTC,2019-12-14,20:47:11,+0000,3167257102,erdayastronaut,Everyday Astronaut,,@kimitalvitie @Tesla @elonmusk @SpaceX Make it happen @elonmusk !,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],5,5,247,[],[],https://twitter.com/Erdayastronaut/status/1205952395143979014,False,,0,,,,,,,,"[{'screen_name': 'kimitalvitie', 'name': 'Kimi Talvitie', 'id': '155217931'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': '34743251'}]",,,,
1205950927863238658,1205950927863238658,2019-12-14 20:41:21 UTC,2019-12-14,20:41:21,+0000,328553737,jonathanapgar,#BLM Jon Apgar,,"Congratulations to @Tesla on passing 15,000 #superchargers worldwide! No company does more to create a sustainable future. #gratitude #Sustainability $TSLA #Tesla  https://t.co/ZH0119p4Je",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/ELxl-GCWwAEBD0h.jpg'],5,22,125,"['superchargers', 'gratitude', 'sustainability', 'tesla']",['tsla'],https://twitter.com/JonathanApgar/status/1205950927863238658,False,,1,https://pbs.twimg.com/media/ELxl-GCWwAEBD0h.jpg,,,,,,,[],,,,
1205948070967599105,1205948070967599105,2019-12-14 20:30:00 UTC,2019-12-14,20:30:00,+0000,30261067,cnet,CNET,,"How safe is Elon Musk's electric car? Well, the Euro NCAP recently announced its crash test results for the Tesla Model X. The breakdown 👇⁣⁠ ⁣⁠ 📊 Overall: 5-stars⁣⁠ 📊 Adult occupant safety: 98%⁣⁠ 📊 Safety assist technology: 94%⁣⁠  https://t.co/BXpdpNTujf",en,[],[],[],2,40,98,[],[],https://twitter.com/CNET/status/1205948070967599105,False,,1,https://pbs.twimg.com/amplify_video_thumb/1202676382523895808/img/v5-nUDdVs2Y0pCWU.jpg,,,,,,,[],,,,
