id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1224116402619109377,1224116402619109377,2020-02-02 23:44:28 UTC,2020-02-02,23:44:28,+0000,17060015,cleantechnica,CleanTechnica,,NFL Players Love Tesla — No Need For Super Bowl Ads  https://t.co/juxI7xbrYH  https://t.co/BCw9rjclm7,en,[],['https://cleantechnica.com/2020/02/02/nfl-players-love-tesla-no-need-for-super-bowl-ads/'],['https://pbs.twimg.com/media/EPzvYXFWAAAAb5A.jpg'],2,13,124,[],[],https://twitter.com/cleantechnica/status/1224116402619109377,False,,1,https://pbs.twimg.com/media/EPzvYXFWAAAAb5A.jpg,,,,,,,[],,,,
1224115580485042176,1224115580485042176,2020-02-02 23:41:12 UTC,2020-02-02,23:41:12,+0000,175069571,gyu07,遠藤 崇史 | ROUTE06,,&gt; この4Q、テスラは全体で11.2万台を超える車両を販売しましたが、驚異的なのは「広告費を一円も使っていない」ということ。  No.1プロダクトの強み。  「Tesla」決算：フリーCF11億ドルを稼いで時価総額11兆円超え  https://t.co/uKqIHZ1Fl6,ja,[],['https://www.stockclip.net/notes/6322'],[],1,61,286,[],[],https://twitter.com/Gyu07/status/1224115580485042176,False,,0,,,,,,,,[],,,,
1224104801505566721,1224104801505566721,2020-02-02 22:58:22 UTC,2020-02-02,22:58:22,+0000,5988062,theeconomist,The Economist,,"Tesla's $100bn valuation, predicted on its disruption of carmaking, still faces many challenges  https://t.co/DDqxq2UkDa",en,[],['https://econ.st/38R5fKb'],[],8,25,92,[],[],https://twitter.com/TheEconomist/status/1224104801505566721,False,,0,,,,,,,,[],,,,
1224102312773328897,1224102312773328897,2020-02-02 22:48:28 UTC,2020-02-02,22:48:28,+0000,1139310453987745792,thirdrowtesla,Third Row Tesla Podcast,,"So Tesla seems to be significantly ramping up recruitment of Autopilot engineers   first with the acquisition of DeepScale   now a new website and party at @elonmusk’s house   They are pushing hard on FSD, &amp; know what an enormous task lays ahead",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],4,9,157,[],[],https://twitter.com/thirdrowtesla/status/1224102312773328897,False,,0,,,,,,,,[],,,,
1224091874471948289,1224091874471948289,2020-02-02 22:07:00 UTC,2020-02-02,22:07:00,+0000,568621669,insideevs,InsideEVs,,Global EV Sales For 2019 Now In: Tesla Model 3 Totally Dominated  https://t.co/TKEPa7JfpL via @insideevs.com,en,"[{'screen_name': 'insideevs', 'name': 'insideevs', 'id': '568621669'}]",['https://insideevs.com/news/396177/global-ev-sales-december-2019/amp/'],[],2,17,78,[],[],https://twitter.com/InsideEVs/status/1224091874471948289,False,,0,,,,,,,,[],,,,
1224091798366277634,1224087317364854785,2020-02-02 22:06:41 UTC,2020-02-02,22:06:41,+0000,1139310453987745792,thirdrowtesla,Third Row Tesla Podcast,,@flcnhvy @elonmusk @Tesla you should probably just move here and save on flights,en,[],[],[],7,1,127,[],[],https://twitter.com/thirdrowtesla/status/1224091798366277634,False,,0,,,,,,,,"[{'screen_name': 'flcnhvy', 'name': 'Viv ✶', 'id': '1060180551544528897'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,
1224089262938656768,1224089262938656768,2020-02-02 21:56:37 UTC,2020-02-02,21:56:37,+0000,959168599519764480,ray4tesla,Ray4Tesla⚡️🚘☀️🔋,,"Since Chinese mostly stay home these days, @teslacn is quick to come up this ingenious idea to reach 🇨🇳 consumers thru Douyin (Tik Tok) to livestream sales reps (each store has its own account) featuring Tesla vehicles followed by Q&amp;A. This is a free &amp; powerful marketing tool.  https://t.co/DK7QepkGsc",en,"[{'screen_name': 'teslacn', 'name': 'tesla greater china', 'id': '1201427034754318337'}]",[],"['https://pbs.twimg.com/media/EPzWsWtU0AAmLMr.jpg', 'https://pbs.twimg.com/media/EPzWsWtU0AEWzut.jpg']",8,19,110,[],[],https://twitter.com/ray4tesla/status/1224089262938656768,False,,1,https://pbs.twimg.com/media/EPzWsWtU0AAmLMr.jpg,,,,,,,[],,,,
1224087317364854785,1224087317364854785,2020-02-02 21:48:53 UTC,2020-02-02,21:48:53,+0000,44196397,elonmusk,Elon Musk,,Tesla will hold a super fun AI party/hackathon at my house with the Tesla AI/autopilot team in about four weeks. Invitations going out soon.,en,[],[],[],6362,5239,99451,[],[],https://twitter.com/elonmusk/status/1224087317364854785,False,,0,,,,,,,,[],,,,
1224085904266080257,1224085904266080257,2020-02-02 21:43:16 UTC,2020-02-02,21:43:16,+0000,40129171,schuldensuehner,Holger Zschaepitz,,"Ouch! Investors betting against #Tesla suffered record losses of $5.8bn in January after the stock hit a new high, marking a win for CEO Elon Musk in a long-running battle w/short-sellers.  https://t.co/4MvdJTGZxe  https://t.co/2bbIqigUcR",en,[],['https://www.ft.com/content/32c9c8c4-4478-11ea-a43a-c4b328d9061c'],"['https://pbs.twimg.com/media/EPzToP-UUAA3Xon.jpg', 'https://pbs.twimg.com/media/EPzToPoWAAAJrsZ.jpg']",7,57,124,['tesla'],[],https://twitter.com/Schuldensuehner/status/1224085904266080257,False,,1,https://pbs.twimg.com/media/EPzToP-UUAA3Xon.jpg,,,,,,,[],,,,
1224084950510686214,1224084950510686214,2020-02-02 21:39:29 UTC,2020-02-02,21:39:29,+0000,54275475,felixba,Felix Bahlinger,,"Was für ein Spannender Test von @nextmove_de. Da sieht man mal, dass der Taycan zwar bei geringen Geschwindigkeiten abkackt, dafür seine Reichweite aber ganz anders als Tesla auch bei höheren Geschwindigkeiten halten kann!  https://t.co/gkMz0dnEeT",de,"[{'screen_name': 'nextmove_de', 'name': 'nextmove', 'id': '821675328661782528'}]",[],['https://pbs.twimg.com/media/EPzSxXHWsAYjBkS.jpg'],19,17,253,[],[],https://twitter.com/felixba/status/1224084950510686214,False,,1,https://pbs.twimg.com/media/EPzSxXHWsAYjBkS.jpg,,,,,,,[],,,,
1224082732394913792,1224082732394913792,2020-02-02 21:30:40 UTC,2020-02-02,21:30:40,+0000,17955081,theovon,Theo Von,,"Yung Gravy, bbno$ - Whip A Tesla  https://t.co/9DImUaGFda via @YouTube",en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/NyOGIsds2C4'],[],30,32,411,[],[],https://twitter.com/TheoVon/status/1224082732394913792,False,,0,,,,,,,,[],,,,
1224069528981835777,1224069528981835777,2020-02-02 20:38:12 UTC,2020-02-02,20:38:12,+0000,1052869334509469696,teslahistorian,The Short Shorts Historian,,"Tesla on the news - 1 year ago:  ""U.S. sales of the Tesla Model 3 plunged 74% in January compared with December, according to a consumer website, lending credence to rumors that sales of the vehicle have fallen off a cliff.""😱🤭   https://t.co/DcBcW5qbL5",en,[],['https://www.latimes.com/business/autos/la-fi-hy-tesla-sales-plung-20190201-story.html'],[],20,13,220,[],[],https://twitter.com/TeslaHistorian/status/1224069528981835777,False,,0,,,,,,,,[],,,,
1224067722293592064,1224067722293592064,2020-02-02 20:31:01 UTC,2020-02-02,20:31:01,+0000,985243593538338816,teslaconomics,Teslaconomics,,$TSLA price and $TSLAQ shorts thinking:  $100: short! $200: short more! $300: short more more! $400: short more more more! $500: short more more more more! $600: F*CK! 🤮  Longs are sitting happily on profits made from dumb shorts! 😆  We should really thank them. 🙏  #Tesla,en,[],[],[],47,78,713,['tesla'],"['tsla', 'tslaq']",https://twitter.com/Teslaconomics/status/1224067722293592064,False,,0,,,,,,,,[],,,,
