id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1253471359734333440,1253471359734333440,2020-04-23 23:50:35 UTC,2020-04-23,23:50:35,+0000,551006128,ramonricky71,ricky ramirez,,Loving my gloss black powder coated wheels and gloss black Chrome delete @Tesla  https://t.co/JtyvKfM72d,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/EWU5hqOWsAoYb2J.jpg'],12,5,79,[],[],https://twitter.com/ramonricky71/status/1253471359734333440,False,,1,https://pbs.twimg.com/media/EWU5hqOWsAoYb2J.jpg,,,,,,,[],,,,
1253470855990054912,1253470829305872384,2020-04-23 23:48:35 UTC,2020-04-23,23:48:35,+0000,875784434041147393,cppinvest,"FlowPoint Partners, LLC",,"@AlderLaneeggs has said it.  This is one tough Jaguar.  It appears now the country is buying Musk's line.  But I like that dynamic.  The complacency exhibited by my friend didn't exist in 2019.  Less than a year ago, people were actually speaking of Tesla as a company in trouble.",en,[],[],[],23,1,74,[],[],https://twitter.com/cppinvest/status/1253470855990054912,False,,0,,,,,,,,[],,,,
1253466340511240192,1253430146335305729,2020-04-23 23:30:38 UTC,2020-04-23,23:30:38,+0000,870324519788879872,heathereheying,Heather E Heying,,"@RubinReport Madison, Tesla, Fairfax and Melrose.  https://t.co/3RiIj07KVA",en,[],[],['https://pbs.twimg.com/media/EWU0_PnUwAEVQUY.jpg'],4,1,72,[],[],https://twitter.com/HeatherEHeying/status/1253466340511240192,False,,1,https://pbs.twimg.com/media/EWU0_PnUwAEVQUY.jpg,,,,,,,"[{'screen_name': 'RubinReport', 'name': 'Dave Rubin', 'id': '18379614'}]",,,,
1253465774137597952,1253465774137597952,2020-04-23 23:28:23 UTC,2020-04-23,23:28:23,+0000,1061504849420836865,tesla_raj,Tesla Raj,,One thing I don’t miss about my old VW Jetta was the rear center seat hump on the floor. Not on a Tesla!  https://t.co/XnYWiUc51O,en,[],[],['https://pbs.twimg.com/media/EWU0eewU4AAu9aK.jpg'],6,4,127,[],[],https://twitter.com/tesla_raj/status/1253465774137597952,False,,1,https://pbs.twimg.com/media/EWU0eewU4AAu9aK.jpg,,,,,,,[],,,,
1253465034191077376,1253465034191077376,2020-04-23 23:25:27 UTC,2020-04-23,23:25:27,+0000,2884909108,ravonslyfe,RAVON,,UGHHSHEHEHWHEHEHE i want a tesla,en,[],[],[],98,25,826,[],[],https://twitter.com/RavonsLyfe/status/1253465034191077376,False,,0,,,,,,,,[],,,,
1253451867687796737,1253451867687796737,2020-04-23 22:33:07 UTC,2020-04-23,22:33:07,+0000,196758036,rodydavis,Rody Davis,,"After over a year of appeals @apple has rejected all my submissions for the @AppStore  for my @FlutterDev @Tesla ""Sidecar for Tesla” app. 😑 I have a ton of users in beta and Android users are happy!  https://t.co/yl82gXNzMZ",en,"[{'screen_name': 'apple', 'name': 'apple', 'id': '380749300'}, {'screen_name': 'appstore', 'name': 'app store', 'id': '74594552'}, {'screen_name': 'flutterdev', 'name': 'flutter', 'id': '420730316'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/EWUn0wXUcAEcuVk.jpg'],19,17,152,[],[],https://twitter.com/rodydavis/status/1253451867687796737,False,,1,https://pbs.twimg.com/media/EWUn0wXUcAEcuVk.jpg,,,,,,,[],,,,
1253443887517118464,1253443887517118464,2020-04-23 22:01:25 UTC,2020-04-23,22:01:25,+0000,3369253000,balkanutopia,Balkan Utopia,,"Lepše zvuči da smo nebeski narod najstariji, nego da smo našim greškama koje ne priznajemo uništili 2 pokolenja.  Većina je kao Era Ojdanić, a misli da je Tesla.  Knjiga postade neprijatelj, a vajdica autoritet.  Neće Srbi nestati zbog manjka velikih ljudi, već zbog viška idiota.",und,[],[],[],8,23,204,[],[],https://twitter.com/BalkanUtopia/status/1253443887517118464,False,,0,,,,,,,,[],,,,
1253440845157740550,1253440845157740550,2020-04-23 21:49:19 UTC,2020-04-23,21:49:19,+0000,436429668,nikkeiasia,Nikkei Asia,,Elon Musk had praised GPIF for doing 'the right thing' in opposing short-selling. Now he has hired the pension fund's former CIO as a Tesla board member. #tesla #elonmusk @elonmusk  https://t.co/a8MGY4I9nd,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",['https://s.nikkei.com/3cJd5Yl'],[],2,28,96,"['tesla', 'elonmusk']",[],https://twitter.com/NikkeiAsia/status/1253440845157740550,False,,0,,,,,,,,[],,,,
1253439553664421895,1253439553664421895,2020-04-23 21:44:12 UTC,2020-04-23,21:44:12,+0000,739284612099256320,julia_bergeron,Julia Bergeron🌻🇺🇦,,Perhaps this was the delay at the landing zone. Which one of you is responsible for this? Hmmm Tesla owners?  https://t.co/LWBM4rFHp3,en,[],[],['https://pbs.twimg.com/media/EWUcoJgWsAE-KoS.jpg'],10,40,334,[],[],https://twitter.com/julia_bergeron/status/1253439553664421895,False,,1,https://pbs.twimg.com/media/EWUcoJgWsAE-KoS.jpg,,,,,,,[],,,,
1253439042512760833,1253439042512760833,2020-04-23 21:42:10 UTC,2020-04-23,21:42:10,+0000,985686123123949568,kristennetten,•K10•♥️🕊🇺🇦 🦊,,Excited to see Hiro Mizuno joining  Tesla Board of Directors.    Great choice Tesla! 🚘   He ran Japan’s $1.6tn pension fund.  Mizuno put a squeeze on short  sellers. Investors are considering following his lead.  “I never met a short seller who has a long-term perspective.”  https://t.co/5OhwiJFpzP,en,[],[],['https://pbs.twimg.com/media/EWUcJsAUMAAdPv2.jpg'],13,41,350,[],[],https://twitter.com/Kristennetten/status/1253439042512760833,False,,1,https://pbs.twimg.com/media/EWUcJsAUMAAdPv2.jpg,,,,,,,[],,,,
1253438935461580800,1253438935461580800,2020-04-23 21:41:44 UTC,2020-04-23,21:41:44,+0000,1689516060,vincent13031925,vincentyu.eth,,Tesla Names Hiromichi Mizuno as New Independent Director to its Board  Mr Mizuno was the Executive Managing Director and Chief Investment Officer of Japan’s Government Pension Investment Fund  $TSLA #Tesla   https://t.co/KEVggKNIXe,en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-tsla-names-hiromichi-mizuno-as-new-independent-director-to-its-board'],[],13,21,185,['tesla'],['tsla'],https://twitter.com/vincent13031925/status/1253438935461580800,False,,0,,,,,,,,[],,,,
1253436067027402752,1253436067027402752,2020-04-23 21:30:20 UTC,2020-04-23,21:30:20,+0000,20841000,carpervert,Jonny Smith,,"If you hadn't watched this yet, it is another lovely ode to an car company who made EVs cool decades before Tesla. So many of us have strong @TamiyaUK memories at the root of our car/engineering/driving fascination. Stay safe/isolated, &amp; let's keep this #modelcitizen thing going.",en,"[{'screen_name': 'tamiyauk', 'name': 'tamiya uk', 'id': '72826833'}]",[],[],10,9,139,['modelcitizen'],[],https://twitter.com/Carpervert/status/1253436067027402752,False,https://twitter.com/harrismonkey/status/1244212435935993857,0,,,,,,,,[],,,,
1253433758239215618,1253433758239215618,2020-04-23 21:21:10 UTC,2020-04-23,21:21:10,+0000,349249475,gerberkawasaki,Ross Gerber,,Serious BOD upgrade for Tesla. This guy is the real deal. “Tesla  has added Hiromichi Mizuno as a new member to its board of directors and audit committee — the former chief investment officer of Japan’s $1.5 trillion pension fund...” $tsla #Japan   https://t.co/nLPatbHjHN,en,[],['https://techcrunch.com/2020/04/23/teslas-newest-board-member-has-a-long-stance-against-short-selling/'],[],10,45,353,['japan'],['tsla'],https://twitter.com/GerberKawasaki/status/1253433758239215618,False,,0,,,,,,,,[],,,,
