id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
849392798096871424,849392798096871424,2017-04-04 22:46:38 UTC,2017-04-04,22:46:38,+0000,1308211178,teslarati,TESLARATI,,SPOTTED! Black Tesla Model 3 release candidate sighting in Silicon Valley near Tesla HQ [Full Gallery] -  https://t.co/x0avhcYGLG  https://t.co/Jvi34Au1Xj,en,[],['http://www.teslarati.com/black-tesla-model-3-release-candidate-spotted-driving-silicon-valley-full-gallery/'],"['https://pbs.twimg.com/media/C8mmD_-WAAIYFY4.jpg', 'https://pbs.twimg.com/media/C8mmD_zWAAUuepZ.jpg']",4,28,97,[],[],https://twitter.com/Teslarati/status/849392798096871424,False,,1,https://pbs.twimg.com/media/C8mmD_-WAAIYFY4.jpg,,,,,,,[],,,,
849391471098822658,849391471098822658,2017-04-04 22:41:22 UTC,2017-04-04,22:41:22,+0000,38253449,fredericlambert,Fred Lambert,,More pictures of the latest Tesla Model 3 release candidate sighting  https://t.co/PjM1Zblc6a  https://t.co/IG98jUFnkv,en,[],['https://electrek.co/2017/04/04/tesla-model-3-spotted-picture/'],"['https://pbs.twimg.com/media/C8mk9zBWAAIbnDY.jpg', 'https://pbs.twimg.com/media/C8mk9yWWsAQxfHb.jpg', 'https://pbs.twimg.com/media/C8mk9ygXkAEGdqV.jpg']",16,73,174,[],[],https://twitter.com/FredericLambert/status/849391471098822658,False,,1,https://pbs.twimg.com/media/C8mk9zBWAAIbnDY.jpg,,,,,,,[],,,,
849388866721239040,849388866721239040,2017-04-04 22:31:01 UTC,2017-04-04,22:31:01,+0000,759251,cnn,CNN,,Elon Musk trolled Tesla haters on Twitter  https://t.co/JuhvKv7cPT  https://t.co/ot9UOyS2SG,en,[],['http://cnn.it/2oXcE3y'],['https://pbs.twimg.com/media/C8mirAAXoAA-Tb-.jpg'],15,48,133,[],[],https://twitter.com/CNN/status/849388866721239040,False,,1,https://pbs.twimg.com/media/C8mirAAXoAA-Tb-.jpg,,,,,,,[],,,,
849384181780107265,849384181780107265,2017-04-04 22:12:24 UTC,2017-04-04,22:12:24,+0000,2148233600,electrekco,Electrek.co,,Tesla Model 3 release candidate spotted in the wild and daylight for the first time  https://t.co/PnF8xgJuzc  https://t.co/PyDkAWgJSf,en,[],['https://electrek.co/2017/04/04/tesla-model-3-spotted-picture/'],['https://pbs.twimg.com/media/C8meXN3XkAASIv0.jpg'],7,44,138,[],[],https://twitter.com/ElectrekCo/status/849384181780107265,False,,1,https://pbs.twimg.com/media/C8meXN3XkAASIv0.jpg,,,,,,,[],,,,
849366504592351233,849366504592351233,2017-04-04 21:02:09 UTC,2017-04-04,21:02:09,+0000,2148233600,electrekco,Electrek.co,,Tesla deliveries surge by 150% in Germany as local presence increases  https://t.co/rwaRIvmqZa  https://t.co/eOOI3WDnau,en,[],['https://electrek.co/2017/04/04/tesla-deliveries-germany-q1-2017/'],['https://pbs.twimg.com/media/C8mOTuvWsAgSG1o.jpg'],2,36,101,[],[],https://twitter.com/ElectrekCo/status/849366504592351233,False,,1,https://pbs.twimg.com/media/C8mOTuvWsAgSG1o.jpg,,,,,,,[],,,,
849364127306874882,849364127306874882,2017-04-04 20:52:43 UTC,2017-04-04,20:52:43,+0000,742143,bbcworld,BBC News (World),,Tesla closes in on General Motors as most valuable US carmaker  https://t.co/zpkDrMf0CQ,en,[],['http://bbc.in/2nBtcgs'],[],25,168,319,[],[],https://twitter.com/BBCWorld/status/849364127306874882,False,,0,,,,,,,,[],,,,
849356139284377604,849356139284377604,2017-04-04 20:20:58 UTC,2017-04-04,20:20:58,+0000,275686563,verge,The Verge,,"Tesla is the most valuable US carmaker because of hope, not results  https://t.co/qp0zTUexS0  https://t.co/DFKvkb1ra0",en,[],['http://www.theverge.com/2017/4/4/15180402/tesla-most-valuable-carmaker-market-capitalization-ford-gm?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter'],['https://pbs.twimg.com/media/C8mE6B0XsAE_lQA.jpg'],3,76,147,[],[],https://twitter.com/verge/status/849356139284377604,False,,1,https://pbs.twimg.com/media/C8mE6B0XsAE_lQA.jpg,,,,,,,[],,,,
849352166724775936,849352166724775936,2017-04-04 20:05:11 UTC,2017-04-04,20:05:11,+0000,18286505,hypebeast,HYPEBEAST,,Tesla is now more valuable than Ford at $49.3 Billion.  https://t.co/cO0nRDHyB1,en,[],['http://hypb.st/1v270'],[],4,95,249,[],[],https://twitter.com/HYPEBEAST/status/849352166724775936,False,,0,,,,,,,,[],,,,
849348130302832641,849348130302832641,2017-04-04 19:49:09 UTC,2017-04-04,19:49:09,+0000,276799677,profdemirtas,Özgür Demirtaş,,GM artık ABD'nin en değerli araba şirketi değil. Artık lider Tesla. Bu geleceğin ilk işaretleridir.,tr,[],[],[],50,425,1699,[],[],https://twitter.com/ProfDemirtas/status/849348130302832641,False,,0,,,,,,,,[],,,,
849336789781274624,849336789781274624,2017-04-04 19:04:05 UTC,2017-04-04,19:04:05,+0000,20562637,businessinsider,Business Insider,,"This is the Lucid Air, a futuristic electric car created by former Tesla execs  https://t.co/01demfS7Uc",en,[],[],[],1,53,87,[],[],https://twitter.com/BusinessInsider/status/849336789781274624,False,,1,https://pbs.twimg.com/media/C8fsARXXgAEJR6c.jpg,,,,,,,[],,,,
849335060310499330,849335060310499330,2017-04-04 18:57:12 UTC,2017-04-04,18:57:12,+0000,15650636,leilanimunter,Leilani Münter 🇺🇦,,"Yes, my home and Tesla are charged by solar and I'm putting extra solar into grid every day. I'm beyond carbon free, I'm carbon negative :)  https://t.co/TIZBrot0W8",en,[],['https://twitter.com/taz_didier/status/849332979243548672'],[],3,26,148,[],[],https://twitter.com/LeilaniMunter/status/849335060310499330,False,https://twitter.com/taz_didier/status/849332979243548672,0,,,,,,,,[],,,,
849331126665699332,849331126665699332,2017-04-04 18:41:35 UTC,2017-04-04,18:41:35,+0000,624583842,marketingholmes,Marketing Holmes!,,Dönüşüme ayak uyduramayan hiçbir markanın ayakta kalması mümkün degil: 13 yıllık bir marka olan Tesla'nın pazar değeri Ford'u geçti!  https://t.co/0kMRebzZLn,tr,[],[],['https://pbs.twimg.com/media/C8luKALWsAIYVIq.jpg'],0,40,100,[],[],https://twitter.com/marketingholmes/status/849331126665699332,False,,1,https://pbs.twimg.com/media/C8luKALWsAIYVIq.jpg,,,,,,,[],,,,
849326591268331521,849326591268331521,2017-04-04 18:23:33 UTC,2017-04-04,18:23:33,+0000,5392522,npr,NPR,,"Electric-vehicle company Tesla also came within striking distance of General Motors, the most valuable US automaker  https://t.co/kTKEKiP1HO",en,[],['http://n.pr/2nGtd3v'],[],1,36,77,[],[],https://twitter.com/NPR/status/849326591268331521,False,,0,,,,,,,,[],,,,
849325894225321984,849305842776190978,2017-04-04 18:20:47 UTC,2017-04-04,18:20:47,+0000,5392522,npr,NPR,,Correction: Tesla's market value came close to but did not surpass GM's this morning; we've updated the headline and story.,en,[],[],[],4,22,75,[],[],https://twitter.com/NPR/status/849325894225321984,False,,0,,,,,,,,[],,,,
849322901354500098,849322901354500098,2017-04-04 18:08:53 UTC,2017-04-04,18:08:53,+0000,56276182,ninjasexparty,Ninja Sex Party,,if you jerk off inside a tesla is it still considered zero emissions,en,[],[],[],36,564,2887,[],[],https://twitter.com/ninjasexparty/status/849322901354500098,False,,0,,,,,,,,[],,,,
849321773019648001,849321773019648001,2017-04-04 18:04:24 UTC,2017-04-04,18:04:24,+0000,3108351,wsj,The Wall Street Journal,,Tesla shares surpass $300 mark  https://t.co/sBnW7QLzmu,en,[],['http://on.wsj.com/2n81E7f'],[],8,46,92,[],[],https://twitter.com/WSJ/status/849321773019648001,False,,0,,,,,,,,[],,,,
849305842776190978,849305842776190978,2017-04-04 17:01:06 UTC,2017-04-04,17:01:06,+0000,5392522,npr,NPR,,Tesla Is Now Worth More Than Ford Or GM  https://t.co/Ana0QVX4mz,en,[],['http://n.pr/2oz08uI'],[],19,167,383,[],[],https://twitter.com/NPR/status/849305842776190978,False,,0,,,,,,,,[],,,,
849298372309786629,849298372309786629,2017-04-04 16:31:25 UTC,2017-04-04,16:31:25,+0000,20562637,businessinsider,Business Insider,,Tesla is now the most valuable car company in America  https://t.co/KO414XEHAq  https://t.co/v7mpxSfCVp,en,[],['http://read.bi/2oW8lWw'],['https://pbs.twimg.com/media/C8lQXjKWsAQBx0j.jpg'],5,87,107,[],[],https://twitter.com/BusinessInsider/status/849298372309786629,False,,1,https://pbs.twimg.com/media/C8lQXjKWsAQBx0j.jpg,,,,,,,[],,,,
849298207255519232,849298207255519232,2017-04-04 16:30:46 UTC,2017-04-04,16:30:46,+0000,6433472,cbcnews,CBC News,,Tesla passes GM to become most valuable U.S. car company  https://t.co/xmVTkQfK0V  https://t.co/IIMTjeQqzc,en,[],['http://www.cbc.ca/1.4054630'],['https://pbs.twimg.com/media/C8lQN0vXsAIJaY4.jpg'],6,104,151,[],[],https://twitter.com/CBCNews/status/849298207255519232,False,,1,https://pbs.twimg.com/media/C8lQN0vXsAIJaY4.jpg,,,,,,,[],,,,
849289138192867332,849289138192867332,2017-04-04 15:54:44 UTC,2017-04-04,15:54:44,+0000,816653,techcrunch,TechCrunch,,"Tesla now worth more than GM, making it the most valuable U․S․ automaker  https://t.co/Klcy7IgmrF by @etherington  https://t.co/epYZY9LX2e",en,"[{'screen_name': 'etherington', 'name': 'darrell etherington', 'id': '15425183'}]",['http://tcrn.ch/2o5SzuK'],['https://pbs.twimg.com/media/C8lH-DeVwAAROI3.jpg'],4,168,176,[],[],https://twitter.com/TechCrunch/status/849289138192867332,False,,1,https://pbs.twimg.com/media/C8lH-DeVwAAROI3.jpg,,,,,,,[],,,,
849287158154252288,849287158154252288,2017-04-04 15:46:52 UTC,2017-04-04,15:46:52,+0000,118273546,krapelsmarco,marco krapels,,"Tesla just became the most valuable US car company because the market knows the future is beautiful, clean, fast &amp; electric",en,[],[],[],6,232,959,[],[],https://twitter.com/KrapelsMarco/status/849287158154252288,False,,0,,,,,,,,[],,,,
849286532150284289,849286532150284289,2017-04-04 15:44:22 UTC,2017-04-04,15:44:22,+0000,2148233600,electrekco,Electrek.co,,"Tesla $TSLA is now America’s most valuable car company by market cap, GM now falls to second place  https://t.co/5ZpHkZ4OBw  https://t.co/rw31CBxxoT",en,[],['https://electrek.co/2017/04/04/tesla-tsla-america-valuable-car-company/'],['https://pbs.twimg.com/media/C8lFjErVYAAjGhd.jpg'],9,110,167,[],['tsla'],https://twitter.com/ElectrekCo/status/849286532150284289,False,,1,https://pbs.twimg.com/media/C8lFjErVYAAjGhd.jpg,,,,,,,[],,,,
849283560653688834,849283560653688834,2017-04-04 15:32:34 UTC,2017-04-04,15:32:34,+0000,19038934,cbcalerts,CBC News Alerts,,"Tesla passed GM as the most valuable US auto firm in Tuesday trading. Value of Tesla's stock at $52.7 billion US, GM at $49.6 billion US.",en,[],[],[],12,71,119,[],[],https://twitter.com/CBCAlerts/status/849283560653688834,False,,0,,,,,,,,[],,,,
