id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1082423150003007493,1082423150003007493,2019-01-07 23:46:04 UTC,2019-01-07,23:46:04,+0000,15459894,mickeyhart,Mickey Hart,,"""Every movement of nature must be rhythmical... It is born out of everything we receive"" ~ #NikolaTesla Honoring this electric philosophical genius inventor today! . CLICK &lt;  https://t.co/C7DXJbZ7b0 &gt; to hear more of Tesla's ""The Problem With Increasing Human Energy"" on audiobook.  https://t.co/Icnn86Mmo3",en,[],['https://bit.ly/2LWStje'],['https://pbs.twimg.com/media/DwWKHlwXcAAj5i5.jpg'],2,31,118,['nikolatesla'],[],https://twitter.com/mickeyhart/status/1082423150003007493,False,,1,https://pbs.twimg.com/media/DwWKHlwXcAAj5i5.jpg,,,,,,,[],,,,
1082417856313262080,1082417856313262080,2019-01-07 23:25:01 UTC,2019-01-07,23:25:01,+0000,1308211178,teslarati,TESLARATI,,"Elon Musk talks rapid Tesla Gigafactory 3 construction in China, cites local build out of large Supercharger installation in 12 days  https://t.co/b1ki2SkPec",en,[],['https://www.teslarati.com/tesla-ceo-elon-musk-rapid-shanghai-gigafactory-3-construction/'],[],8,58,374,[],[],https://twitter.com/Teslarati/status/1082417856313262080,False,,0,,,,,,,,[],,,,
1082416591319584770,1082416591319584770,2019-01-07 23:20:00 UTC,2019-01-07,23:20:00,+0000,20562637,businessinsider,Business Insider,,Can this car startup really take on Tesla?  https://t.co/p4i9q1mu6c,en,[],[],[],4,84,114,[],[],https://twitter.com/BusinessInsider/status/1082416591319584770,False,,1,https://pbs.twimg.com/media/D7GkWGaWwAAEnBw.jpg,,,,,,,[],,,,
1082415299910123520,1082415299910123520,2019-01-07 23:14:52 UTC,2019-01-07,23:14:52,+0000,436103176,teslaband,TESLA™,,Remembering Nikola Tesla today...⚡⚡,in,[],[],[],13,90,347,[],[],https://twitter.com/TeslaBand/status/1082415299910123520,False,https://twitter.com/teslascience/status/1082326947965911040,0,,,,,,,,[],,,,
1082411947406942208,1082411947406942208,2019-01-07 23:01:33 UTC,2019-01-07,23:01:33,+0000,275667367,canalhistory,Canal History Brasil,,"Considerado um dos inventores da modernidade, Nikola Tesla não foi só um grande inventor, mas também fez previsões que se tornaram realidade. No aniversário de sua morte, conheça algumas, como o Wi-Fi.  https://t.co/5Y7kUmvATG",pt,[],[],[],5,47,216,[],[],https://twitter.com/CanalHistory/status/1082411947406942208,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1082411752548003840/pu/img/BqNpnZZqq7Tx5q28.jpg,,,,,,,[],,,,
1082411674441826310,1082411674441826310,2019-01-07 23:00:28 UTC,2019-01-07,23:00:28,+0000,19722699,popsci,Popular Science,,"#OnThisDay in 1943, the universe lost Nikola Tesla.  Read the brilliant inventor's drone patent… from 1898:  https://t.co/j2c3Py1XnE",en,[],['http://pops.ci/tesla-drone'],[],9,232,441,['onthisday'],[],https://twitter.com/PopSci/status/1082411674441826310,False,,0,,,,,,,,[],,,,
1082410931097874432,1082410931097874432,2019-01-07 22:57:30 UTC,2019-01-07,22:57:30,+0000,1010723893,grof_odkaculica,Grof od Kačulica,,"Jest da je danas Božić, ali se treba setiti da je čovek sa slike umro na današnji dan. Za čovečanstvo je uradio više od bilo kog čoveka ikad...  Nilola Tesla, 10.06.1856 - 07.01.1943.  https://t.co/t6jWvUoPcl",und,[],[],['https://pbs.twimg.com/media/DwV_ARkXgAEGw4c.jpg'],1,5,69,[],[],https://twitter.com/Grof_OdKaculica/status/1082410931097874432,False,,1,https://pbs.twimg.com/media/DwV_ARkXgAEGw4c.jpg,,,,,,,[],,,,
1082409300138643458,1082409300138643458,2019-01-07 22:51:02 UTC,2019-01-07,22:51:02,+0000,2148233600,electrekco,Electrek.co,,SK Innovation wants to increase investment in US battery factory by $5 billion to compete with Tesla Gigafactory  https://t.co/BPjj6OeoWR by @fredericlambert  https://t.co/RG8YbyhsVd,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2019/01/07/sk-innovation-increase-investment-us-battery-factory-compete-tesla-gigafactory/'],['https://pbs.twimg.com/media/DwV9hYrXQAAeNAi.jpg'],6,20,126,[],[],https://twitter.com/ElectrekCo/status/1082409300138643458,False,,1,https://pbs.twimg.com/media/DwV9hYrXQAAeNAi.jpg,,,,,,,[],,,,
1082400999627603968,1082400999627603968,2019-01-07 22:18:03 UTC,2019-01-07,22:18:03,+0000,1076276451471585280,teslastraya,TeslaStraya,,"First week of #2019 and next to no grid usage, 99% self sufficient even with 3 days of overcast weather. #Solar and #Powerwall2 working brilliantly with even enough power exported to help the grid. #fairdinkumpower #tesla  https://t.co/90zxdL0kIB",en,[],[],"['https://pbs.twimg.com/media/DwV192EUUAEgRh2.jpg', 'https://pbs.twimg.com/media/DwV192EUUAACBfb.jpg']",19,77,1137,"['solar', 'powerwall2', 'fairdinkumpower', 'tesla']",[],https://twitter.com/TeslaStraya/status/1082400999627603968,False,,1,https://pbs.twimg.com/media/DwV192EUUAEgRh2.jpg,,,,,,,[],,,,
1082398702063497222,1082398702063497222,2019-01-07 22:08:55 UTC,2019-01-07,22:08:55,+0000,568621669,insideevs,InsideEVs,,"Watch World’s Most Epic @Tesla Race: Model S, 3, X &amp; Roadster - Spoiler alert - a Tesla wins --&gt; https://t.co/iZeS4Y2XVv  https://t.co/CIAwmfTXvT",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://insideevs.com/tesla-model-s-3-x-roadster-race-video/amp/'],['https://pbs.twimg.com/media/DwVz4EyXcAAEHF_.jpg'],7,29,212,[],[],https://twitter.com/InsideEVs/status/1082398702063497222,False,,1,https://pbs.twimg.com/media/DwVz4EyXcAAEHF_.jpg,,,,,,,[],,,,
