id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1225205520472121344,1225205520472121344,2020-02-05 23:52:13 UTC,2020-02-05,23:52:13,+0000,247091695,mitchlafon,Mitch Lafon,,Tesla’s Mechanical Resonance or Cinderella’s Night Songs?  https://t.co/0UkZ5gdqBt,en,[],[],['https://pbs.twimg.com/media/EQDN67CX0AE2TiG.jpg'],250,18,191,[],[],https://twitter.com/mitchlafon/status/1225205520472121344,False,,1,https://pbs.twimg.com/media/EQDN67CX0AE2TiG.jpg,,,,,,,[],,,,
1225202873446871042,1225202873446871042,2020-02-05 23:41:42 UTC,2020-02-05,23:41:42,+0000,830122005030694920,hyperchangetv,HyperChange,,What will the impact be of #Coronavirus on global financial markets &amp; Tesla's Gigafactory Shanghai??   https://t.co/KOmopjKpNx,en,[],['https://youtu.be/uynGVhmDHhQ'],[],5,6,72,['coronavirus'],[],https://twitter.com/HyperChangeTV/status/1225202873446871042,False,,0,,,,,,,,[],,,,
1225201857988976640,1225201857988976640,2020-02-05 23:37:40 UTC,2020-02-05,23:37:40,+0000,1689516060,vincent13031925,vincentyu.eth,,"Tesla, The Most Disruptive &amp; Wall Street Misunderstands Company.  $TSLA #Tesla    https://t.co/lpZQ12IkIj",en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-makes-the-world-change'],[],2,22,138,['tesla'],['tsla'],https://twitter.com/vincent13031925/status/1225201857988976640,False,,0,,,,,,,,[],,,,
1225197166513315847,1225194986863505408,2020-02-05 23:19:02 UTC,2020-02-05,23:19:02,+0000,2582348053,johnnyfarmer69,Johnny Farmer,,"Tesla still refuses to refund me.  Claiming this is a ""New asset""  Finally I figured out what was going on.  Tesla didn't transfer the lease they booked me as a new customer so they could book 2 sales on the same car with their financial statements",en,[],[],[],7,28,128,[],[],https://twitter.com/JohnnyFarmer69/status/1225197166513315847,False,,0,,,,,,,,[],,,,
1225195951570198529,1225195951570198529,2020-02-05 23:14:12 UTC,2020-02-05,23:14:12,+0000,31263848,stevenmarkryan,stevenmarkryan,,My 3 year $TSLA price target.  #Tesla  This is my secret analysis technique and it's why I am such a successful investor.  https://t.co/8OC7DPLvXd,en,[],[],[],55,80,674,['tesla'],['tsla'],https://twitter.com/stevenmarkryan/status/1225195951570198529,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1225195773568192517/pu/img/WgSwuEUj6qvzcTbr.jpg,,,,,,,[],,,,
1225195342272045061,1225195342272045061,2020-02-05 23:11:47 UTC,2020-02-05,23:11:47,+0000,15568127,themotleyfool,The Motley Fool,,David Gardner's market-beating Rule Breakers has delivered these multi-baggers:   MercadoLibre: +48X Intuitive Surgical: +37X NetEase: +28X Tesla: +26X Salesforce: +25X Shopify: +21X Vertex: +20X  And ten other 10-20 baggers.  He can teach you how at  https://t.co/FN08d9AKV7.,en,[],['http://Rulebreakers.com'],[],6,12,108,[],[],https://twitter.com/themotleyfool/status/1225195342272045061,False,,0,,,,,,,,[],,,,
1225194986863505408,1225194986863505408,2020-02-05 23:10:22 UTC,2020-02-05,23:10:22,+0000,2582348053,johnnyfarmer69,Johnny Farmer,,"So let me explain to you how I think Tesla screwed me $TSLAQ   My brother leased a new car for 36 months.  He got charged roughly $4,000 in sales tax up front on the entire car by Illinois.   After a couple months he wanted a different a new one.",en,[],[],[],8,30,108,[],['tslaq'],https://twitter.com/JohnnyFarmer69/status/1225194986863505408,False,,0,,,,,,,,[],,,,
1225191247112998913,1225191247112998913,2020-02-05 22:55:30 UTC,2020-02-05,22:55:30,+0000,1139310453987745792,thirdrowtesla,Third Row Tesla Podcast,,Elon Musk was worried no one would like Tesla's Cybertruck ⁦@CNBC⁩   https://t.co/We8Vci4Njl,en,"[{'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}]",['https://www.cnbc.com/2020/02/05/elon-musk-was-worried-no-one-would-like-the-tesla-cybertruck.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter'],[],19,10,155,[],[],https://twitter.com/thirdrowtesla/status/1225191247112998913,False,,0,,,,,,,,[],,,,
1225190657842696192,1225190657842696192,2020-02-05 22:53:10 UTC,2020-02-05,22:53:10,+0000,907410554238717953,lawrencelepard,"Lawrence Lepard, ""fix the money, fix the world""",,If you bought Tesla yesterday and held until close today you are down between 12 and 25%. Thanks for playing. $TSLA  $TSLAQ  Just the beginning. #parabolasendbadlyl,en,[],[],[],13,2,78,['parabolasendbadlyl'],"['tsla', 'tslaq']",https://twitter.com/LawrenceLepard/status/1225190657842696192,False,,0,,,,,,,,[],,,,
1225186592261857282,1225186592261857282,2020-02-05 22:37:01 UTC,2020-02-05,22:37:01,+0000,16732770,cnbcfastmoney,CNBC's Fast Money,,'@ARKInvest founder @CathieDWood lays out the bull case for Tesla and why she thinks the stock is still heading to $7K $TSLA  https://t.co/BGbLir7ZXB,en,"[{'screen_name': 'arkinvest', 'name': 'ark invest', 'id': '2398137084'}, {'screen_name': 'cathiedwood', 'name': 'cathie wood', 'id': '2361631088'}]",[],[],32,64,214,[],['tsla'],https://twitter.com/CNBCFastMoney/status/1225186592261857282,False,,1,https://pbs.twimg.com/media/EQC8tP6XkAEp1KD.jpg,,,,,,,[],,,,
1225186365404598277,1225186365404598277,2020-02-05 22:36:07 UTC,2020-02-05,22:36:07,+0000,14216123,jimcramer,Jim Cramer,,Jimmy Chill is sorely being tested by people who think that i was late to tesla at $300 after it went to $900. I have been blocking them though.,en,[],[],[],154,44,1133,[],[],https://twitter.com/jimcramer/status/1225186365404598277,False,,0,,,,,,,,[],,,,
1225184850723975175,1225184850723975175,2020-02-05 22:30:05 UTC,2020-02-05,22:30:05,+0000,1308211178,teslarati,TESLARATI,,"There's a war on data in the auto industry, and Tesla is winning it  https://t.co/OcL9eJ8KWE",en,[],['https://www.teslarati.com/tesla-winning-war-on-data'],[],2,53,490,[],[],https://twitter.com/Teslarati/status/1225184850723975175,False,,0,,,,,,,,[],,,,
1225182019862306819,1225182019862306819,2020-02-05 22:18:50 UTC,2020-02-05,22:18:50,+0000,1139310453987745792,thirdrowtesla,Third Row Tesla Podcast,,Media Yesterday: Tesla is changing the world!!! The stock is exploding!!! To heaven to the moon!!  Media Today: It’s THE WORST DAY EVER for Tesla! Horrifying! Shocking!!!  Tesla Employees: Wat. We didn’t even do anything except work on the next version of fart mode today,en,[],[],[],7,15,176,[],[],https://twitter.com/thirdrowtesla/status/1225182019862306819,False,,0,,,,,,,,[],,,,
1225181989948592130,1225181989948592130,2020-02-05 22:18:43 UTC,2020-02-05,22:18:43,+0000,971046392872521730,trylolli,Lolli 🍭,,Tesla: hey look what i can do! 📈  Bitcoin: hold my beer  https://t.co/jEwEbFgUU6,en,[],[],['https://pbs.twimg.com/media/EQC4hhMWsAY51h5.jpg'],11,28,194,[],[],https://twitter.com/trylolli/status/1225181989948592130,False,,1,https://pbs.twimg.com/media/EQC4hhMWsAY51h5.jpg,,,,,,,[],,,,
1225180103438749703,1225180103438749703,2020-02-05 22:11:14 UTC,2020-02-05,22:11:14,+0000,221828894,alilakrakbi,Ali Lakrakbi 🚗🔌,,"Aujourd’hui en une seule journée on a aidé à l’installation d’une borne Tesla chez un nouveau propriétaire, puis l’installation d’une nouvelle borne fixe de fabrication propre dans mon garage.  كنت داير هادشي غير ضحك.  https://t.co/ej2sVjoo6v",fr,[],[],"['https://pbs.twimg.com/media/EQC2zaUU0AEMBZe.jpg', 'https://pbs.twimg.com/media/EQC2zZ7X4AAXWdc.jpg', 'https://pbs.twimg.com/media/EQC2zZ6W4AAG69P.jpg']",14,10,108,[],[],https://twitter.com/alilakrakbi/status/1225180103438749703,False,,1,https://pbs.twimg.com/media/EQC2zaUU0AEMBZe.jpg,,,,,,,[],,,,
