id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
969711099414241281,969711099414241281,2018-03-02 23:08:37 UTC,2018-03-02,23:08:37,+0000,576247173,ardanzenturk,Ardan Zentürk,,"Lütfen sürekli tarihi tartışmaktan vaz geçin... Önümüzde ""Dördüncü Sanayi Devrimi"" diye bir kavram var, el alem boş yere o Tesla'yı Mars'a göndermiyor, ne olur, artık geleceği tartışalım, nasıl bir milli ekonomi politikası izleyeceğiz teknoloji yarışında ne yapacağız...",tr,[],[],[],55,390,1241,[],[],https://twitter.com/ardanzenturk/status/969711099414241281,False,,0,,,,,,,,[],,,,
969681749260357633,969681749260357633,2018-03-02 21:11:59 UTC,2018-03-02,21:11:59,+0000,562445678,aiekillu,Nabil Lahrech,,"J’aimerais faire une vidéo dans laquelle je teste l’auto pilote de la Tesla sur les routes de Montreal, reste plus qu’à trouver quelqu’un qui a une Tesla",fr,[],[],[],20,31,636,[],[],https://twitter.com/Aiekillu/status/969681749260357633,False,,0,,,,,,,,[],,,,
969676217187057664,969676217187057664,2018-03-02 20:50:00 UTC,2018-03-02,20:50:00,+0000,704835627183788032,model3owners,Trev Page,,Yorkdale Tesla showroom is swamped with people getting 2 minutes in the Model 3. Same deal as in the US. If you can wait a couple of weeks you’ll have more time with the car #Tesla #Model3,en,[],[],[],13,5,76,"['tesla', 'model3']",[],https://twitter.com/Model3Owners/status/969676217187057664,False,,0,,,,,,,,[],,,,
969627545418248192,969627545418248192,2018-03-02 17:36:36 UTC,2018-03-02,17:36:36,+0000,87818409,guardian,The Guardian,,Elon Musk to open Tesla R&amp;D plant in Greece  https://t.co/heNUmgvT7z,en,[],['https://trib.al/FtEKScC'],[],7,59,84,[],[],https://twitter.com/guardian/status/969627545418248192,False,,0,,,,,,,,[],,,,
969622608370008064,969622608370008064,2018-03-02 17:16:59 UTC,2018-03-02,17:16:59,+0000,415794343,tweetermeyer,E.W. Niedermeyer,,"Tesla Model 3 delivery checklist, created by fans/owners. A helpful guide to kicking off your ownership experience with some DIY quality control.  https://t.co/8v8GGeSp5o",en,[],['https://docs.google.com/document/d/1gw13-SKi_XQkooBmWKUunrtL6GO-g8PKSJAl1eLPsJU/edit'],[],9,14,74,[],[],https://twitter.com/Tweetermeyer/status/969622608370008064,False,,0,,,,,,,,[],,,,
969618561302921217,969618561302921217,2018-03-02 17:00:54 UTC,2018-03-02,17:00:54,+0000,18200793,teslamotorsclub,Tesla Motors Club,,Model 3 Hits Showrooms in Canada  https://t.co/Nlqv0ktDuF #Tesla #Model3  https://t.co/wRw3gUDtum,en,[],['https://teslamotorsclub.com/blog/2018/03/02/model-3-hits-showrooms-in-canada/'],['https://pbs.twimg.com/media/DXTG0XiUQAA1mMl.jpg'],1,11,133,"['tesla', 'model3']",[],https://twitter.com/TeslaMotorsClub/status/969618561302921217,False,,1,https://pbs.twimg.com/media/DXTG0XiUQAA1mMl.jpg,,,,,,,[],,,,
969616506479939585,969616506479939585,2018-03-02 16:52:44 UTC,2018-03-02,16:52:44,+0000,1092337794,goodwoodrrc,Goodwood Road&Racing,,Which is faster in a drag race? #Jaguar I-Pace or #Tesla Model X? #gwfirst  https://t.co/ETJj6JLOSA,en,[],[],[],10,37,126,"['jaguar', 'tesla', 'gwfirst']",[],https://twitter.com/GoodwoodRRC/status/969616506479939585,False,,1,https://pbs.twimg.com/amplify_video_thumb/969615082031337472/img/Kly-s21XDUxWSepO.jpg,,,,,,,[],,,,
969615904047812608,969615904047812608,2018-03-02 16:50:20 UTC,2018-03-02,16:50:20,+0000,467705144,rafael_vidac,Rafael Vídac ★,,"Si quieres entender el Universo piensa en energía, frecuencia y vibración (N. Tesla)  https://t.co/wjt8JCiKQ0",es,[],[],[],4,227,404,[],[],https://twitter.com/Rafael_Vidac/status/969615904047812608,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/969614603041751046/pu/img/M9CHkjqyPXgCfCy1.jpg,,,,,,,[],,,,
969596744802676741,969596744802676741,2018-03-02 15:34:12 UTC,2018-03-02,15:34:12,+0000,28785486,abc,ABC News,,Spotted in the wild: A California driver was surprised to see a prototype one of Tesla's new electric semi-trucks cruising down the highway in Sacramento. Tesla's Semi isn't set for production until 2019.  https://t.co/aqZEG7Dk0Q  https://t.co/9U0XbFncKD,en,[],['http://abcn.ws/2FhSPQm'],[],17,183,444,[],[],https://twitter.com/ABC/status/969596744802676741,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/969596588283912192/pu/img/dkpnLDD-yCf-d9BP.jpg,,,,,,,[],,,,
969573270260510721,969573270260510721,2018-03-02 14:00:56 UTC,2018-03-02,14:00:56,+0000,1946440368,sophiepassmann,Sophie Passmann,,"Scheiß auf die Innovation von Tesla, ich bestelle aus dem ICE Essen, das gleichzeitig mit mir Zuhause ankommt.",de,[],[],[],7,12,354,[],[],https://twitter.com/SophiePassmann/status/969573270260510721,False,,0,,,,,,,,[],,,,
