id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
955582366281543680,955582366281543680,2018-01-22 23:26:04 UTC,2018-01-22,23:26:04,+0000,10012122,bbcmundo,BBC News Mundo,,5 predicciones del inventor Nikola Tesla que se hicieron realidad más de 100 años después  https://t.co/WKMGpCZAXm  https://t.co/9NsKZWL1lp,es,[],['http://bbc.in/2n2DlV8'],['https://pbs.twimg.com/media/DULpGOdX4AAOphA.jpg'],0,86,92,[],[],https://twitter.com/bbcmundo/status/955582366281543680,False,,1,https://pbs.twimg.com/media/DULpGOdX4AAOphA.jpg,,,,,,,[],,,,
955569444054618112,955569444054618112,2018-01-22 22:34:43 UTC,2018-01-22,22:34:43,+0000,2148233600,electrekco,Electrek.co,,"Tesla Model S reportedly on Autopilot crashes into fire truck at 65 mph, no injury  https://t.co/wrchBdRcLb  https://t.co/o9QedeMJv8",en,[],['https://electrek.co/2018/01/22/tesla-model-s-autopilot-crash-fire-truck/'],['https://pbs.twimg.com/media/DULdLM0WAAcFBw3.jpg'],11,26,80,[],[],https://twitter.com/ElectrekCo/status/955569444054618112,False,,1,https://pbs.twimg.com/media/DULdLM0WAAcFBw3.jpg,,,,,,,[],,,,
955568490672369664,955568490672369664,2018-01-22 22:30:56 UTC,2018-01-22,22:30:56,+0000,52160722,nathanielpopper,Nathaniel Popper,,real question. are Tesla’s really more shiny than other cars for some reason or do their drivers just clean them more often?,en,[],[],[],23,91,1214,[],[],https://twitter.com/nathanielpopper/status/955568490672369664,False,,0,,,,,,,,[],,,,
955557458981916673,955557458981916673,2018-01-22 21:47:06 UTC,2018-01-22,21:47:06,+0000,955819130,virpb,🦋 Virginia Pinedo,,Founded 1865 Nokia 1911 IBM 1924 Telefónica  1928 Motorola 1938 Samsung 1939 HP 1946 Sony 1963 Comcast 1968 Intel 1975 Microsoft 1976 Apple 1984 Dell 1984 Cisco 1994 Amazon 1997 Netflix 1998 Google 1999 Salesforce 2000 Baidu 2003 Tesla 2004 Facebook 2006 Twitter 2018  TABARNIA,de,[],[],[],2,53,66,[],[],https://twitter.com/virpb/status/955557458981916673,False,,0,,,,,,,,[],,,,
955553248257200129,955553248257200129,2018-01-22 21:30:22 UTC,2018-01-22,21:30:22,+0000,185166944,jmalvpal,JM Alvarez-Pallete,,Founded 1865 Nokia 1911 IBM 1928 Motorola 1938 Samsung 1939 HP 1946 Sony 1963 Comcast 1968 Intel 1975 Microsoft 1976 Apple 1984 Dell 1984 Cisco 1994 Amazon 1997 Netflix 1998 Google 1999 Salesforce 2000 Baidu 2003 Tesla 2004 Facebook 2006 Twitter 2008 Airbnb 2009 Uber  @ValaAfshar,en,"[{'screen_name': 'valaafshar', 'name': 'vala afshar', 'id': '259725229'}]",[],[],11,113,177,[],[],https://twitter.com/jmalvpal/status/955553248257200129,False,,0,,,,,,,,[],,,,
955543254543585281,955543254543585281,2018-01-22 20:50:39 UTC,2018-01-22,20:50:39,+0000,428563089,wuanthegreat,.,,"Elon Musk made 180 Million from paypal, invested 170 of it into SpaceX and the other 10 into Tesla leaving him broke having to borrow money to pay his rent and other expenses. Today SpaceX is worth 22 Billion and Tesla is worth 56 Billion",en,[],[],[],1,25,44,[],[],https://twitter.com/WuanTheGreat/status/955543254543585281,False,,0,,,,,,,,[],,,,
955538249577062401,955538249577062401,2018-01-22 20:30:46 UTC,2018-01-22,20:30:46,+0000,2148233600,electrekco,Electrek.co,,"Tesla Semi gets another electric truck order, test partner gives insight into the program  https://t.co/wYpOOYl2sP  https://t.co/VVkBrtHKES",en,[],['https://electrek.co/2018/01/22/tesla-semi-electric-truck-order-test-program/'],['https://pbs.twimg.com/media/DULA0AwX4AAXaff.jpg'],1,45,171,[],[],https://twitter.com/ElectrekCo/status/955538249577062401,False,,1,https://pbs.twimg.com/media/DULA0AwX4AAXaff.jpg,,,,,,,[],,,,
955535905820987392,955535905820987392,2018-01-22 20:21:27 UTC,2018-01-22,20:21:27,+0000,42335018,crazearoni,CRAZE 🇳🇮❤️🇳🇮,,Tesla service is the best!!! Always fix shit quick and never a hassle ..... I’m not getting paid for this 😂 I’m just really happy i bought that car.  ¯\_(ツ)_/¯ .... if they are listening ... can y’all hook a brother up with a new one ... mine is getting old 😉,en,[],[],[],4,4,68,[],[],https://twitter.com/CRAZEARONI/status/955535905820987392,False,,0,,,,,,,,[],,,,
955530606502232064,955530606502232064,2018-01-22 20:00:24 UTC,2018-01-22,20:00:24,+0000,1308211178,teslarati,TESLARATI,,Tesla lands semi truck testing partner and customer with Ruan Transportation -  https://t.co/zUoQ5c6uWF  https://t.co/L9HL561PQ4,en,[],['https://www.teslarati.com/tesla-semi-truck-testing-partner-customer-ruan-transportation/'],['https://pbs.twimg.com/media/DUK54QWVQAAXEGI.jpg'],2,20,134,[],[],https://twitter.com/Teslarati/status/955530606502232064,False,,1,https://pbs.twimg.com/media/DUK54QWVQAAXEGI.jpg,,,,,,,[],,,,
955529991319560192,955529991319560192,2018-01-22 19:57:57 UTC,2018-01-22,19:57:57,+0000,861654166740979712,cc_firefighters,Culver City Firefighters,,"While working a freeway accident this morning, Engine 42 was struck by a #Tesla traveling at 65 mph.  The driver reports the vehicle was on autopilot.  Amazingly there were no injuries!  Please stay alert while driving!   #abc7eyewitness #ktla #CulverCity #distracteddriving  https://t.co/RgEmd43tNe",en,[],[],"['https://pbs.twimg.com/media/DUK5c-bVQAAw20C.jpg', 'https://pbs.twimg.com/media/DUK5dXvVQAA_9Rk.jpg']",108,299,295,"['tesla', 'abc7eyewitness', 'ktla', 'culvercity', 'distracteddriving']",[],https://twitter.com/CC_Firefighters/status/955529991319560192,False,,1,https://pbs.twimg.com/media/DUK5c-bVQAAw20C.jpg,,,,,,,[],,,,
