id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1295144443654230016,1295144443654230016,2020-08-16 23:44:32 UTC,2020-08-16,23:44:32,+0000,771942378152325121,pxcket,pxcket,,My butler brought my car to my other house. Now I have to wait 30 minutes for him to drive my tesla here 😭,en,[],[],[],8,1,81,[],[],https://twitter.com/Pxcket/status/1295144443654230016,False,,0,,,,,,,,[],,,,
1295139615205199873,1295139615205199873,2020-08-16 23:25:21 UTC,2020-08-16,23:25:21,+0000,259725229,valaafshar,Vala Afshar,,"My proceeds from PayPal were $180m. I put $100m in @SpaceX, $70m in @Tesla and $10m in Solar City.   I had to borrow money for rent. —@elonmusk  https://t.co/l1wOzVpuMD",en,"[{'screen_name': 'spacex', 'name': 'spacex', 'id': '34743251'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/EflCnXpXYAEgZbm.jpg'],10,48,268,[],[],https://twitter.com/ValaAfshar/status/1295139615205199873,False,,1,https://pbs.twimg.com/media/EflCnXpXYAEgZbm.jpg,,,,,,,[],,,,
1295133679505813504,1292330121467068416,2020-08-16 23:01:46 UTC,2020-08-16,23:01:46,+0000,1263909559544041472,winocheap,"Preemptive Pardon for Cheap Wino, Please",,"@DJ_CURFEW Not sure what you're on about.  Tesla has received $2.4 billion (that's billion with a B) in government subsidies.  It'd be the Edsel without ""government.""",en,[],[],[],0,2,50,[],[],https://twitter.com/WinoCheap/status/1295133679505813504,False,,0,,,,,,,,"[{'screen_name': 'DJ_CURFEW', 'name': 'Zeb Evans', 'id': '42836285'}]",,,,
1295132529192628224,1295132529192628224,2020-08-16 22:57:12 UTC,2020-08-16,22:57:12,+0000,14162718,marc_benton,Marc Benton,,"Pretty dang good efficiency with the EV01 wheels with no inserts. It was 110 degrees, driving between 75-80 on AP with the AC on 70. The last 30miles I slowed down some (closer to 70) and I almost got the rated range... love the most efficient Tesla made!  https://t.co/fggCOn2xpI",en,[],[],"['https://pbs.twimg.com/media/Efk8KyiU8AEb0sq.jpg', 'https://pbs.twimg.com/media/Efk8K1PVoAAFK4X.jpg', 'https://pbs.twimg.com/media/Efk8K4TUwAAb258.jpg', 'https://pbs.twimg.com/media/Efk8K6mUEAEb9GY.jpg']",10,5,51,[],[],https://twitter.com/marc_benton/status/1295132529192628224,False,,1,https://pbs.twimg.com/media/Efk8KyiU8AEb0sq.jpg,,,,,,,[],,,,
1295128707355484160,1295128707355484160,2020-08-16 22:42:00 UTC,2020-08-16,22:42:00,+0000,985243593538338816,teslaconomics,Teslaconomics,,I will be dressed as a battery on Tesla battery day. 🔋  $TSLA #Tesla,en,[],[],[],11,8,149,['tesla'],['tsla'],https://twitter.com/Teslaconomics/status/1295128707355484160,False,,0,,,,,,,,[],,,,
1295128294338297861,1295123901135990784,2020-08-16 22:40:22 UTC,2020-08-16,22:40:22,+0000,367237480,icannot_enough,James Stephenson,,"@TeslaOpinion Tesla will sell that many, by themselves, in 3 years or less.",en,[],[],[],4,5,71,[],[],https://twitter.com/ICannot_Enough/status/1295128294338297861,False,,0,,,,,,,,"[{'screen_name': 'TeslaOpinion', 'name': '🇺🇦 Tesla Opinion 🇺🇦 👀', 'id': '885089248013148161'}]",,,,
1295125608050184195,1295125608050184195,2020-08-16 22:29:41 UTC,2020-08-16,22:29:41,+0000,3845807188,jodiwishmn,MNWishinFL,,"Still no taste, no smell, sleeping upright in a chair, nebulizer &amp; occasional oxygen. Removed this kitten from a neighbors Tesla nose cone. “Bumper” has fleas, mites, worms &amp; went for a bumper ride down I-4 before being discovered.  https://t.co/7EVNLyG3N6",en,[],[],"['https://pbs.twimg.com/media/Efk13_VXkAIs98k.jpg', 'https://pbs.twimg.com/media/Efk13_UXgAIHvza.jpg']",48,0,141,[],[],https://twitter.com/JodiWishMN/status/1295125608050184195,False,,1,https://pbs.twimg.com/media/Efk13_VXkAIs98k.jpg,,,,,,,[],,,,
1295124845085126656,1295124845085126656,2020-08-16 22:26:39 UTC,2020-08-16,22:26:39,+0000,874576369,dabbyysabbyy,sabrina 🪩,,the tesla vs. me at audiotistic   https://t.co/ysXjYasuVI,en,[],[],[],0,7,57,[],[],https://twitter.com/dabbyysabbyy/status/1295124845085126656,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1295014603525705741/pu/img/1bTQ7UzJ4DiMQqgq.jpg,,,,,,,[],,,,
1295122566705606656,1295122566705606656,2020-08-16 22:17:36 UTC,2020-08-16,22:17:36,+0000,1060049746713182208,eliburton_,Eli Burton,,Scarlett has a feature request for her Tesla @elonmusk  https://t.co/VhHAUCNhLl,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],16,17,172,[],[],https://twitter.com/EliBurton_/status/1295122566705606656,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1295122295237705728/pu/img/k7Ew9TcD18mykY3b.jpg,,,,,,,[],,,,
1295121613885644800,1295121613885644800,2020-08-16 22:13:49 UTC,2020-08-16,22:13:49,+0000,97583815,y_kuwata,Yoshiaki Kuwata,,Teslaの自動運転は、200人のソフトウェアエンジニア、100人のハードウェアエンジニア、そして500人以上のラベル付け（ニューラルネットに何が正しいかを教える）のチームで開発されていると。そして皆が超一流だと。ラベル付けする超一流の人を1000人に増やすとも。,ja,[],[],[],3,46,188,[],[],https://twitter.com/y_kuwata/status/1295121613885644800,False,https://twitter.com/cleantechnica/status/1294737653120802820,0,,,,,,,,[],,,,
