id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
871857482829885440,871857482829885440,2017-06-05 22:33:16 UTC,2017-06-05,22:33:16,+0000,2148233600,electrekco,Electrek.co,,Tesla's stock $TSLA hits all-time high going into shareholders meeting  https://t.co/tVfO67AUVb,en,[],['https://electrek.co/2017/06/05/tesla-stock-tsla-all-time-high-shareholders-meeting/'],[],1,33,113,[],['tsla'],https://twitter.com/ElectrekCo/status/871857482829885440,False,,0,,,,,,,,[],,,,
871841571083350023,871841571083350023,2017-06-05 21:30:03 UTC,2017-06-05,21:30:03,+0000,455764741,freebeacon,Washington Free Beacon,,Tesla Inc. Spent $565K Lobbying for Fed Subsides Musk Says He Doesn’t Need  https://t.co/SHN3qEddPg via @susancrabtree  https://t.co/MgNZSsFtUL,en,"[{'screen_name': 'susancrabtree', 'name': 'susan crabtree', 'id': '21333396'}]",['http://goo.gl/03Qxel'],['https://pbs.twimg.com/media/DBk58c8U0AA61IE.jpg'],21,85,81,[],[],https://twitter.com/FreeBeacon/status/871841571083350023,False,,1,https://pbs.twimg.com/media/DBk58c8U0AA61IE.jpg,,,,,,,[],,,,
871789119902502912,871785360258236416,2017-06-05 18:01:37 UTC,2017-06-05,18:01:37,+0000,770871932573147136,joserenehiguita,Rene Higuita,,@srkninci Facebook: 500M $ Snap: 25M $ Tesla: 60M $ Apple: 800M $ İncicaps: Paha biçilemez,tr,[],[],[],1,3,110,[],[],https://twitter.com/JoseReneHiguita/status/871789119902502912,False,,0,,,,,,,,"[{'screen_name': 'srkninci', 'name': 'serkan inci 🇺🇦', 'id': '100215065'}]",,,,
871766318378356737,871766318378356737,2017-06-05 16:31:01 UTC,2017-06-05,16:31:01,+0000,91478624,forbes,Forbes,,"Toyota sold all its Tesla stock, ending a half-decade relationship between the companies  https://t.co/YySIqJWUqm  https://t.co/UGPGHKoUBP",en,[],['http://on.forbes.com/60198l6Hb'],['https://pbs.twimg.com/media/DBki2GtUwAAIFjW.jpg'],6,65,73,[],[],https://twitter.com/Forbes/status/871766318378356737,False,,1,https://pbs.twimg.com/media/DBki2GtUwAAIFjW.jpg,,,,,,,[],,,,
871756871983607808,871756871983607808,2017-06-05 15:53:29 UTC,2017-06-05,15:53:29,+0000,15164565,slate,Slate,,How absurd are Trump's lies about coal? The entire industry is hiring less than Tesla.  https://t.co/WSTgbjZmZs  https://t.co/c2xqBOuzUB,en,[],['http://slate.me/2s9hhNo'],['https://pbs.twimg.com/media/DBkaQRwW0AA5nck.jpg'],7,96,151,[],[],https://twitter.com/Slate/status/871756871983607808,False,,1,https://pbs.twimg.com/media/DBkaQRwW0AA5nck.jpg,,,,,,,[],,,,
871745137201696769,871745137201696769,2017-06-05 15:06:51 UTC,2017-06-05,15:06:51,+0000,13298072,tesla,Tesla,,Send us questions today for Elon to answer at our Shareholders Meeting tomorrow,en,[],[],[],3182,635,4124,[],[],https://twitter.com/Tesla/status/871745137201696769,False,,0,,,,,,,,[],,,,
871576208357642240,871576208357642240,2017-06-05 03:55:35 UTC,2017-06-05,03:55:35,+0000,871572980513505280,cogniciencia,Cogniciencia,,"¿Quién patentó la radio, Guglielmo Marconi o Nikola Tesla?  https://t.co/cMHnjsuPRf",es,[],['http://culturizando.com/quien-patento-la-radio-por-primera-vez/'],[],5,53,85,[],[],https://twitter.com/cogniciencia/status/871576208357642240,False,,0,,,,,,,,[],,,,
871566500284551169,871566500284551169,2017-06-05 03:17:01 UTC,2017-06-05,03:17:01,+0000,95023423,uberfacts,UberFacts,,The National Highway Transportation Administration claims that vehicles with Tesla’s AutoPilot crash 40% less than cars without the system.,en,[],[],[],6,69,295,[],[],https://twitter.com/UberFacts/status/871566500284551169,False,,0,,,,,,,,[],,,,
871564951030083584,871564951030083584,2017-06-05 03:10:51 UTC,2017-06-05,03:10:51,+0000,1308211178,teslarati,TESLARATI,,"Ladder, sleeping bag, some cereal, and a yellow Lambo. MKBHD enters Tesla Project Loveday.   https://t.co/O1gYg4xHBb  https://t.co/mDFniAzqxm",en,[],['http://www.teslarati.com/mkbhd-tesla-project-loveday-video-p100d-vs-lambo/'],['https://pbs.twimg.com/media/DBhrtAiVwAEIxvS.jpg'],8,76,1007,[],[],https://twitter.com/Teslarati/status/871564951030083584,False,,1,https://pbs.twimg.com/media/DBhrtAiVwAEIxvS.jpg,,,,,,,[],,,,
871545004736557056,871545004736557056,2017-06-05 01:51:36 UTC,2017-06-05,01:51:36,+0000,14173315,nbcnews,NBC News,,Nikola Tesla's 100-year-old prediction about smartphones was eerily accurate  https://t.co/sfU8LP9wOq via @NBCNewsMACH  https://t.co/OAj5NLc4ol,en,"[{'screen_name': 'nbcnewsmach', 'name': 'nbcnewsmach', 'id': '1199812705973989376'}]",['http://nbcnews.to/2rAgsdL'],['https://pbs.twimg.com/media/DBhZj75XYAQzQ7r.jpg'],5,90,172,[],[],https://twitter.com/NBCNews/status/871545004736557056,False,,1,https://pbs.twimg.com/media/DBhZj75XYAQzQ7r.jpg,,,,,,,[],,,,
