id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
855885179570794496,855885179570794496,2017-04-22 20:45:03 UTC,2017-04-22,20:45:03,+0000,509185272,jacopo_della_q,Jacopo della Quercia,,"Make America science again. (And yes, Tesla was an immigrant.) #ScienceMarch #MarchForScience #MarchForScienceNY #Immigration  https://t.co/MdKwO3vh5y",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/C-C2Hh4W0AABW8q.jpg'],7,26,82,"['sciencemarch', 'marchforscience', 'marchforscienceny', 'immigration']",[],https://twitter.com/Jacopo_della_Q/status/855885179570794496,False,,1,https://pbs.twimg.com/tweet_video_thumb/C-C2Hh4W0AABW8q.jpg,,,,,,,[],,,,
855868964643250176,855868964643250176,2017-04-22 19:40:37 UTC,2017-04-22,19:40:37,+0000,18657572,detroitborg,Michael Kukielka,,Sharing a bath with a sharp Tesla.  https://t.co/DgWsV7juAP,en,[],[],['https://pbs.twimg.com/media/C-CoR7fXcAAi5O8.jpg'],3,6,183,[],[],https://twitter.com/DetroitBORG/status/855868964643250176,False,,1,https://pbs.twimg.com/media/C-CoR7fXcAAi5O8.jpg,,,,,,,[],,,,
855840558530560000,855840558530560000,2017-04-22 17:47:44 UTC,2017-04-22,17:47:44,+0000,57960896,slcuervo,Saul Lopez,,A mi Tesla le ha sucedido algo importante...  https://t.co/ETfGaxuGII,es,[],[],['https://pbs.twimg.com/media/C-COci5XsAAsXwA.jpg'],53,25,233,[],[],https://twitter.com/slcuervo/status/855840558530560000,False,,1,https://pbs.twimg.com/media/C-COci5XsAAsXwA.jpg,,,,,,,[],,,,
855820214998622208,855820214998622208,2017-04-22 16:26:54 UTC,2017-04-22,16:26:54,+0000,2148233600,electrekco,Electrek.co,,Tesla patent shows new way to automated high-speed charging with external cooling  https://t.co/hXpTZcWd2T  https://t.co/5ylDEMhPqZ,en,[],['https://electrek.co/2017/04/22/tesla-patent-automate-charging/'],['https://pbs.twimg.com/media/C-B76N0VwAAmj_m.jpg'],2,53,122,[],[],https://twitter.com/ElectrekCo/status/855820214998622208,False,,1,https://pbs.twimg.com/media/C-B76N0VwAAmj_m.jpg,,,,,,,[],,,,
855809906623959041,855809906623959041,2017-04-22 15:45:56 UTC,2017-04-22,15:45:56,+0000,13298072,tesla,Tesla,,Happy Earth Day  https://t.co/7pR1WYKY31,en,[],[],[],122,3453,11713,[],[],https://twitter.com/Tesla/status/855809906623959041,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/855808342488371200/pu/img/ZAMBx6xEwTkMLUqn.jpg,,,,,,,[],,,,
855718238021447680,855718238021447680,2017-04-22 09:41:41 UTC,2017-04-22,09:41:41,+0000,57960896,slcuervo,Saul Lopez,,"Rabos aparte, hay propietarios de Tesla con buenas dotes artísticas 😜#pasatealoelectrico  https://t.co/E7S0FiF2HW",es,[],[],"['https://pbs.twimg.com/media/C-AfLfwXgAAS-qL.jpg', 'https://pbs.twimg.com/media/C-AfLfwW0AA0s0B.jpg']",11,13,106,['pasatealoelectrico'],[],https://twitter.com/slcuervo/status/855718238021447680,False,,1,https://pbs.twimg.com/media/C-AfLfwXgAAS-qL.jpg,,,,,,,[],,,,
855689743371296768,855689743371296768,2017-04-22 07:48:27 UTC,2017-04-22,07:48:27,+0000,30331417,evgenymorozov,Evgeny Morozov,,Headlines of the near future: Tesla recalls customers' brains due to faulty wiring  https://t.co/8raFKvD6Ti,en,[],[],['https://pbs.twimg.com/media/C-AFSS7XsAA-fJ7.jpg'],0,64,71,[],[],https://twitter.com/evgenymorozov/status/855689743371296768,False,,1,https://pbs.twimg.com/media/C-AFSS7XsAA-fJ7.jpg,,,,,,,[],,,,
855612235074461696,855612235074461696,2017-04-22 02:40:28 UTC,2017-04-22,02:40:28,+0000,66666549,tweetsofold,R.L. Ripples,,Tesla says that sleep is a vitalizer and that if a man could sleep 18 hours a day he might live to be 200 years old. OH1899,en,[],[],[],1,84,154,[],[],https://twitter.com/TweetsofOld/status/855612235074461696,False,,0,,,,,,,,[],,,,
855600314313056256,855600314313056256,2017-04-22 01:53:05 UTC,2017-04-22,01:53:05,+0000,816653,techcrunch,TechCrunch,,Tesla’s most affordable Model S is now even more affordable  https://t.co/6dHjpPs2Da  https://t.co/uSHpdbzb9Z,en,[],['http://tcrn.ch/2ocNSk2'],['https://pbs.twimg.com/media/C9-z804XsAI8jYl.jpg'],3,44,81,[],[],https://twitter.com/TechCrunch/status/855600314313056256,False,,1,https://pbs.twimg.com/media/C9-z804XsAI8jYl.jpg,,,,,,,[],,,,
855595437054734336,855595437054734336,2017-04-22 01:33:43 UTC,2017-04-22,01:33:43,+0000,15650636,leilanimunter,Leilani Münter 🇺🇦,,Thank you @EarthDayTexas and @TeslaMotors for getting Louie Psihoyos and I to the EarthX Global Gala in style in a Tesla Model X  https://t.co/iQenPhNoQy,en,"[{'screen_name': 'earthdaytexas', 'name': 'earth day texas', 'id': '857345021242167298'}]",[],['https://pbs.twimg.com/media/C9-vgXDVoAAjRah.jpg'],5,11,99,[],[],https://twitter.com/LeilaniMunter/status/855595437054734336,False,,1,https://pbs.twimg.com/media/C9-vgXDVoAAjRah.jpg,,,,,,,[],,,,
855588463760093184,855588463760093184,2017-04-22 01:06:00 UTC,2017-04-22,01:06:00,+0000,16958346,climatereality,Climate Reality,,Will electric cars soon have solar roofs? Toyota and Tesla say yes  https://t.co/sWqXctcSdg #ClimateHope #CleanTech,en,[],['http://bit.ly/2oPZrwM'],[],6,62,94,"['climatehope', 'cleantech']",[],https://twitter.com/ClimateReality/status/855588463760093184,False,,0,,,,,,,,[],,,,
