id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1285725569120968706,1285725569120968706,2020-07-21 23:57:17 UTC,2020-07-21,23:57:17,+0000,1199754209148723201,realwillreil,Will,,I am dying inside waiting for the day that I finally own a Tesla,en,[],[],[],57,44,571,[],[],https://twitter.com/realwillreil/status/1285725569120968706,False,,0,,,,,,,,[],,,,
1285725486509887489,1285725486509887489,2020-07-21 23:56:58 UTC,2020-07-21,23:56:58,+0000,1259361745090600963,teslavibes,TeslaVibes.eth 🦇🔊,,I love when i flash my high beams at another tesla and they flash back😎😎😎,en,[],[],[],5,3,54,[],[],https://twitter.com/teslavibes/status/1285725486509887489,False,,0,,,,,,,,[],,,,
1285721022080208902,1285721022080208902,2020-07-21 23:39:13 UTC,2020-07-21,23:39:13,+0000,1053296626876346369,ev_club,Malaysian EV Owners Club (MyEVOC),,"Happy to see @Tesla hiring in Singapore, @elonmusk!  Can we also have superchargers in neighbouring Malaysia &amp; Thailand, so that Singapore Tesla owners can  stretch their legs a little?  https://t.co/LTAJsz1JVr",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/EdfMdHnVAAAu314.jpg'],4,14,69,[],[],https://twitter.com/ev_club/status/1285721022080208902,False,,1,https://pbs.twimg.com/media/EdfMdHnVAAAu314.jpg,,,,,,,[],,,,
1285718701820370944,1285718701820370944,2020-07-21 23:30:00 UTC,2020-07-21,23:30:00,+0000,236636515,lopezdoriga,Joaquín López-Dóriga,,"Con un patrimonio neto de más de 74 mil millones de dólares, Elon Musk, el CEO de SpaceX y Tesla, es ahora la quinta persona más rica del mundo  https://t.co/k7xdoGDd0S",es,[],['https://bit.ly/39jaofB'],[],10,50,246,[],[],https://twitter.com/lopezdoriga/status/1285718701820370944,False,,0,,,,,,,,[],,,,
1285717306526568451,1285717306526568451,2020-07-21 23:24:28 UTC,2020-07-21,23:24:28,+0000,27046692,lorakolodny,Lora Kolodny,,"One of my first Tesla stories for CNBC was about how the company slashed headcount, saying it was a performance review thing but many employees said it was a stealth layoff.  https://t.co/ygmvaIqiCG Well, performance reviews are almost complete for 2020.",en,[],['https://www.cnbc.com/2017/10/17/tesla-firings-former-and-current-employees-allege-layoffs.html'],[],7,12,55,[],[],https://twitter.com/lorakolodny/status/1285717306526568451,False,,0,,,,,,,,[],,,,
1285713663794585601,1285713652482478080,2020-07-21 23:09:59 UTC,2020-07-21,23:09:59,+0000,732548050728701953,valueanalyst1,Yaman Tasdivar,,"Anyway, I just wanted to share that with you and maybe help put my ups and downs in perspective. Special thanks to my two closest friends, and of course, my Patrons for keeping me alive, literally.  Here’s to Tesla and a brighter future 🍻  https://t.co/6ZNcj0AinW",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EdfFwqMXoAAz-o8.jpg'],35,8,269,[],[],https://twitter.com/ValueAnalyst1/status/1285713663794585601,False,,1,https://pbs.twimg.com/tweet_video_thumb/EdfFwqMXoAAz-o8.jpg,,,,,,,[],,,,
1285713655867355138,1285713652482478080,2020-07-21 23:09:57 UTC,2020-07-21,23:09:57,+0000,732548050728701953,valueanalyst1,Yaman Tasdivar,,"Fortunately, Tesla has done well this year, and I can finally go back to a “normal” life, but I’m finding that I’ll need some time to come out of my “valley of despair” psychologically. I can’t even put 2019 into words: Have you ever felt like you may not have food? It’s surreal.",en,[],[],[],9,2,101,[],[],https://twitter.com/ValueAnalyst1/status/1285713655867355138,False,,0,,,,,,,,[],,,,
1285712437812043776,1285712437812043776,2020-07-21 23:05:07 UTC,2020-07-21,23:05:07,+0000,1652541,reuters,Reuters,,Tesla's Musk qualifies for $2.1 billion payday  https://t.co/SCgMJBX3cr  https://t.co/ttOBxDMmqp,en,[],['https://www.reuters.com/article/us-tesla-stocks-musk-idUSKCN24M2PL?taid=5f1774a1977e0100010f16d5&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter'],['https://pbs.twimg.com/media/EdfEphLWkAMunLa.jpg'],11,27,115,[],[],https://twitter.com/Reuters/status/1285712437812043776,False,,1,https://pbs.twimg.com/media/EdfEphLWkAMunLa.jpg,,,,,,,[],,,,
1285711749786800128,1285711749786800128,2020-07-21 23:02:23 UTC,2020-07-21,23:02:23,+0000,31263848,stevenmarkryan,stevenmarkryan,,I will most DEFINITELY be needing this tomorrow.. $TSLA Q2 2020 earnings. 🍿🍿🍿 @Tesla  https://t.co/RbHU9MtIiU,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/tweet_video_thumb/EdfEBHyXgAA1z2v.jpg'],24,16,365,[],['tsla'],https://twitter.com/stevenmarkryan/status/1285711749786800128,False,,1,https://pbs.twimg.com/tweet_video_thumb/EdfEBHyXgAA1z2v.jpg,,,,,,,[],,,,
1285711158704562176,1285711158704562176,2020-07-21 23:00:02 UTC,2020-07-21,23:00:02,+0000,3946458353,ufob0t,ufobot,,"""If Nikola Tesla had not been censored, we could have been traveling between the stars by now."" ~ Nassim Haramein",en,[],[],[],4,23,83,[],[],https://twitter.com/ufob0t/status/1285711158704562176,False,,0,,,,,,,,[],,,,
