id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
859913470451400705,859913470451400705,2017-05-03 23:32:02 UTC,2017-05-03,23:32:02,+0000,1308211178,teslarati,TESLARATI,,Tesla Model Y arriving in late 2019 or 2020 on non-Model 3 platform -  https://t.co/xHW4X9s4A9  https://t.co/uCFGyLMd1i,en,[],['http://www.teslarati.com/tesla-model-y-2019-2020-non-model-3-platform/'],['https://pbs.twimg.com/media/C-8GuSKXkAExpwz.jpg'],2,42,91,[],[],https://twitter.com/Teslarati/status/859913470451400705,False,,1,https://pbs.twimg.com/media/C-8GuSKXkAExpwz.jpg,,,,,,,[],,,,
859910698914246656,859910698914246656,2017-05-03 23:21:01 UTC,2017-05-03,23:21:01,+0000,91478624,forbes,Forbes,,Tesla is cutting it close with Model 3 preparations ahead of July production start  https://t.co/kIaRVHCnDY  https://t.co/FgWlpaxeDi,en,[],['http://on.forbes.com/6019857Db'],['https://pbs.twimg.com/media/C-8EOMIXUAAxLwh.jpg'],4,43,83,[],[],https://twitter.com/Forbes/status/859910698914246656,False,,1,https://pbs.twimg.com/media/C-8EOMIXUAAxLwh.jpg,,,,,,,[],,,,
859906228864126976,859906228864126976,2017-05-03 23:03:15 UTC,2017-05-03,23:03:15,+0000,2148233600,electrekco,Electrek.co,,"Tesla Semi is using 'a bunch' of Model 3 electric motors, says Elon Musk  https://t.co/fg6utDJwVl  https://t.co/lt9Myd62lQ",en,[],['https://electrek.co/2017/05/03/tesla-semi-model-3-electric-motors-elon-musk/'],['https://pbs.twimg.com/media/C-7__QMXoAAcpnK.jpg'],3,34,89,[],[],https://twitter.com/ElectrekCo/status/859906228864126976,False,,1,https://pbs.twimg.com/media/C-7__QMXoAAcpnK.jpg,,,,,,,[],,,,
859899378013700096,859899378013700096,2017-05-03 22:36:02 UTC,2017-05-03,22:36:02,+0000,275686563,verge,The Verge,,Elon Musk just teased some tantalizing details about Tesla Model Y  https://t.co/Qq0DC72qCQ  https://t.co/cxpevvIhBc,en,[],['https://www.theverge.com/2017/5/3/15537612/elon-musk-teased-new-details-tesla-model-y?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter'],['https://pbs.twimg.com/media/C-757P-W0AAIY-L.jpg'],4,36,80,[],[],https://twitter.com/verge/status/859899378013700096,False,,1,https://pbs.twimg.com/media/C-757P-W0AAIY-L.jpg,,,,,,,[],,,,
859894498712801282,859894498712801282,2017-05-03 22:16:39 UTC,2017-05-03,22:16:39,+0000,259725229,valaafshar,Vala Afshar,,"My proceeds from PayPal were $180m. I put $100m in SpaceX, $70m in Tesla and $10m in Solar City. I had to borrow money for rent.  —Elon Musk",en,[],[],[],5,54,86,[],[],https://twitter.com/ValaAfshar/status/859894498712801282,False,,0,,,,,,,,[],,,,
859892491436347392,859892491436347392,2017-05-03 22:08:40 UTC,2017-05-03,22:08:40,+0000,2148233600,electrekco,Electrek.co,,Tesla Model Y: Elon Musk says electric crossover coming in 'late 2019 or 2020' on new platform  https://t.co/FaucsXvI1h  https://t.co/Zc8JpeMmdT,en,[],['https://electrek.co/2017/05/03/tesla-model-y-elon-musk-electric-crossover-2019-2020/'],['https://pbs.twimg.com/media/C-7zpEyXgAALfja.jpg'],6,96,223,[],[],https://twitter.com/ElectrekCo/status/859892491436347392,False,,1,https://pbs.twimg.com/media/C-7zpEyXgAALfja.jpg,,,,,,,[],,,,
859891598720716801,859891598720716801,2017-05-03 22:05:07 UTC,2017-05-03,22:05:07,+0000,64757296,boogerbottom,Michael Waddell,,Def Leppard/ Poison/ Tesla bound with my 80's hottie! #allin Can't have fun stay at home! @nashwill23 @ChristieW28  https://t.co/Y2wa70QNgZ,en,"[{'screen_name': 'nashwill23', 'name': 'will doughty', 'id': '566045015'}]",[],['https://pbs.twimg.com/media/C-7y2f0WAAEXQDs.jpg'],10,6,144,['allin'],[],https://twitter.com/BoogerBottom/status/859891598720716801,False,,1,https://pbs.twimg.com/media/C-7y2f0WAAEXQDs.jpg,,,,,,,[],,,,
859888232225550336,859888232225550336,2017-05-03 21:51:45 UTC,2017-05-03,21:51:45,+0000,18856867,zerohedge,zerohedge,,"Tesla buyers can afford $75,000 for a car, don't know the difference between a Model S and Model 3",en,[],[],[],7,21,67,[],[],https://twitter.com/zerohedge/status/859888232225550336,False,,0,,,,,,,,[],,,,
859887210039988224,859887210039988224,2017-05-03 21:47:41 UTC,2017-05-03,21:47:41,+0000,70987052,lebeaucarnews,Phil LeBeau,,"Tesla on track to produce Model 3 by July, road testing is underway  https://t.co/TJDkDRF225  https://t.co/9rbs0pmf7P",en,[],['http://dlvr.it/P3LcLw'],['https://pbs.twimg.com/media/C-7u2wCXYAALHcE.jpg'],5,67,183,[],[],https://twitter.com/Lebeaucarnews/status/859887210039988224,False,,1,https://pbs.twimg.com/media/C-7u2wCXYAALHcE.jpg,,,,,,,[],,,,
859876995756249088,859876995756249088,2017-05-03 21:07:06 UTC,2017-05-03,21:07:06,+0000,816653,techcrunch,TechCrunch,,Tesla’s Q1 revenue more than doubles year-over-year as Model 3 plan remains on track  https://t.co/pLM9afcbCA  https://t.co/ctTpBoexsd,en,[],['http://tcrn.ch/2pa33a6'],[],3,52,73,[],[],https://twitter.com/TechCrunch/status/859876995756249088,False,,1,https://pbs.twimg.com/media/C-7lkJ9XoAATfwQ.jpg,,,,,,,[],,,,
