id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
835277953651048449,835277953651048449,2017-02-24 23:59:17 UTC,2017-02-24,23:59:17,+0000,14689295,jmebbk,Jme,,Stealth &amp; silent RT @yiannimize: Tesla complete.. What do you think  @JmeBBK ☺️#tesla  https://t.co/dgXfwjDpxu,en,"[{'screen_name': 'yiannimize', 'name': 'yianni charalambous', 'id': '170310383'}, {'screen_name': 'jmebbk', 'name': 'jme', 'id': '14689295'}]",[],"['https://pbs.twimg.com/media/C5c2YH_XMAEytEG.jpg', 'https://pbs.twimg.com/media/C5c2YH_WcAA6R06.jpg', 'https://pbs.twimg.com/media/C5c2YInWAAAe75J.jpg']",7,37,368,['tesla'],[],https://twitter.com/JmeBBK/status/835277953651048449,False,,1,https://pbs.twimg.com/media/C5c2YH_XMAEytEG.jpg,,,,,,,[],,,,
835233193712312321,835233193712312321,2017-02-24 21:01:25 UTC,2017-02-24,21:01:25,+0000,2148233600,electrekco,Electrek.co,,"Another Tesla Gigafactory could be coming to the US, a tristate border is a possibility, says Elon Musk  https://t.co/lCf1YFBcgj",en,[],['https://electrek.co/2017/02/24/tesla-gigafactory-2-us-tristate-border-elon-musk/'],[],3,34,81,[],[],https://twitter.com/ElectrekCo/status/835233193712312321,False,,0,,,,,,,,[],,,,
835227214215954432,835227214215954432,2017-02-24 20:37:40 UTC,2017-02-24,20:37:40,+0000,2534363947,scaa3230,Surf Coast Air Action,,Tesla's solar roof to cost less than a regular roof - even before energy production (If right bye bye coal👍 #auspol)  https://t.co/MK6H8sR6Lb,en,[],['https://electrek.co/2016/11/17/tesla-solar-roof-cost-less-than-regular-roof-even-before-energy-production-elon-musk/'],[],5,74,64,['auspol'],[],https://twitter.com/SCAA3230/status/835227214215954432,False,,0,,,,,,,,[],,,,
835226985735520256,835226985735520256,2017-02-24 20:36:45 UTC,2017-02-24,20:36:45,+0000,283258239,lukewsavage,Luke Savage,,"Don't unionize, Elon Musk tells Tesla workers. Instead, please enjoy some complimentary FroYo.  https://t.co/Jn6P2x9gKI  https://t.co/JPT5zZsRib",en,[],['https://www.buzzfeed.com/carolineodonovan/musk-slams-union-drive-in-email-to-employees?utm_term=.ya251aZn8G#.dkNRmPM364'],['https://pbs.twimg.com/media/C5dSSJ7WYAAddKC.jpg'],12,87,125,[],[],https://twitter.com/LukewSavage/status/835226985735520256,False,,1,https://pbs.twimg.com/media/C5dSSJ7WYAAddKC.jpg,,,,,,,[],,,,
835216773641228288,835216773641228288,2017-02-24 19:56:11 UTC,2017-02-24,19:56:11,+0000,24421464,nitashatiku,Nitasha Tiku,,Elon Musk emails Tesla employees discouraging them from joining a union &amp; but encouraging them to enjoy free fro-yo  https://t.co/I6HMD5zqxb  https://t.co/mqoMYpxz3H,en,[],['https://www.buzzfeed.com/carolineodonovan/musk-slams-union-drive-in-email-to-employees?utm_term=.awlAXajBL#.yfYM6qP5r'],['https://pbs.twimg.com/media/C5dH6qGWYAIZFec.jpg'],29,310,415,[],[],https://twitter.com/nitashatiku/status/835216773641228288,False,,1,https://pbs.twimg.com/media/C5dH6qGWYAIZFec.jpg,,,,,,,[],,,,
835199940850667520,835199940850667520,2017-02-24 18:49:17 UTC,2017-02-24,18:49:17,+0000,29641317,imnotmoises,Moises Arias,,Jaden's third Tesla in one year. xxx,en,[],[],[],3,27,206,[],[],https://twitter.com/ImNotMoises/status/835199940850667520,False,,0,,,,,,,,[],,,,
835196064269479936,835196064269479936,2017-02-24 18:33:53 UTC,2017-02-24,18:33:53,+0000,170310383,yiannimize,Yianni Charalambous,,Tesla complete.. What do you think  @JmeBBK ☺️#tesla  https://t.co/PV63aQxaFH,en,"[{'screen_name': 'jmebbk', 'name': 'jme', 'id': '14689295'}]",[],"['https://pbs.twimg.com/media/C5c2YH_XMAEytEG.jpg', 'https://pbs.twimg.com/media/C5c2YH_WcAA6R06.jpg', 'https://pbs.twimg.com/media/C5c2YInWAAAe75J.jpg']",4,7,95,['tesla'],[],https://twitter.com/yiannimize/status/835196064269479936,False,,1,https://pbs.twimg.com/media/C5c2YH_XMAEytEG.jpg,,,,,,,[],,,,
835156001603088384,835156001603088384,2017-02-24 15:54:41 UTC,2017-02-24,15:54:41,+0000,20562637,businessinsider,Business Insider,,Tesla will begin selling its solar roof this year — here's everything you need to know  https://t.co/w4gm7F6d4u  https://t.co/rPb09n7i0J,en,[],['http://read.bi/2ml0Ojw'],['https://pbs.twimg.com/media/C5cR9MxWcAA4cQr.jpg'],2,75,70,[],[],https://twitter.com/BusinessInsider/status/835156001603088384,False,,1,https://pbs.twimg.com/media/C5cR9MxWcAA4cQr.jpg,,,,,,,[],,,,
835146285317509122,835146285317509122,2017-02-24 15:16:05 UTC,2017-02-24,15:16:05,+0000,2148233600,electrekco,Electrek.co,,"Elon Musk addresses Tesla employees in leaked email: claims higher comp than Ford/GM, lower incident rate, &amp; more  https://t.co/c6EAKxxKIV",en,[],['https://electrek.co/2017/02/24/tesla-union-elon-musk-addresses-employees/'],[],3,29,90,[],[],https://twitter.com/ElectrekCo/status/835146285317509122,False,,0,,,,,,,,[],,,,
835111141173047296,835111141173047296,2017-02-24 12:56:26 UTC,2017-02-24,12:56:26,+0000,2148233600,electrekco,Electrek.co,,Tesla vehicles will shuttle celebrities to the Oscars in Morgan Freeman's new all-Tesla limo service  https://t.co/i1O6mTt13Z  https://t.co/AeaScLNhs0,en,[],['https://electrek.co/2017/02/24/tesla-celebrities-oscars-morgan-freeman-tesla-limo-service-motev/'],['https://pbs.twimg.com/media/C5bpGVRWcAELNpR.jpg'],3,60,144,[],[],https://twitter.com/ElectrekCo/status/835111141173047296,False,,1,https://pbs.twimg.com/media/C5bpGVRWcAELNpR.jpg,,,,,,,[],,,,
