id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1313629583930003457,1313629583930003457,2020-10-06 23:57:53 UTC,2020-10-06,23:57:53,+0000,1231406720,thesheetztweetz,Michael Sheetz,,"In just over 24 hours, the Tesla Roadster launched by SpaceX's inaugural Falcon Heavy mission will have its first ""close approach"" of Mars – coming within 0.05 astronomical units (or less than 5 million miles) of the Red Planet  https://t.co/YUjL8vgIpD  https://t.co/M88LByXDdY",en,[],['https://www.whereisroadster.com/'],['https://pbs.twimg.com/tweet_video_thumb/EjrsiNgWkAAG17S.jpg'],57,615,3264,[],[],https://twitter.com/thesheetztweetz/status/1313629583930003457,False,,1,https://pbs.twimg.com/tweet_video_thumb/EjrsiNgWkAAG17S.jpg,,,,,,,[],,,,
1313622586560000000,1313622586560000000,2020-10-06 23:30:05 UTC,2020-10-06,23:30:05,+0000,1308211178,teslarati,TESLARATI,,Elon Musk says Tesla's Full Self-Driving suite is coming to Japan  https://t.co/yxMo37a5WN  https://t.co/bUSwxqO5pH,en,[],['https://www.teslarati.com/tesla-elon-musk-fsd-japan-coming-soon/'],['https://pbs.twimg.com/media/Ejrsx9BWkAAdmt9.jpg'],12,84,946,[],[],https://twitter.com/Teslarati/status/1313622586560000000,False,,1,https://pbs.twimg.com/media/Ejrsx9BWkAAdmt9.jpg,,,,,,,[],,,,
1313619925555056641,1313619925555056641,2020-10-06 23:19:30 UTC,2020-10-06,23:19:30,+0000,4640360363,seachangs,🍓 Christina Chang,,"My landlord gave me a ride his Tesla and I felt like my soul withered when he went, ‘look, no hands!!’ And let the car drive itself at 85mph on the 5.",en,[],[],[],5,4,137,[],[],https://twitter.com/seachangs/status/1313619925555056641,False,,0,,,,,,,,[],,,,
1313610989342924801,1313610989342924801,2020-10-06 22:44:00 UTC,2020-10-06,22:44:00,+0000,20402945,cnbc,CNBC,,"""Tesla is no longer about the car business."" Chamath Palihapitiya says Tesla's goal of ""energy independence"" is disruptive to other businesses, and could derail utilities in just a few years.  https://t.co/t7skDLad7p  https://t.co/NRFGpRUJDn",en,[],['http://cnb.cx/34vEEC0'],[],10,31,118,[],[],https://twitter.com/CNBC/status/1313610989342924801,False,,1,https://pbs.twimg.com/media/EjpiYDRXcAA8cYa.jpg,,,,,,,[],,,,
1313610762183569408,1313610762183569408,2020-10-06 22:43:06 UTC,2020-10-06,22:43:06,+0000,1689516060,vincent13031925,vincentyu.eth,,Tesla IT &amp; InfoSec Teams At Fremont Factory Swiftly Foil Employee Sabotage   https://t.co/nzlsuHE9dQ,en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-employee-sabotage'],[],11,25,204,[],[],https://twitter.com/vincent13031925/status/1313610762183569408,False,,0,,,,,,,,[],,,,
1313610738599030785,1313610738599030785,2020-10-06 22:43:00 UTC,2020-10-06,22:43:00,+0000,1100520274200416256,tesmanian_com,Tesmanian.com,,Tesla IT &amp; InfoSec Teams At Fremont Factory Swiftly Foil Employee Sabotage   https://t.co/KERpyOK1l1,en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-employee-sabotage'],[],1,17,96,[],[],https://twitter.com/Tesmanian_com/status/1313610738599030785,False,,0,,,,,,,,[],,,,
1313609849490505730,1313609849490505730,2020-10-06 22:39:28 UTC,2020-10-06,22:39:28,+0000,2148233600,electrekco,Electrek.co,,Tesla says it caught 'malicious sabotage' at Fremont factory  https://t.co/gRpQX52rqM by @fredericlambert,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2020/10/06/tesla-claims-malicious-sabotage-fremont-factory/'],[],10,22,136,[],[],https://twitter.com/ElectrekCo/status/1313609849490505730,False,,0,,,,,,,,[],,,,
1313598616091734016,1313598616091734016,2020-10-06 21:54:50 UTC,2020-10-06,21:54:50,+0000,1153476318,enn_nafnlaus,Nafnlaus 🇺🇦 🇮🇸,,"Lol.  Ladies and gentlemen, witness ""analyst"" Gordon Johnson's response to being embarrassed in a debate about Tesla.   ;)  https://t.co/JIt1baAEhs",en,[],[],['https://pbs.twimg.com/media/EjrWymmXkAcOhSp.png'],16,0,77,[],[],https://twitter.com/enn_nafnlaus/status/1313598616091734016,False,,1,https://pbs.twimg.com/media/EjrWymmXkAcOhSp.png,,,,,,,[],,,,
1313598286255673350,1313598286255673350,2020-10-06 21:53:31 UTC,2020-10-06,21:53:31,+0000,341182498,ryanpaynter,Ryan Paynter,,omg i just drove past jojo siwa lmfao i’m assuming it’s her bc it was a tesla with her face all over it??? lmk,en,[],[],[],3,1,170,[],[],https://twitter.com/RyanPaynter/status/1313598286255673350,False,,0,,,,,,,,[],,,,
1313596150985846784,1313596150985846784,2020-10-06 21:45:02 UTC,2020-10-06,21:45:02,+0000,3256876080,conspiracyb0t,conspiracybot,,"Nikola Tesla's laboratory, known as Wardenclyffe, was built to provide free wireless energy for the entire earth.",en,[],[],[],8,66,252,[],[],https://twitter.com/conspiracyb0t/status/1313596150985846784,False,,0,,,,,,,,[],,,,
