id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1139683856338915328,1139683856338915328,2019-06-14 23:59:40 UTC,2019-06-14,23:59:40,+0000,2148233600,electrekco,Electrek.co,,Tesla starts selling used Model 3 vehicles online  https://t.co/rBg3Dj82ho by @fredericlambert  https://t.co/VfYnkZASwV,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2019/06/14/tesla-used-model-3-vehicles/'],['https://pbs.twimg.com/media/D9D4bW1UwAEax71.jpg'],6,46,276,[],[],https://twitter.com/ElectrekCo/status/1139683856338915328,False,,1,https://pbs.twimg.com/media/D9D4bW1UwAEax71.jpg,,,,,,,[],,,,
1139682443445714945,1139682443445714945,2019-06-14 23:54:03 UTC,2019-06-14,23:54:03,+0000,1120723011093422080,evsalty,Salty,,Just signed @Tesla solar and powerwall contract!  I am very excite!!,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],9,5,141,[],[],https://twitter.com/EVSalty/status/1139682443445714945,False,,0,,,,,,,,[],,,,
1139681305631657985,1139681305631657985,2019-06-14 23:49:32 UTC,2019-06-14,23:49:32,+0000,478184477,raymonddoerr,Raymond Doerr,,I made a newbie quality video of my @Tesla after getting is ceramic coated!  Shiny 👀  https://t.co/B0iLL3AxBd,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],9,8,90,[],[],https://twitter.com/RaymondDoerr/status/1139681305631657985,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1139680071529242625/pu/img/ocszBwTlB8uJU7rs.jpg,,,,,,,[],,,,
1139677753249128449,1139677753249128449,2019-06-14 23:35:25 UTC,2019-06-14,23:35:25,+0000,49417006,sofiaan,Sofiaan Fraval,,"#Tesla is literally the only company which makes American cars that bring owners guilt free joy and freedom. We love our cars, and we’re making a positive difference! Thank you @tesla and @elonmusk. #EvRevolution  https://t.co/U77WNUeucD",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/D9Dy33jUYAA7ZxN.jpg'],27,79,1013,"['tesla', 'evrevolution']",[],https://twitter.com/Sofiaan/status/1139677753249128449,False,,1,https://pbs.twimg.com/media/D9Dy33jUYAA7ZxN.jpg,,,,,,,[],,,,
1139675773789450240,1139675773789450240,2019-06-14 23:27:33 UTC,2019-06-14,23:27:33,+0000,1078455962,vinniesmoodie,mads,,tag yourself as a part of tana’s new video. i’m tana sitting in the drivers seat of david’s tesla and calling him poor.   #newtanavideo @tanamongeau  https://t.co/5P1sw19EVx,en,"[{'screen_name': 'tanamongeau', 'name': 'dizzy wine', 'id': '779898205'}]",[],[],23,136,2754,['newtanavideo'],[],https://twitter.com/vinniesmoodie/status/1139675773789450240,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1139675692940087296/pu/img/8wYNsltRXb6r7GqE.jpg,,,,,,,[],,,,
1139667402734489600,1139667402734489600,2019-06-14 22:54:17 UTC,2019-06-14,22:54:17,+0000,349249475,gerberkawasaki,Ross Gerber,,"“In North America, Tesla is delivering more EVs in 3 days than GM is delivering in a whole month.” ⁦@russ1mitchell⁩   https://t.co/OhrgjpixtZ",en,"[{'screen_name': 'russ1mitchell', 'name': 'russ mitchell', 'id': '2471516070'}]",['https://electrek.co/2019/06/14/tesla-delivering-1000-cars-day-record-quarter/'],[],7,28,254,[],[],https://twitter.com/GerberKawasaki/status/1139667402734489600,False,,0,,,,,,,,[],,,,
1139663217079177218,1139663217079177218,2019-06-14 22:37:39 UTC,2019-06-14,22:37:39,+0000,23502725,jennerator211,⚡JENNerator⚡ Fate ❤ Irony,,Didn't notice the sign until I came out... Who wants a ride in my electric little red wagon? @Tesla @elonmusk  #Tesla #TeamRed #S3XY  https://t.co/1CKrm1AXXz,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/D9DlppVVUAAIOXR.jpg'],9,4,128,"['tesla', 'teamred', 's3xy']",[],https://twitter.com/Jennerator211/status/1139663217079177218,False,,1,https://pbs.twimg.com/media/D9DlppVVUAAIOXR.jpg,,,,,,,[],,,,
1139658158551556098,1139658158551556098,2019-06-14 22:17:33 UTC,2019-06-14,22:17:33,+0000,998140573008695296,28delayslater,🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦,,This is so fun to watch. #Tesla #Model3 #supercharging  https://t.co/vNi5RCthZw,en,[],[],[],7,6,120,"['tesla', 'model3', 'supercharging']",[],https://twitter.com/28delayslater/status/1139658158551556098,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1139658085017038848/pu/img/R6YWmgIdj7RnWRB9.jpg,,,,,,,[],,,,
1139657117512675328,1139657117512675328,2019-06-14 22:13:25 UTC,2019-06-14,22:13:25,+0000,704835627183788032,model3owners,Trev Page,,Hell has indeed frozen over. Bob Lutz says something nice about Tesla. Maybe he finally stopped smoking his cigars enough for the miasma to clear  😁   https://t.co/E7uy3W8pAB,en,[],['https://www.roadandtrack.com/new-cars/a28008116/tesla-model-3-build-quality-bob-lutz/'],[],18,22,346,[],[],https://twitter.com/Model3Owners/status/1139657117512675328,False,,0,,,,,,,,[],,,,
1139649294032654337,1139649294032654337,2019-06-14 21:42:20 UTC,2019-06-14,21:42:20,+0000,247091695,mitchlafon,Mitch Lafon,,On This Day - June 14th 1978. Guitarist extraordinaire from the mighty @TeslaBand - DAVE RUDE is born. Happy Birthday Dave! Remember TESLA hit Canada this summer with @DefLeppard  https://t.co/Vr4TPWbj1F,en,"[{'screen_name': 'teslaband', 'name': 'tesla™', 'id': '436103176'}, {'screen_name': 'defleppard', 'name': 'def leppard', 'id': '21584475'}]",[],"['https://pbs.twimg.com/media/D9DY_FnXoAIWS4u.jpg', 'https://pbs.twimg.com/media/D9DY_FiWsAET-Y5.jpg']",5,20,142,[],[],https://twitter.com/mitchlafon/status/1139649294032654337,False,,1,https://pbs.twimg.com/media/D9DY_FnXoAIWS4u.jpg,,,,,,,[],,,,
1139649201321570304,1139649201321570304,2019-06-14 21:41:57 UTC,2019-06-14,21:41:57,+0000,18200793,teslamotorsclub,Tesla Motors Club,,Tesla Could Soon Deliver 400 Miles Per Charge #Tesla #EVs #ElectricVehicles #Range #Roadster #TeslaRoadster #ModelS #TeslaModelS  https://t.co/DQ7PT0kAmr,en,[],['https://teslamotorsclub.com/blog/2019/06/13/tesla-could-soon-deliver-400-miles-per-charge/'],[],2,23,180,"['tesla', 'evs', 'electricvehicles', 'range', 'roadster', 'teslaroadster', 'models', 'teslamodels']",[],https://twitter.com/TeslaMotorsClub/status/1139649201321570304,False,,0,,,,,,,,[],,,,
1139648575028301824,1139586218314747904,2019-06-14 21:39:28 UTC,2019-06-14,21:39:28,+0000,998140573008695296,28delayslater,🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦,,"@megangale @Tesla @elonmusk This isn’t as good as your Megan, but with the sound on you can hear this guy revving his engine and my “slow” RWD Tesla leaves him in silence.  https://t.co/5PK0HbW5Nf",en,[],[],[],6,5,110,[],[],https://twitter.com/28delayslater/status/1139648575028301824,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1139648496003407872/pu/img/zrb73mx-udj5l25z.jpg,,,,,,,"[{'screen_name': 'megangale', 'name': 'Megan #ChasingSunsets', 'id': '71077864'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
