id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
978415852327378944,978415852327378944,2018-03-26 23:38:11 UTC,2018-03-26,23:38:11,+0000,13298072,tesla,Tesla,,"Unlike gas cars, which start dirty and get even dirtier over time, EVs start clean and get even cleaner over time  https://t.co/1F2M1mOuFw  https://t.co/rdHo0PpGmD",en,[],['https://blog.ucsusa.org/dave-reichmuth/new-data-show-electric-vehicles-continue-to-get-cleaner'],['https://pbs.twimg.com/media/DZQHnJLVAAEYAga.jpg'],157,1313,6969,[],[],https://twitter.com/Tesla/status/978415852327378944,False,,1,https://pbs.twimg.com/media/DZQHnJLVAAEYAga.jpg,,,,,,,[],,,,
978411937863102464,978411937863102464,2018-03-26 23:22:38 UTC,2018-03-26,23:22:38,+0000,36833787,elda_quiroga,Elda Quiroga,,#SV18 A bunch of geek students from @TecdeMty visiting @Tesla  https://t.co/o24alFyB7K,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/DZQEdPcUMAAHeT3.jpg'],5,22,318,['sv18'],[],https://twitter.com/elda_quiroga/status/978411937863102464,False,,1,https://pbs.twimg.com/media/DZQEdPcUMAAHeT3.jpg,,,,,,,[],,,,
978401476216311809,978401476216311809,2018-03-26 22:41:04 UTC,2018-03-26,22:41:04,+0000,816653,techcrunch,TechCrunch,,.@FedEx is the latest big shipper to reserve @Tesla's forthcoming all-electric Semi trucks  https://t.co/ggDhsyUAUu,en,"[{'screen_name': 'fedex', 'name': 'fedex', 'id': '134887156'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://tcrn.ch/2GvpXom'],[],1,36,96,[],[],https://twitter.com/TechCrunch/status/978401476216311809,False,,0,,,,,,,,[],,,,
978387461335277568,978387461335277568,2018-03-26 21:45:22 UTC,2018-03-26,21:45:22,+0000,1319982481,nickeagland,Nick Eagland,,"""Thank the heavens,"" I sigh, as I pay for my cold-pressed kale juice with my iWatch while waiting for my Tesla to charge.  https://t.co/pmbglJV1k3",en,[],['https://twitter.com/j_mcelroy/status/978385965273120768'],[],0,7,55,[],[],https://twitter.com/nickeagland/status/978387461335277568,False,https://twitter.com/j_mcelroy/status/978385965273120768,0,,,,,,,,[],,,,
978380012666654725,978380012666654725,2018-03-26 21:15:47 UTC,2018-03-26,21:15:47,+0000,2148233600,electrekco,Electrek.co,,Tesla launches a new education program to train a new generation of electric car technicians  https://t.co/JmPlWV04nU  https://t.co/kTVX3ohOSA,en,[],['https://wp.me/p3P83g-gIk'],['https://pbs.twimg.com/media/DZPnb5sU0AECreZ.jpg'],7,88,346,[],[],https://twitter.com/ElectrekCo/status/978380012666654725,False,,1,https://pbs.twimg.com/media/DZPnb5sU0AECreZ.jpg,,,,,,,[],,,,
978359546870751232,978359546870751232,2018-03-26 19:54:27 UTC,2018-03-26,19:54:27,+0000,485899627,juliar0x,jules,,all the tesla charging stations at limeridge lmao...they realize this is hamilton right...the same city where ive watched a crackhead pick up a cigarette butt and eat it...ok just making sure.....,en,[],[],[],2,16,191,[],[],https://twitter.com/juliar0x/status/978359546870751232,False,,0,,,,,,,,[],,,,
978331949646434304,978331949646434304,2018-03-26 18:04:47 UTC,2018-03-26,18:04:47,+0000,1308211178,teslarati,TESLARATI,,Tesla’s latest Autopilot impresses after handling snowy roadway with no lane markings -  https://t.co/8764pdZxIj  https://t.co/LDYr0Vphob,en,[],['https://www.teslarati.com/tesla-latest-autopilot-roads-no-lane-markings/'],['https://pbs.twimg.com/media/DZO7uQVX0AAkpDc.jpg'],4,34,144,[],[],https://twitter.com/Teslarati/status/978331949646434304,False,,1,https://pbs.twimg.com/media/DZO7uQVX0AAkpDc.jpg,,,,,,,[],,,,
978329466786197504,978329466786197504,2018-03-26 17:54:56 UTC,2018-03-26,17:54:56,+0000,85528340,politiek25,𝙻𝚒𝚜𝚎𝚕𝚘𝚝𝚝𝚎 WG,,Zwitserse politie ruilt diesels in voor Tesla's. Da's namelijk goedkoper.  https://t.co/tTjDosLd8B,nl,[],['https://electrek.co/2018/03/16/police-basel-tesla-model-x/'],[],7,76,116,[],[],https://twitter.com/Politiek25/status/978329466786197504,False,,0,,,,,,,,[],,,,
978321085195259906,978321085195259906,2018-03-26 17:21:37 UTC,2018-03-26,17:21:37,+0000,2148233600,electrekco,Electrek.co,,Watch a Tesla-powered electric dune buggy accelerate shockingly fast in sand  https://t.co/UxMNAZzpCq  https://t.co/cwCrudVzn2,en,[],['https://wp.me/p3P83g-gHp'],['https://pbs.twimg.com/media/DZOx15EVAAELgGN.jpg'],5,40,133,[],[],https://twitter.com/ElectrekCo/status/978321085195259906,False,,1,https://pbs.twimg.com/media/DZOx15EVAAELgGN.jpg,,,,,,,[],,,,
978314217206906880,978314217206906880,2018-03-26 16:54:20 UTC,2018-03-26,16:54:20,+0000,41002042,forgiato,Forgiato Wheels,,Tesla Model 3 on Forgiato Flow Wheels 🔥🔥  https://t.co/QOXu9EoW4b,en,[],[],"['https://pbs.twimg.com/media/DZOrfceV4AEuRcm.jpg', 'https://pbs.twimg.com/media/DZOrgnPVAAAx0w3.jpg', 'https://pbs.twimg.com/media/DZOrhgGVAAAHnlk.jpg']",2,26,127,[],[],https://twitter.com/forgiato/status/978314217206906880,False,,1,https://pbs.twimg.com/media/DZOrfceV4AEuRcm.jpg,,,,,,,[],,,,
978313382993444864,978313382993444864,2018-03-26 16:51:01 UTC,2018-03-26,16:51:01,+0000,164425558,jonerlichman,Jon Erlichman,,Companies with orders for Tesla semi trucks include:  FedEx  UPS Pepsico Walmart  DHL Anheuser-Busch Sysco Ryder System J.B. Hunt Loblaw Meijer Bison Transport NFI Industries Titanic Transportation  Fercam (MAO) Girteka Logistics  JK Moving Services  https://t.co/5o0iQgTU9U,en,[],[],[],6,23,71,[],[],https://twitter.com/JonErlichman/status/978313382993444864,False,,1,https://pbs.twimg.com/media/DZOq1PpVwAMOw1U.jpg,,,,,,,[],,,,
978295372274683908,978295372274683908,2018-03-26 15:39:27 UTC,2018-03-26,15:39:27,+0000,1308211178,teslarati,TESLARATI,,FedEx joins growing list of companies adding Tesla Semi trucks to its fleet -  https://t.co/kieX4hqlIG  https://t.co/NnnUscApvu,en,[],['https://www.teslarati.com/fedex-orders-20-tesla-semi-electric-trucks/'],['https://pbs.twimg.com/media/DZOadLDUQAEFjAu.jpg'],87,1134,8137,[],[],https://twitter.com/Teslarati/status/978295372274683908,False,,1,https://pbs.twimg.com/media/DZOadLDUQAEFjAu.jpg,,,,,,,[],,,,
978295037808259072,978295037808259072,2018-03-26 15:38:07 UTC,2018-03-26,15:38:07,+0000,134887156,fedex,FedEx,,We can’t wait for some of our FedEx Freight team members to drive the 20 electric @Tesla Semi trucks we reserved. 🚚 Check out the safety &amp; sustainability features of this new vehicle:  https://t.co/CeXFPmYJMK  https://t.co/AWyevBdM3v,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['http://at.van.fedex.com/BGCT30j9WHK'],"['https://pbs.twimg.com/media/DZOaJpmVAAE3Xf5.jpg', 'https://pbs.twimg.com/media/DZOaJpTVAAA11Vr.jpg']",88,578,2879,[],[],https://twitter.com/FedEx/status/978295037808259072,False,,1,https://pbs.twimg.com/media/DZOaJpmVAAE3Xf5.jpg,,,,,,,[],,,,
978291180789227520,978291180789227520,2018-03-26 15:22:47 UTC,2018-03-26,15:22:47,+0000,2148233600,electrekco,Electrek.co,,FedEx order 20 Tesla Semi electric trucks to use in its freight fleet  https://t.co/H5bPMBhITl  https://t.co/Op0BchoYQM,en,[],['https://wp.me/p3P83g-gHU'],['https://pbs.twimg.com/media/DZOWpOPU8AEovsj.jpg'],2,67,232,[],[],https://twitter.com/ElectrekCo/status/978291180789227520,False,,1,https://pbs.twimg.com/media/DZOWpOPU8AEovsj.jpg,,,,,,,[],,,,
978287009952251904,978287009952251904,2018-03-26 15:06:13 UTC,2018-03-26,15:06:13,+0000,1344951,wired,WIRED,,Tesla's electric model 3 will be a great every day car ... some day:  https://t.co/15isdlWPMh  https://t.co/O3QOqcZd9g,en,[],['https://wired.trib.al/gcQHMHC'],[],3,42,98,[],[],https://twitter.com/WIRED/status/978287009952251904,False,,1,https://pbs.twimg.com/media/DZOS2BYUQAAqf5I.jpg,,,,,,,[],,,,
978284050438938625,978284050438938625,2018-03-26 14:54:27 UTC,2018-03-26,14:54:27,+0000,16217000,karmastic,Kate,,Day one training for my new Energy Advisor position with @Tesla. So stoked to help people harness the sun for clean energy in South Jersey!,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],4,6,134,[],[],https://twitter.com/karmastic/status/978284050438938625,False,,0,,,,,,,,[],,,,
978272169288495104,978272169288495104,2018-03-26 14:07:15 UTC,2018-03-26,14:07:15,+0000,816653,techcrunch,TechCrunch,,FedEx reserves 20 Tesla Semi all-electric big rig trucks  https://t.co/ktQqS7ZNUG by @etherington,en,"[{'screen_name': 'etherington', 'name': 'darrell etherington', 'id': '15425183'}]",['https://tcrn.ch/2IUqMW8'],[],5,35,83,[],[],https://twitter.com/TechCrunch/status/978272169288495104,False,,0,,,,,,,,[],,,,
978234167220670464,978234167220670464,2018-03-26 11:36:14 UTC,2018-03-26,11:36:14,+0000,15770165,juliepsamuels,Julie Samuels,,"It's easier to send a Tesla to outer space then to sell them across New York State. Guys, we can do better.   https://t.co/Tqq5JJxhSi",en,[],['http://www.nydailynews.com/opinion/tesla-sell-cars-new-york-article-1.3892785'],[],9,67,463,[],[],https://twitter.com/juliepsamuels/status/978234167220670464,False,,0,,,,,,,,[],,,,
978225081586462722,978225081586462722,2018-03-26 11:00:08 UTC,2018-03-26,11:00:08,+0000,25069385,edithbrou,⭕️Edithbrou.nft,,"""Si Mark Zuckerberg était né à Abidjan, aurait-il créé Facebook? Elon Musk, si il était né en Afrique, aurait-il crée Tesla ?...Nous devons créer un environnement favorable pour les StartUps sur notre continent""  - Kuseni Dlamini #ACF2018",fr,[],[],[],46,121,230,['acf2018'],[],https://twitter.com/edithbrou/status/978225081586462722,False,,0,,,,,,,,[],,,,
